orientation,chr_distance,peak_score,n
+-,105.0,1.2977435644942719,6
+-,114.75,1.3336746465751774,8
+-,122.425,1.283844902563036,3
+-,129.1525,1.4988889769157765,8
+-,137.89825000000002,1.2101734036054264,5
+-,164.0480425,1.1186053406918783,8
+-,183.26245525000004,1.28000601423454,8
+-,208.24119182500004,1.3024280057561508,13
+-,240.71354937250007,1.2759317066435174,12
+-,282.9276141842501,1.159900316792151,11
+-,337.8058984395251,1.1420215446439184,14
+-,409.1476679713826,1.5463684805929843,19
+-,501.8919683627974,1.1717974813445555,14
+-,622.4595588716368,1.2103887223497276,41
+-,779.1974265331277,1.3355369915432083,39
+-,982.956654493066,1.3293820749875311,60
+-,1247.843650840986,1.2222488011395494,68
+-,1592.1967460932817,1.0699506838405743,78
+-,2039.855769921266,1.0357644160759936,89
+-,2621.812500897646,0.9754072444613683,129
+-,3378.35625116694,0.9759966532106268,106
+-,4361.8631265170225,0.9822627058271896,109
+-,5640.42206447213,0.9842092371508602,68
+-,7302.548683813768,0.9995291247776001,1
-+,95.0,1.1416786901122054,11
-+,122.425,1.0436373989013186,3
-+,137.89825000000002,1.108017377053852,2
-+,164.0480425,1.6471337090461908,10
-+,183.26245525000004,1.6507829075141016,9
-+,208.24119182500004,1.6016658568566362,15
-+,240.71354937250007,1.3913471591299509,10
-+,282.9276141842501,1.4243437280713405,7
-+,337.8058984395251,1.6605007119580864,11
-+,409.1476679713826,1.381154395610663,19
-+,501.8919683627974,1.5902066500747307,29
-+,622.4595588716368,1.6356573885517647,36
-+,779.1974265331277,1.277415095258715,44
-+,982.956654493066,1.3546027805706233,44
-+,1247.843650840986,1.1964429411422723,69
-+,1592.1967460932817,1.1257925077681616,80
-+,2039.855769921266,1.0407103958306665,94
-+,2621.812500897646,0.983362108176323,117
-+,3378.35625116694,0.9628533034217961,114
-+,4361.8631265170225,0.9730891193462873,106
-+,5640.42206447213,0.988679768157225,61
++,105.0,1.0390300870757412,2
++,114.75,1.067983519155205,3
++,122.425,1.0683151011277354,3
++,137.89825000000002,1.3096442067742862,3
++,149.267725,1.37481237989793,5
++,164.0480425,1.3204213197570085,5
++,183.26245525000004,1.1987309202234575,6
++,208.24119182500004,1.2912850895514558,10
++,240.71354937250007,1.2419135647189317,4
++,282.9276141842501,1.227436926943469,8
++,337.8058984395251,1.4648179141029578,21
++,409.1476679713826,1.6179042097072283,12
++,501.8919683627974,1.4631419022745404,34
++,622.4595588716368,1.5228350010220693,27
++,779.1974265331277,1.5508423993206943,39
++,982.956654493066,1.413076839515989,54
++,1247.843650840986,1.2688774714517226,64
++,1592.1967460932817,1.1250169392927534,84
++,2039.855769921266,1.059214482156106,89
++,2621.812500897646,0.9815809496881788,111
++,3378.35625116694,0.9716090696289215,111
++,4361.8631265170225,0.9790699661615011,98
++,5640.42206447213,0.9856819526459383,55
++,7302.548683813768,0.9990279622111609,2
--,95.0,1.0062813442454914,3
--,114.75,1.2803864656343034,8
--,122.425,1.0497853138960949,3
--,137.89825000000002,1.243820927470835,8
--,208.24119182500004,1.0533347388948124,3
--,240.71354937250007,1.5936052097543572,5
--,282.9276141842501,1.467695221169779,14
--,337.8058984395251,1.3869159389043149,26
--,409.1476679713826,1.608244786162155,29
--,501.8919683627974,1.33097199881716,23
--,622.4595588716368,1.3890169016536846,33
--,779.1974265331277,1.455032548349981,42
--,982.956654493066,1.264234402699797,44
--,1247.843650840986,1.2341705942443133,60
--,1592.1967460932817,1.1159492676684843,72
--,2039.855769921266,1.0047541923166468,98
--,2621.812500897646,0.9816246339489827,154
--,3378.35625116694,0.9700390947666055,103
--,4361.8631265170225,0.9841993471592219,96
--,5640.42206447213,0.9903383885229134,89
all,95.0,1.146286179947217,14
all,105.0,1.3016836688989033,8
all,114.75,1.431665583665301,19
all,122.425,1.2661558431876498,12
all,129.1525,1.4988889769157765,8
all,137.89825000000002,1.4864962358835532,18
all,149.267725,1.37481237989793,5
all,164.0480425,1.6206715479862688,23
all,183.26245525000004,1.693370874673502,23
all,208.24119182500004,1.620135992772128,41
all,240.71354937250007,1.7519107522392445,31
all,282.9276141842501,1.5787677060725533,40
all,337.8058984395251,1.6075041387897808,72
all,409.1476679713826,1.7998834496878275,79
all,501.8919683627974,1.6329961418472512,100
all,622.4595588716368,1.6004436024152637,137
all,779.1974265331277,1.5640147288445578,164
all,982.956654493066,1.4997460759270205,202
all,1247.843650840986,1.3405863068889068,261
all,1592.1967460932817,1.1786339536509742,314
all,2039.855769921266,1.0580921059321664,370
all,2621.812500897646,0.9655623950368757,511
all,3378.35625116694,0.936879737741785,434
all,4361.8631265170225,0.9492705015641257,409
all,5640.42206447213,0.962207246221366,273
all,7302.548683813768,0.9985601776283666,3
