orientation,chr_distance,peak_score
+-,42.5,0.9883018730504552
+-,66.25,0.9664513596940223
+-,80.0,0.9613823009603678
+-,96.25,0.9919987167860999
+-,117.5,0.9831954575635242
+-,146.25,0.985712976141766
+-,182.5,1.0110810350537196
+-,230.0,1.044185477522583
+-,292.5,1.0110776727118296
+-,372.5,1.0388513571778661
+-,476.25,1.0267147038374425
+-,612.5,0.9970694520885264
+-,790.0,1.0071353020357918
+-,1018.75,1.0057859823998987
+-,1316.25,0.9903437016915481
+-,1705.0,1.0031853413583793
+-,2210.0,1.0007989567029245
+-,2865.0,0.9964776984520654
+-,3717.5,1.0010311816107853
+-,4826.25,1.0000141610356033
-+,48.75,0.9357707435646021
-+,56.25,0.93091032984257
-+,66.25,0.9732696725347765
-+,80.0,0.9515067590012922
-+,96.25,0.9714246151321315
-+,117.5,1.010556264391463
-+,146.25,0.989888172401737
-+,182.5,1.0002028916096164
-+,230.0,0.9976923639605997
-+,292.5,1.0100023856566365
-+,372.5,0.9798992841756439
-+,476.25,1.0239416994286994
-+,612.5,0.9868122784078259
-+,790.0,0.9758104618262922
-+,1018.75,1.0021771161281046
-+,1316.25,0.9969960561027397
-+,1705.0,0.9997068050061748
-+,2210.0,0.9995547424649948
-+,2865.0,0.9971756768909851
-+,3717.5,1.0002869638501921
-+,4826.25,0.9999739806012342
++,38.75,0.9579801896564684
++,48.75,0.8862942230443216
++,56.25,0.9142006440434588
++,66.25,0.9685140296949749
++,117.5,0.9669018000492402
++,146.25,1.0089885836246995
++,182.5,1.0413525707932982
++,230.0,0.9836072670065649
++,292.5,1.0099197168552116
++,372.5,1.0153930458845415
++,476.25,0.989259660330872
++,612.5,0.9968446166886422
++,790.0,0.980096544498518
++,1018.75,0.997484832614711
++,1316.25,1.0023673558934998
++,1705.0,0.9974556345210243
++,2210.0,0.9974805131043025
++,2865.0,1.0008619772284326
++,3717.5,1.0006269564493513
++,4826.25,0.9999887844911844
--,66.25,0.9710971666195822
--,96.25,0.9829926724658998
--,117.5,0.992936854740571
--,146.25,1.0100706674720525
--,182.5,1.044145052473459
--,230.0,1.0252335814365545
--,292.5,1.0046775113679625
--,372.5,1.0196535070310278
--,476.25,1.0110031150476007
--,612.5,1.0002344382024067
--,790.0,0.9949917091423847
--,1018.75,1.0042041197774276
--,1316.25,1.0023821801868729
--,1705.0,0.9986158261138192
--,2210.0,0.9982473189677072
--,2865.0,0.9974225641077128
--,3717.5,1.0001253709898354
--,4826.25,1.0000008317193243
all,38.75,0.9579801896564684
all,42.5,0.9883018730504552
all,48.75,0.9332669368677199
all,56.25,0.9355939294929135
all,66.25,0.9865533964777454
all,80.0,0.9585360268173105
all,96.25,0.9862708859975816
all,117.5,0.9898660244065696
all,146.25,1.0048356518481387
all,182.5,1.0389715333543033
all,230.0,1.0218205399650655
all,292.5,1.014602860601112
all,372.5,1.0228118565877569
all,476.25,1.0213043339205172
all,612.5,0.9941539123687742
all,790.0,0.9847088300789926
all,1018.75,1.005368637473738
all,1316.25,0.9962656228447767
all,1705.0,0.99932211949228
all,2210.0,0.9951922154703432
all,2865.0,0.9885403929742992
all,3717.5,1.004368131010281
all,4826.25,0.9998835109400315
