orientation,chr_distance,peak_score
+-,42.5,2.5792184422281155
+-,66.25,5.693508585891648
+-,80.0,5.5504642092297924
+-,96.25,6.516327304744651
+-,117.5,6.710296888563253
+-,146.25,5.989541413077595
+-,182.5,9.281822644646072
+-,230.0,4.167285469406404
+-,292.5,4.065815605310206
+-,372.5,6.8555790479219745
+-,476.25,1.8955445719144755
+-,612.5,5.178826193599023
+-,790.0,4.487539519671165
+-,1018.75,1.6604984564293268
+-,1316.25,0.9882066114104299
+-,1705.0,0.9833093675133815
+-,2210.0,0.9797076304971172
+-,2865.0,0.9924744441462657
+-,3717.5,0.9984289004454108
+-,4826.25,0.9999129719045141
-+,48.75,1.0007502947047675
-+,56.25,1.2831392456173216
-+,66.25,0.9983483245110539
-+,80.0,1.109089403336042
-+,96.25,1.596781073615126
-+,117.5,1.5710993769759374
-+,146.25,1.1757667340331683
-+,182.5,1.599853465873082
-+,230.0,1.5080788072478266
-+,292.5,1.1731952785139312
-+,372.5,0.9729988626877191
-+,476.25,1.4825184631688886
-+,612.5,1.153571809518292
-+,790.0,0.9327046888804832
-+,1018.75,0.9290406940571786
-+,1316.25,0.9565536178493206
-+,1705.0,0.9850767990217654
-+,2210.0,0.9855775571556915
-+,2865.0,0.9945438221619489
-+,3717.5,0.9986495752077587
-+,4826.25,1.0000077008003367
++,38.75,1.390262185488791
++,48.75,1.2390046800682626
++,56.25,2.0664074501362775
++,66.25,1.9505140360380098
++,117.5,1.9358414988771813
++,146.25,2.8070717271311576
++,182.5,3.9365560793998977
++,230.0,1.2996250067855477
++,292.5,1.7390607553973516
++,372.5,1.0767937203165379
++,476.25,1.098550989091704
++,612.5,2.141413487130831
++,790.0,0.9977136913040028
++,1018.75,0.9988458477957476
++,1316.25,0.9647432700440652
++,1705.0,0.9793326331622442
++,2210.0,0.9912951537522767
++,2865.0,0.9919978057813695
++,3717.5,0.9981237440098313
++,4826.25,0.9999622870573854
--,66.25,2.42118642971292
--,96.25,2.2334458409394773
--,117.5,3.491150437488939
--,146.25,1.515930352627659
--,182.5,4.248671213994826
--,230.0,3.0979756993893655
--,292.5,3.8802856507055172
--,372.5,3.0880692004663235
--,476.25,2.784651396772424
--,612.5,2.981928790348712
--,790.0,1.3953504445011746
--,1018.75,1.0292336297178877
--,1316.25,0.9626178766760738
--,1705.0,0.9765749847945617
--,2210.0,0.9838319881331452
--,2865.0,0.9890515013592147
--,3717.5,0.997344380184866
--,4826.25,0.9999594762783649
all,38.75,1.390262185488791
all,42.5,2.5792184422281155
all,48.75,1.122371307084425
all,56.25,1.9392298799379595
all,66.25,3.587936647206842
all,80.0,3.6274795700443723
all,96.25,4.2184129307236455
all,117.5,4.470237226655076
all,146.25,4.092735171736507
all,182.5,6.53054905442876
all,230.0,3.2254112743317847
all,292.5,3.4916325004960997
all,372.5,4.833687804873499
all,476.25,2.626988550180034
all,612.5,3.2922304664098148
all,790.0,2.29583207846295
all,1018.75,1.3098749787427757
all,1316.25,0.8839327940500338
all,1705.0,0.8836559730774671
all,2210.0,0.89329866033043
all,2865.0,0.9216355163144048
all,3717.5,0.973447797272374
all,4826.25,0.9994118082446071
