orientation,chr_distance,peak_score,n
+-,104.75,0.9205152433357171,6
+-,112.425,0.9769283728853724,8
+-,119.1525,1.027558398048115,3
+-,127.89825,1.0589616731467628,8
+-,139.267725,1.0462117790457126,5
+-,154.0480425,1.098075041868049,2
+-,173.26245525000004,1.0352432442132096,14
+-,198.24119182500004,0.9918262825780543,5
+-,230.71354937250007,1.016707490217626,17
+-,272.9276141842501,1.0213006432035903,14
+-,327.8058984395251,0.9004042342199925,11
+-,399.1476679713826,1.2695513532027851,22
+-,491.8919683627974,0.9868023189815663,14
+-,612.4595588716368,1.030287581501628,38
+-,769.1974265331277,0.9396546082850399,42
+-,972.956654493066,0.9896953099440828,58
+-,1237.843650840986,1.0211965026358034,63
+-,1582.1967460932817,1.0332753056155197,79
+-,2029.855769921266,1.0303018816476237,91
+-,2611.812500897646,0.9957685969844284,130
+-,3368.35625116694,1.0060403791077148,108
+-,4351.8631265170225,0.9924258817265154,107
+-,5630.42206447213,0.9947453330224973,71
+-,7292.548683813768,0.9998655037211065,1
-+,95.0,0.9805388357549331,11
-+,119.1525,0.9520771525580123,3
-+,139.267725,0.9761587783563445,2
-+,154.0480425,1.0015241789977074,5
-+,173.26245525000004,1.0603294466337556,11
-+,198.24119182500004,1.0328904099553087,18
-+,230.71354937250007,0.9761279415508499,3
-+,272.9276141842501,1.0505984299982893,11
-+,327.8058984395251,0.9769805878917284,14
-+,399.1476679713826,1.0379467420603967,17
-+,491.8919683627974,1.0838864168041649,28
-+,612.4595588716368,0.9892409952853356,37
-+,769.1974265331277,1.0114623292052836,39
-+,972.956654493066,1.0516849980681868,49
-+,1237.843650840986,1.034863226851007,69
-+,1582.1967460932817,1.0239898678715704,82
-+,2029.855769921266,1.0540426708191326,91
-+,2611.812500897646,0.9948058951398672,118
-+,3368.35625116694,0.998922076178395,116
-+,4351.8631265170225,0.9895504171828324,106
-+,5630.42206447213,0.9992024083854858,61
++,104.75,0.9673021096318757,2
++,112.425,0.9878592665732666,3
++,119.1525,0.9900303952461067,3
++,139.267725,0.9767101468449169,3
++,154.0480425,1.0056307970693865,8
++,173.26245525000004,0.9850788134552111,5
++,198.24119182500004,1.0899573852657933,11
++,230.71354937250007,0.9864242483123001,6
++,272.9276141842501,0.9817736112971411,6
++,327.8058984395251,1.1449019834477894,20
++,399.1476679713826,0.9953169065206471,15
++,491.8919683627974,1.0332572711746697,30
++,612.4595588716368,1.0256603668087683,29
++,769.1974265331277,1.1333231189425603,39
++,972.956654493066,1.0161697358692825,52
++,1237.843650840986,1.0855941870409485,66
++,1582.1967460932817,1.0469797078771559,84
++,2029.855769921266,1.0705548173931354,87
++,2611.812500897646,1.0187715142845073,112
++,3368.35625116694,0.9972835141984804,113
++,4351.8631265170225,0.994100155066124,99
++,5630.42206447213,0.9897982761359021,55
++,7292.548683813768,0.999500341431061,2
--,95.0,0.9480221642880867,3
--,112.425,0.9579490038227689,8
--,119.1525,0.9772927823050076,3
--,139.267725,0.9145706562015186,8
--,198.24119182500004,0.9823873301822699,3
--,272.9276141842501,1.022728249156255,16
--,327.8058984395251,1.077837685700987,26
--,399.1476679713826,0.9420432973024983,26
--,491.8919683627974,0.9583267978195997,27
--,612.4595588716368,0.992958764561849,33
--,769.1974265331277,0.9315709763546047,44
--,972.956654493066,1.0685522631362034,44
--,1237.843650840986,1.0368739814018222,58
--,1582.1967460932817,0.9985517446504397,74
--,2029.855769921266,0.9924772802055591,96
--,2611.812500897646,0.9979702069948096,152
--,3368.35625116694,0.9937022461089543,106
--,4351.8631265170225,0.9899151114353097,96
--,5630.42206447213,0.998900074429844,90
all,95.0,0.9624096533851882,14
all,104.75,0.9180775296959689,8
all,112.425,0.9705058277703864,19
all,119.1525,0.9772193773482134,12
all,127.89825,1.0589616731467628,8
all,139.267725,0.9435362166842004,18
all,154.0480425,1.0655061039206095,15
all,173.26245525000004,1.0519393479768993,30
all,198.24119182500004,1.0596293841645632,37
all,230.71354937250007,0.9952019431294414,26
all,272.9276141842501,1.037935638526494,47
all,327.8058984395251,1.052528166256943,71
all,399.1476679713826,1.0984545499754081,80
all,491.8919683627974,1.0262077110292012,99
all,612.4595588716368,1.0146629110668384,137
all,769.1974265331277,0.9971751416849293,164
all,972.956654493066,1.0425494998499334,203
all,1237.843650840986,1.062110208633084,256
all,1582.1967460932817,1.036411665347664,319
all,2029.855769921266,1.0510720824214321,365
all,2611.812500897646,1.0019030793964308,512
all,3368.35625116694,0.9984060416835566,443
all,4351.8631265170225,0.9842157220746457,408
all,5630.42206447213,0.9900047506020847,277
all,7292.548683813768,0.9993681370214672,3
