orientation,chr_distance,peak_score,n
+-,105.0,1.3836495780655511,6
+-,114.75,1.9551605653694697,8
+-,122.425,1.4684482080451806,3
+-,129.1525,1.8271634131504622,8
+-,137.89825000000002,1.5113430592793091,5
+-,164.0480425,1.1862741481633738,8
+-,183.26245525000004,1.3619598098569279,8
+-,208.24119182500004,1.7654717266558695,13
+-,240.71354937250007,1.5742626185821615,12
+-,282.9276141842501,1.263090790802376,11
+-,337.8058984395251,1.174291839655501,14
+-,409.1476679713826,1.7497030841671242,19
+-,501.8919683627974,1.2128949217908678,14
+-,622.4595588716368,1.757517040476233,41
+-,779.1974265331277,1.6386103096843117,39
+-,982.956654493066,1.5736045789506563,60
+-,1247.843650840986,1.3280733379168548,68
+-,1592.1967460932817,1.1750680590683211,78
+-,2039.855769921266,1.0405596303337283,89
+-,2621.812500897646,0.9595322312842572,129
+-,3378.35625116694,0.9604340174968383,106
+-,4361.8631265170225,0.9719171016126444,109
+-,5640.42206447213,0.9835554754678574,68
+-,7302.548683813768,0.9991266439505164,1
-+,95.0,1.1991907376714153,11
-+,122.425,1.2699812649043185,3
-+,137.89825000000002,1.2719692763159673,2
-+,164.0480425,2.3961900681649575,10
-+,183.26245525000004,2.375454684126566,9
-+,208.24119182500004,1.8681149702864002,15
-+,240.71354937250007,1.4882350468602694,10
-+,282.9276141842501,1.635386721005863,7
-+,337.8058984395251,2.126595497288749,11
-+,409.1476679713826,1.5074563052297645,19
-+,501.8919683627974,2.0449634085601534,29
-+,622.4595588716368,1.9487218221475893,36
-+,779.1974265331277,1.4303080885288753,44
-+,982.956654493066,1.504940759060259,44
-+,1247.843650840986,1.3559018885314444,69
-+,1592.1967460932817,1.2950626924674427,80
-+,2039.855769921266,1.126990866276187,94
-+,2621.812500897646,0.9897795326921892,117
-+,3378.35625116694,0.9548799265671197,114
-+,4361.8631265170225,0.967318976492953,106
-+,5640.42206447213,0.9874145489308601,61
++,105.0,1.2872526479887285,2
++,114.75,1.3424912890546765,3
++,122.425,1.3467386173684548,3
++,137.89825000000002,1.7726169181477076,3
++,149.267725,1.4453240217686085,5
++,164.0480425,1.6086055174091662,5
++,183.26245525000004,1.4673741636306814,6
++,208.24119182500004,1.3602449487708315,10
++,240.71354937250007,1.3997533831382705,4
++,282.9276141842501,1.6014156807458508,8
++,337.8058984395251,1.8938306170507107,21
++,409.1476679713826,2.2571721403933624,12
++,501.8919683627974,1.73329625377307,34
++,622.4595588716368,1.9171623752487035,27
++,779.1974265331277,1.6331886549657373,39
++,982.956654493066,1.6273620852805077,54
++,1247.843650840986,1.5274026958306683,64
++,1592.1967460932817,1.1589910702684814,84
++,2039.855769921266,1.0805468666438869,89
++,2621.812500897646,0.9668678771274405,111
++,3378.35625116694,0.9507857193380648,111
++,4361.8631265170225,0.9670323250656999,98
++,5640.42206447213,0.9824228586876638,55
++,7302.548683813768,0.9994294617490638,2
--,95.0,1.1823393646670106,3
--,114.75,1.4268668719927402,8
--,122.425,1.0575101181102526,3
--,137.89825000000002,1.3782970849863472,8
--,208.24119182500004,1.167474742690104,3
--,240.71354937250007,1.509939437660538,5
--,282.9276141842501,1.6699161679440333,14
--,337.8058984395251,1.5726780918366123,26
--,409.1476679713826,2.275650490072252,29
--,501.8919683627974,1.826083482260439,23
--,622.4595588716368,1.5903179558976666,33
--,779.1974265331277,1.763617280670431,42
--,982.956654493066,1.4786548213296857,44
--,1247.843650840986,1.5001818017108113,60
--,1592.1967460932817,1.2399369840574848,72
--,2039.855769921266,1.0121340510870436,98
--,2621.812500897646,0.989663193321747,154
--,3378.35625116694,0.9637404563457503,103
--,4361.8631265170225,0.9746082579761037,96
--,5640.42206447213,0.9832585323850036,89
all,95.0,1.2846147331765017,14
all,105.0,1.5318232957612095,8
all,114.75,2.0493703971895383,19
all,122.425,1.706638490606442,12
all,129.1525,1.8271634131504622,8
all,137.89825000000002,2.0372618975791297,18
all,149.267725,1.4453240217686085,5
all,164.0480425,2.2489233476559534,23
all,183.26245525000004,2.3831173261992564,23
all,208.24119182500004,2.0560715453107767,41
all,240.71354937250007,2.046115247175491,31
all,282.9276141842501,2.0024570856566184,40
all,337.8058984395251,2.0460604765574173,72
all,409.1476679713826,2.4511351974335094,79
all,501.8919683627974,2.1981910093494084,100
all,622.4595588716368,2.173998856509795,137
all,779.1974265331277,1.8647923004414175,164
all,982.956654493066,1.8017380622128583,202
all,1247.843650840986,1.6414356961964063,261
all,1592.1967460932817,1.3611031167015422,314
all,2039.855769921266,1.1078657681870832,370
all,2621.812500897646,0.9571377204222555,511
all,3378.35625116694,0.9020702761999773,434
all,4361.8631265170225,0.9236266203653477,409
all,5640.42206447213,0.9503758800371298,273
all,7302.548683813768,0.9985601814036202,3
