orientation,chr_distance,peak_score
+-,42.5,1.0259623269835805
+-,66.25,0.954998796128108
+-,80.0,0.9549490585818163
+-,96.25,0.9662998958739943
+-,117.5,0.9761419312513641
+-,146.25,0.9900242108550485
+-,182.5,1.004483868588883
+-,230.0,1.016289032522384
+-,292.5,0.9876493416018408
+-,372.5,0.9730525470432588
+-,476.25,1.0118258787026038
+-,612.5,0.9845209089349587
+-,790.0,0.9924802211988345
+-,1018.75,1.0033397500354195
+-,1316.25,1.0050098330424722
+-,1705.0,0.9989352239137221
+-,2210.0,1.0132794391540003
+-,2865.0,0.9916498332157582
+-,3717.5,1.0061337304582707
+-,4826.25,0.9998622046385295
-+,48.75,0.9640286650162374
-+,56.25,0.9017245084623545
-+,66.25,0.9259480569852938
-+,80.0,0.9666565592714875
-+,96.25,0.957305425735154
-+,117.5,1.006631696050065
-+,146.25,0.9750900738455377
-+,182.5,1.0031332605502747
-+,230.0,0.9850308442927329
-+,292.5,1.045497924130392
-+,372.5,1.0100087765568713
-+,476.25,1.0292061164251058
-+,612.5,1.0114951248884343
-+,790.0,0.9852897102738986
-+,1018.75,0.9949746182986432
-+,1316.25,0.9926691986789492
-+,1705.0,1.006045025226239
-+,2210.0,1.0025118060147167
-+,2865.0,1.0012451590357927
-+,3717.5,0.9954546106049014
-+,4826.25,0.999990533388846
++,38.75,1.0188003382404835
++,48.75,0.9001628677390943
++,56.25,0.9383281666632697
++,66.25,0.939521166331194
++,117.5,0.9824475586851055
++,146.25,0.9995465084982171
++,182.5,0.995456180391053
++,230.0,1.006505461433718
++,292.5,1.0082621559563376
++,372.5,0.9599479815892134
++,476.25,1.0249446717564636
++,612.5,0.9851464253758189
++,790.0,1.0261065272455299
++,1018.75,1.0173059943695635
++,1316.25,0.9838626886751719
++,1705.0,0.9849166846864976
++,2210.0,0.9875599418033907
++,2865.0,0.9968969877211913
++,3717.5,0.9971804789228121
++,4826.25,1.0001576649110937
--,66.25,0.9469414569888233
--,96.25,0.9554797804949822
--,117.5,0.9702481391907375
--,146.25,0.9920657151733199
--,182.5,1.0132566286226825
--,230.0,0.9825148226472634
--,292.5,1.0345679579700924
--,372.5,1.0041183491984869
--,476.25,0.9884626035512275
--,612.5,0.9940979070315421
--,790.0,1.0076200643741984
--,1018.75,1.0088588193075667
--,1316.25,0.9865244784865728
--,1705.0,0.9967137865102846
--,2210.0,0.9961413940316075
--,2865.0,1.0011996459031611
--,3717.5,1.001487934991981
--,4826.25,0.9999070458025352
all,38.75,1.0188003382404835
all,42.5,1.0259623269835805
all,48.75,0.9673060379150686
all,56.25,0.9499532740525282
all,66.25,0.9636114146453276
all,80.0,0.9684744579120607
all,96.25,0.9546645011294618
all,117.5,0.9792966340126367
all,146.25,0.9819261994972432
all,182.5,1.008402217870349
all,230.0,0.9932263302544118
all,292.5,1.0283737369348294
all,372.5,0.9815675400686533
all,476.25,1.016169802670861
all,612.5,0.9913294359124769
all,790.0,1.0038552149485755
all,1018.75,1.006171070026303
all,1316.25,0.9916423441239592
all,1705.0,0.9953112923771875
all,2210.0,1.0003320352528302
all,2865.0,0.9965813954155192
all,3717.5,0.9994170680486889
all,4826.25,0.9998278374248772
