orientation,chr_distance,peak_score,n
+-,105.0,0.9072003799861861,6
+-,114.75,0.9565259287065733,8
+-,122.425,0.9666399478379216,3
+-,129.1525,0.9689594555199625,8
+-,137.89825000000002,0.964716420690676,5
+-,164.0480425,0.9728750777080337,8
+-,183.26245525000004,0.9932344435253039,8
+-,208.24119182500004,0.9736918683211678,13
+-,240.71354937250007,0.996768166292868,12
+-,282.9276141842501,0.9915482490990132,11
+-,337.8058984395251,1.015763017964284,14
+-,409.1476679713826,0.9998582504377325,19
+-,501.8919683627974,1.0215383277539594,14
+-,622.4595588716368,0.9863152990964061,41
+-,779.1974265331277,1.0269775223293982,39
+-,982.956654493066,1.053424927188703,60
+-,1247.843650840986,1.0453579854893145,68
+-,1592.1967460932817,1.0109491073973746,78
+-,2039.855769921266,1.0057100299349062,89
+-,2621.812500897646,0.9835454902768941,129
+-,3378.35625116694,0.9957453359124415,106
+-,4361.8631265170225,0.9954907293266858,109
+-,5640.42206447213,0.997686408811978,68
+-,7302.548683813768,1.0003430538918765,1
-+,95.0,0.9546317133791205,11
-+,122.425,0.9672103138104335,3
-+,137.89825000000002,0.9838078810404154,2
-+,164.0480425,1.0104005674570713,10
-+,183.26245525000004,1.0080397812063935,9
-+,208.24119182500004,1.0708442773402165,15
-+,240.71354937250007,1.0465334365339245,10
-+,282.9276141842501,1.0145300801350117,7
-+,337.8058984395251,1.0430073058899734,11
-+,409.1476679713826,0.9871659050490617,19
-+,501.8919683627974,1.048842667868552,29
-+,622.4595588716368,1.0519514935859904,36
-+,779.1974265331277,1.0841279013980736,44
-+,982.956654493066,1.0150357496402762,44
-+,1247.843650840986,1.0392488891260878,69
-+,1592.1967460932817,1.030395314912098,80
-+,2039.855769921266,1.007334463421838,94
-+,2621.812500897646,0.9929717662234426,117
-+,3378.35625116694,0.9839431074095938,114
-+,4361.8631265170225,0.99540009414235,106
-+,5640.42206447213,1.000547946978637,61
++,105.0,0.9343689888482047,2
++,114.75,0.9740276330862303,3
++,122.425,0.9733309126121863,3
++,137.89825000000002,0.9795210744057687,3
++,149.267725,1.0152522645442834,5
++,164.0480425,0.9873416436290201,5
++,183.26245525000004,0.9694514424182646,6
++,208.24119182500004,0.9774082872265515,10
++,240.71354937250007,1.0062913548488428,4
++,282.9276141842501,0.9837381416634163,8
++,337.8058984395251,1.0668752306240457,21
++,409.1476679713826,0.991809633837845,12
++,501.8919683627974,1.048166171113067,34
++,622.4595588716368,1.0841496334680025,27
++,779.1974265331277,1.050274475231613,39
++,982.956654493066,1.0153729174615111,54
++,1247.843650840986,0.9945136130789587,64
++,1592.1967460932817,1.002316448391463,84
++,2039.855769921266,1.0008381761620633,89
++,2621.812500897646,0.9850870343341501,111
++,3378.35625116694,0.996424473535795,111
++,4361.8631265170225,0.986171560607732,98
++,5640.42206447213,1.000891231762316,55
++,7302.548683813768,1.000059155427047,2
--,95.0,0.9292194265732393,3
--,114.75,0.9886180060681996,8
--,122.425,0.9889961180427922,3
--,137.89825000000002,0.9928383881800662,8
--,208.24119182500004,1.0550388542635576,3
--,240.71354937250007,1.0084828472700929,5
--,282.9276141842501,1.0384254818310614,14
--,337.8058984395251,0.9657073267939458,26
--,409.1476679713826,0.9530457470087972,29
--,501.8919683627974,1.0591730009687874,23
--,622.4595588716368,1.029291125315452,33
--,779.1974265331277,1.0552877400787617,42
--,982.956654493066,0.9971734074608989,44
--,1247.843650840986,1.0129549733776777,60
--,1592.1967460932817,1.0002039113741106,72
--,2039.855769921266,0.9913690825257331,98
--,2621.812500897646,0.9965391586222311,154
--,3378.35625116694,1.000978213500135,103
--,4361.8631265170225,1.006913936484015,96
--,5640.42206447213,0.9961824469690445,89
all,95.0,0.9409113099949512,14
all,105.0,0.8975407652222976,8
all,114.75,0.984735402664107,19
all,122.425,0.9591648325660243,12
all,129.1525,0.9689594555199625,8
all,137.89825000000002,0.9682962601932164,18
all,149.267725,1.0152522645442834,5
all,164.0480425,0.9894874401579599,23
all,183.26245525000004,0.9885107335485653,23
all,208.24119182500004,1.0349671964840836,41
all,240.71354937250007,1.0301844361902948,31
all,282.9276141842501,1.015123141469652,40
all,337.8058984395251,1.030539696656464,72
all,409.1476679713826,0.9673029929497865,79
all,501.8919683627974,1.0700084357236332,100
all,622.4595588716368,1.0523042236313171,137
all,779.1974265331277,1.0795751938524236,164
all,982.956654493066,1.030765188303981,202
all,1247.843650840986,1.0326004142411023,261
all,1592.1967460932817,1.0163082822192242,314
all,2039.855769921266,1.0019941277666526,370
all,2621.812500897646,0.9844297019761916,511
all,3378.35625116694,0.9890411808457998,434
all,4361.8631265170225,0.9915022968462934,409
all,5640.42206447213,0.9967255506663888,273
all,7302.548683813768,1.0004007579033547,3
