orientation,chr_distance,peak_score,n
+-,104.75,1.1428357211506002,6
+-,112.425,1.2124091326423037,8
+-,119.1525,1.2029352836009124,3
+-,127.89825,1.307615865109717,8
+-,139.267725,1.1738762185764182,5
+-,154.0480425,1.0525034690234092,2
+-,173.26245525000004,1.1311527418983884,14
+-,198.24119182500004,1.0689431308769923,5
+-,230.71354937250007,1.288303261934391,17
+-,272.9276141842501,1.1495474548559177,14
+-,327.8058984395251,1.1774911073140564,11
+-,399.1476679713826,1.5088695326816057,22
+-,491.8919683627974,1.4308114386897974,14
+-,612.4595588716368,1.3219856532590586,38
+-,769.1974265331277,1.2902633459785409,42
+-,972.956654493066,1.32159564200389,58
+-,1237.843650840986,1.2983770809265145,63
+-,1582.1967460932817,1.2008054570871196,79
+-,2029.855769921266,1.15586213512596,91
+-,2611.812500897646,1.0523180762673552,130
+-,3368.35625116694,0.9959842691786736,108
+-,4351.8631265170225,0.9721691059512294,107
+-,5630.42206447213,0.9861011369423749,71
+-,7292.548683813768,0.999660038354311,1
-+,95.0,1.1114540293450512,11
-+,119.1525,0.9935231093227097,3
-+,139.267725,1.0886163145363548,2
-+,154.0480425,1.1711969429059685,5
-+,173.26245525000004,1.5130885646213426,11
-+,198.24119182500004,1.2408892589307086,18
-+,230.71354937250007,0.998511376461053,3
-+,272.9276141842501,1.2746190404392987,11
-+,327.8058984395251,1.3825863587208753,14
-+,399.1476679713826,1.1830126857546994,17
-+,491.8919683627974,1.4902310233461267,28
-+,612.4595588716368,1.473327948991911,37
-+,769.1974265331277,1.3769213082811937,39
-+,972.956654493066,1.2641542521675868,49
-+,1237.843650840986,1.4068745673633314,69
-+,1582.1967460932817,1.2660596381851161,82
-+,2029.855769921266,1.153809432464721,91
-+,2611.812500897646,1.0848768962105906,118
-+,3368.35625116694,0.9860859559924334,116
-+,4351.8631265170225,0.9802331608343506,106
-+,5630.42206447213,0.9923852299962928,61
++,104.75,1.009760188678991,2
++,112.425,1.0534560701814106,3
++,119.1525,1.0633074816843453,3
++,139.267725,1.1968492518483231,3
++,154.0480425,1.2258944048135616,8
++,173.26245525000004,1.2310943597670077,5
++,198.24119182500004,1.1081866989400204,11
++,230.71354937250007,1.0922477088647171,6
++,272.9276141842501,1.2921524720080302,6
++,327.8058984395251,1.4022598996235114,20
++,399.1476679713826,1.3939641854153422,15
++,491.8919683627974,1.4949029603811628,30
++,612.4595588716368,1.3131361181695331,29
++,769.1974265331277,1.3171889610710332,39
++,972.956654493066,1.5444980348487056,52
++,1237.843650840986,1.4183847736415442,66
++,1582.1967460932817,1.3386840039738421,84
++,2029.855769921266,1.1472216043498724,87
++,2611.812500897646,1.064996462068909,112
++,3368.35625116694,0.9966656734901209,113
++,4351.8631265170225,0.9735369652082793,99
++,5630.42206447213,0.9873826857500156,55
++,7292.548683813768,0.9992943541484448,2
--,95.0,0.9783463424108502,3
--,112.425,1.0649125123542702,8
--,119.1525,1.0145756926782878,3
--,139.267725,1.1711787468289367,8
--,198.24119182500004,1.2855875663831884,3
--,272.9276141842501,1.3025181336179372,16
--,327.8058984395251,1.3291868846382298,26
--,399.1476679713826,1.1852251148656858,26
--,491.8919683627974,1.3261841104993992,27
--,612.4595588716368,1.259364891641581,33
--,769.1974265331277,1.3405841397576108,44
--,972.956654493066,1.184186056784612,44
--,1237.843650840986,1.2535264678998352,58
--,1582.1967460932817,1.1739567895426999,74
--,2029.855769921266,1.0575322398600562,96
--,2611.812500897646,1.017629926389358,152
--,3368.35625116694,0.9828153333830296,106
--,4351.8631265170225,0.9794697171979945,96
--,5630.42206447213,0.9866369445531202,90
all,95.0,1.0993481396754956,14
all,104.75,1.135961803834142,8
all,112.425,1.2193492392951326,19
all,119.1525,1.1825849014568555,12
all,127.89825,1.307615865109717,8
all,139.267725,1.3622373028178536,18
all,154.0480425,1.3132967371135669,15
all,173.26245525000004,1.4659411067429338,30
all,198.24119182500004,1.3213338750133445,37
all,230.71354937250007,1.277543574208726,26
all,272.9276141842501,1.471539745034208,47
all,327.8058984395251,1.5405704149537942,71
all,399.1476679713826,1.4879960198492423,80
all,491.8919683627974,1.6714841431261918,99
all,612.4595588716368,1.498760611351186,137
all,769.1974265331277,1.4692173877880412,164
all,972.956654493066,1.4528207037058052,203
all,1237.843650840986,1.465117240498889,256
all,1582.1967460932817,1.335292165066906,319
all,2029.855769921266,1.179603421609316,365
all,2611.812500897646,1.0752699600504458,512
all,3368.35625116694,0.9836039335129687,443
all,4351.8631265170225,0.9523990978867297,408
all,5630.42206447213,0.9681716862535508,277
all,7292.548683813768,0.9989567974570561,3
