orientation,chr_distance,peak_score,n
+-,105.0,3.0024463169235616,10
+-,114.75,3.0061047472826923,8
+-,122.425,4.7795748682232855,5
+-,129.1525,3.58164133068742,14
+-,137.89825000000002,3.960531327032914,12
+-,149.267725,4.649193568829376,7
+-,164.0480425,3.5370342967934194,23
+-,183.26245525000004,4.684278259172065,16
+-,208.24119182500004,4.063082156682206,27
+-,240.71354937250007,4.987626450255139,36
+-,282.9276141842501,4.266889552721544,46
+-,337.8058984395251,3.501491035965031,58
+-,409.1476679713826,3.686635674000324,75
+-,501.8919683627974,3.902769884610239,112
+-,622.4595588716368,3.4402823624624888,120
+-,779.1974265331277,3.0103550866766193,196
+-,982.956654493066,2.5999633914545344,237
+-,1247.843650840986,2.0240993197399777,322
+-,1592.1967460932817,1.4786443650254244,383
+-,2039.855769921266,1.2753634232289972,475
+-,2621.812500897646,0.9247503076926942,615
+-,3378.35625116694,0.8316928510661272,734
+-,4361.8631265170225,0.8378117042608743,823
+-,5640.42206447213,0.8192236242478653,1073
+-,7302.548683813768,0.8369869660922697,1242
-+,105.0,1.2012057108000616,11
-+,114.75,0.9146550920880028,6
-+,122.425,1.0837406913317458,14
-+,129.1525,1.4335770783192552,11
-+,137.89825000000002,1.368153592865261,10
-+,149.267725,1.3857197934796919,8
-+,164.0480425,1.2757281631118884,20
-+,183.26245525000004,1.3340143089728465,24
-+,208.24119182500004,1.526447593642367,22
-+,240.71354937250007,1.5685485634906142,30
-+,282.9276141842501,1.4184076549543403,53
-+,337.8058984395251,1.509106795074178,55
-+,409.1476679713826,1.1323803400775003,75
-+,501.8919683627974,1.2428610233895445,103
-+,622.4595588716368,1.2006012496153402,146
-+,779.1974265331277,1.2658468767581756,157
-+,982.956654493066,1.1013890896247291,249
-+,1247.843650840986,1.0997738827015124,292
-+,1592.1967460932817,0.973372468731875,371
-+,2039.855769921266,0.8905512478135923,458
-+,2621.812500897646,0.8551104309028015,574
-+,3378.35625116694,0.85485508098285,701
-+,4361.8631265170225,0.8654526133016183,896
-+,5640.42206447213,0.8517802584451178,1175
-+,7302.548683813768,0.8678113170688632,1452
++,105.0,2.0946733201835834,9
++,114.75,2.1637045098364966,10
++,122.425,1.446091350388679,5
++,129.1525,2.1034842201661093,4
++,137.89825000000002,2.1563190337475047,10
++,149.267725,2.1962930956941977,15
++,164.0480425,1.9730761799857799,14
++,183.26245525000004,1.8751433798743988,22
++,208.24119182500004,2.492506149692559,44
++,240.71354937250007,2.593171830420763,32
++,282.9276141842501,2.0189935262294108,52
++,337.8058984395251,2.2031575648570083,65
++,409.1476679713826,2.1278612550749276,79
++,501.8919683627974,2.0433776722465504,119
++,622.4595588716368,2.165340467062014,129
++,779.1974265331277,1.9800930084818946,163
++,982.956654493066,1.7909671346595064,194
++,1247.843650840986,1.5564387442960161,287
++,1592.1967460932817,1.2906597407147276,357
++,2039.855769921266,1.0477874941060714,467
++,2621.812500897646,0.8718206750167985,575
++,3378.35625116694,0.8523397890439492,764
++,4361.8631265170225,0.8384231347271364,837
++,5640.42206447213,0.8358924800310767,1083
++,7302.548683813768,0.8583439990928365,1418
--,105.0,1.550715351571771,12
--,114.75,1.6369858880172123,11
--,122.425,1.9843987558903977,10
--,129.1525,1.993609167223532,14
--,137.89825000000002,1.8881705490489724,9
--,149.267725,2.2085285914531445,12
--,164.0480425,2.1252873637113914,25
--,183.26245525000004,2.265524909885091,22
--,208.24119182500004,1.9668481148063925,30
--,240.71354937250007,2.514658649678908,25
--,282.9276141842501,2.3507677516030734,56
--,337.8058984395251,2.1735464790223222,66
--,409.1476679713826,2.324721874991686,85
--,501.8919683627974,2.105055313782351,118
--,622.4595588716368,2.1464170003997283,146
--,779.1974265331277,2.014012246577529,149
--,982.956654493066,1.655626904762219,229
--,1247.843650840986,1.451574049793518,292
--,1592.1967460932817,1.1801449822580519,366
--,2039.855769921266,0.9650138066800411,487
--,2621.812500897646,0.8981166978569839,628
--,3378.35625116694,0.8291014566669838,701
--,4361.8631265170225,0.8594277322394486,899
--,5640.42206447213,0.8615303628962548,1088
--,7302.548683813768,0.8540990444802958,1305
all,105.0,1.9339933313968298,42
all,114.75,1.9371359613799664,35
all,122.425,1.868924684927155,34
all,129.1525,2.32911001158547,43
all,137.89825000000002,2.272114096566319,41
all,149.267725,2.4541312073061565,42
all,164.0480425,2.235861347889333,82
all,183.26245525000004,2.258785965086994,84
all,208.24119182500004,2.5604448990109945,123
all,240.71354937250007,3.0391411351910707,123
all,282.9276141842501,2.44062082229939,207
all,337.8058984395251,2.360522696659174,244
all,409.1476679713826,2.2809125110995785,314
all,501.8919683627974,2.2921967523710114,452
all,622.4595588716368,2.15210969043123,541
all,779.1974265331277,2.1439439404795655,665
all,982.956654493066,1.754715930427806,909
all,1247.843650840986,1.54173566946356,1193
all,1592.1967460932817,1.2349724459735623,1477
all,2039.855769921266,1.0505915641854147,1887
all,2621.812500897646,0.8884900437853062,2392
all,3378.35625116694,0.8416334257765901,2900
all,4361.8631265170225,0.8502051167029684,3455
all,5640.42206447213,0.8422240067433636,4419
all,7302.548683813768,0.8540869009103942,5417
