orientation,chr_distance,peak_score
+-,42.5,2.181870319081773
+-,66.25,3.617177548862622
+-,80.0,3.448224122225524
+-,96.25,4.271797677066946
+-,117.5,4.845167751263363
+-,146.25,5.155847365386613
+-,182.5,7.1176791381598346
+-,230.0,5.252193728753592
+-,292.5,5.159917851848581
+-,372.5,6.378671297286968
+-,476.25,4.1813735418919675
+-,612.5,5.353886222106186
+-,790.0,4.995887160988985
+-,1018.75,3.95473140434865
+-,1316.25,2.281947492000172
+-,1705.0,1.234622695742546
+-,2210.0,1.012617365403285
+-,2865.0,0.9805847149517858
+-,3717.5,0.9878712209942357
+-,4826.25,0.9998167379653885
-+,48.75,0.9693613344446032
-+,56.25,1.2779659775611942
-+,66.25,1.0683099620793801
-+,80.0,1.2602299108334336
-+,96.25,1.86170976857589
-+,117.5,1.350754523250925
-+,146.25,1.3731301921006251
-+,182.5,2.135800504327293
-+,230.0,1.9194339388605313
-+,292.5,2.1558603204193423
-+,372.5,1.3529539480614223
-+,476.25,2.2070000265896246
-+,612.5,1.8640010106213183
-+,790.0,1.3716688243220578
-+,1018.75,1.2287097044322333
-+,1316.25,1.0279434934999407
-+,1705.0,0.9726449594705177
-+,2210.0,0.9616484155751617
-+,2865.0,0.9822097441442101
-+,3717.5,0.995792719404702
-+,4826.25,0.999907389030177
++,38.75,1.274646897740905
++,48.75,1.171407924497027
++,56.25,1.9820643025927034
++,66.25,1.7395863654147754
++,117.5,1.9958042335082051
++,146.25,3.278080128476982
++,182.5,3.78122332838869
++,230.0,1.8401032365482037
++,292.5,2.8289739810394905
++,372.5,1.7783665543099163
++,476.25,2.3094483640072605
++,612.5,3.173254957542828
++,790.0,1.6200726912716452
++,1018.75,1.9064501953790256
++,1316.25,1.460060391777124
++,1705.0,1.0309910983097967
++,2210.0,0.9771372645267404
++,2865.0,0.9839674958930085
++,3717.5,0.9947000015865117
++,4826.25,0.9999434494177396
--,66.25,1.7694668984773143
--,96.25,1.9068880086998303
--,117.5,3.1130858076575594
--,146.25,1.6086563099894464
--,182.5,3.5868838366677593
--,230.0,3.7302504834782138
--,292.5,4.089500741764161
--,372.5,3.2896614961653254
--,476.25,3.9743729033296606
--,612.5,3.6771291652540494
--,790.0,2.841063714223223
--,1018.75,1.8634400930649642
--,1316.25,1.3433845557821362
--,1705.0,1.0419531267263105
--,2210.0,0.963008400826084
--,2865.0,0.9675930030416755
--,3717.5,0.992004703556481
--,4826.25,0.9998100239220602
all,38.75,1.274646897740905
all,42.5,2.181870319081773
all,48.75,1.0741292365848931
all,56.25,1.8719871331231448
all,66.25,2.513596162103293
all,80.0,2.6059514592896478
all,96.25,3.2754624464451716
all,117.5,3.8392317344984925
all,146.25,4.0818788594695645
all,182.5,5.551651639648766
all,230.0,3.983189350616649
all,292.5,4.081538428914993
all,372.5,4.476148231515178
all,476.25,4.006118527383257
all,612.5,3.9187454059348377
all,790.0,2.8840942780273333
all,1018.75,2.6404986046423513
all,1316.25,1.8299004372212637
all,1705.0,1.1844943958179515
all,2210.0,0.9252070035746419
all,2865.0,0.8784357037062194
all,3717.5,0.9248521358103919
all,4826.25,0.9980088147829149
