orientation,chr_distance,peak_score
+-,42.5,0.9607911373065725
+-,66.25,0.9405156382458295
+-,80.0,0.9636684841917965
+-,96.25,1.006611764549085
+-,117.5,1.0270049926673128
+-,146.25,0.9939118870721213
+-,182.5,0.9816130483862162
+-,230.0,1.002434998893407
+-,292.5,1.0080533267367335
+-,372.5,1.012085514380579
+-,476.25,0.9955778367160891
+-,612.5,1.0191321044706179
+-,790.0,1.0002867932379287
+-,1018.75,1.0003103686371817
+-,1316.25,1.004832796731052
+-,1705.0,0.9956717223927566
+-,2210.0,1.0045033953293578
+-,2865.0,0.9995937190822217
+-,3717.5,0.9989813704115108
+-,4826.25,1.0000605726305287
-+,48.75,0.8983261936435784
-+,56.25,0.8933930741903394
-+,66.25,0.9485151827532323
-+,80.0,0.9897970439716388
-+,96.25,1.0010288074295413
-+,117.5,0.9983662560017839
-+,146.25,1.0069342742948868
-+,182.5,0.9968546022088992
-+,230.0,0.9977658607395303
-+,292.5,0.9868721280580688
-+,372.5,0.9984646214075092
-+,476.25,0.9946894790930092
-+,612.5,1.0131184609761696
-+,790.0,1.0059912445826573
-+,1018.75,1.000218037444183
-+,1316.25,0.9980465323360532
-+,1705.0,0.9996985622581439
-+,2210.0,0.9981131052046105
-+,2865.0,1.000488711093848
-+,3717.5,1.0008334958607743
-+,4826.25,0.9999261691865184
++,38.75,0.9629749108175171
++,48.75,0.8980255157000004
++,56.25,0.9352705691760385
++,66.25,0.9532111324902024
++,117.5,0.9826184504535844
++,146.25,0.988645050946261
++,182.5,0.9975972183683118
++,230.0,0.9869127098391963
++,292.5,1.0278311812087542
++,372.5,0.9823586224748249
++,476.25,1.0112535199257369
++,612.5,0.9871637461275059
++,790.0,1.0137681882216127
++,1018.75,1.0093869727585583
++,1316.25,0.9999511112801652
++,1705.0,0.9964617824309978
++,2210.0,1.0016629094595575
++,2865.0,0.9982378855435565
++,3717.5,0.9994993831738672
++,4826.25,0.9999871512201481
--,66.25,0.9557984574759053
--,96.25,1.024705260712076
--,117.5,1.001502732955995
--,146.25,0.9932876051292795
--,182.5,0.9962866157338391
--,230.0,0.9785184183329485
--,292.5,1.0179790113296594
--,372.5,0.9970088452347389
--,476.25,1.0083456402376207
--,612.5,1.0023445342924302
--,790.0,0.9980624935821237
--,1018.75,0.9916415023015824
--,1316.25,1.0040657531460586
--,1705.0,1.000483169921447
--,2210.0,0.9963771861999322
--,2865.0,1.001619722405699
--,3717.5,0.9995713769955844
--,4826.25,1.0000277984160197
all,38.75,0.9629749108175171
all,42.5,0.9607911373065725
all,48.75,0.910679370679242
all,56.25,0.9342335717009861
all,66.25,0.9589654428974974
all,80.0,0.9839823394420876
all,96.25,1.024358428971055
all,117.5,1.010826184657259
all,146.25,0.9951911430413365
all,182.5,0.9916579412396977
all,230.0,0.9866342192324797
all,292.5,1.0156268789342726
all,372.5,0.9993689063286788
all,476.25,1.0053157000469986
all,612.5,1.0091460596069413
all,790.0,1.007864460503747
all,1018.75,1.0014896750109878
all,1316.25,1.0040888295003396
all,1705.0,0.9937144431050237
all,2210.0,1.0006372715178398
all,2865.0,1.000038736071748
all,3717.5,0.9984621182299522
all,4826.25,0.9998907634702914
