orientation,chr_distance,peak_score,n
+-,105.0,1.1905526490525131,6
+-,114.75,1.2558693236319405,8
+-,122.425,1.1417388839137737,3
+-,129.1525,1.2314247582015927,8
+-,137.89825000000002,1.1039707793855975,5
+-,164.0480425,1.0957975940240419,8
+-,183.26245525000004,1.2191567443447708,8
+-,208.24119182500004,1.2462497709911953,13
+-,240.71354937250007,1.2211549718543426,12
+-,282.9276141842501,1.1262563324668888,11
+-,337.8058984395251,1.1105087379595506,14
+-,409.1476679713826,1.3463369478934222,19
+-,501.8919683627974,1.1633565548991827,14
+-,622.4595588716368,1.2187543538171357,41
+-,779.1974265331277,1.16985688088849,39
+-,982.956654493066,1.2667017918212484,60
+-,1247.843650840986,1.142179147412856,68
+-,1592.1967460932817,1.0840880063493443,78
+-,2039.855769921266,1.0195843543473324,89
+-,2621.812500897646,0.9913262278411492,129
+-,3378.35625116694,0.9766440441395053,106
+-,4361.8631265170225,0.9824261973153329,109
+-,5640.42206447213,0.9902159145533506,68
+-,7302.548683813768,1.000163547551585,1
-+,95.0,1.0799941182741917,11
-+,122.425,1.0242223368464711,3
-+,137.89825000000002,1.0741634066481427,2
-+,164.0480425,1.4586696471420424,10
-+,183.26245525000004,1.467942409337302,9
-+,208.24119182500004,1.2214057702251702,15
-+,240.71354937250007,1.294378363660944,10
-+,282.9276141842501,1.3184974186840472,7
-+,337.8058984395251,1.3507527637257184,11
-+,409.1476679713826,1.1173231233423169,19
-+,501.8919683627974,1.4490599745531498,29
-+,622.4595588716368,1.3134234051826934,36
-+,779.1974265331277,1.1964545888785874,44
-+,982.956654493066,1.2623102185378432,44
-+,1247.843650840986,1.1823001775866246,69
-+,1592.1967460932817,1.090047772912874,80
-+,2039.855769921266,1.0635400716900028,94
-+,2621.812500897646,1.0201472074876465,117
-+,3378.35625116694,0.9723975118312084,114
-+,4361.8631265170225,0.978034477113508,106
-+,5640.42206447213,0.9890489807401069,61
++,105.0,0.9953451220712751,2
++,114.75,1.1027301373522622,3
++,122.425,1.1118433486726882,3
++,137.89825000000002,1.1753876166904924,3
++,149.267725,1.1738456642220239,5
++,164.0480425,1.2182848420242811,5
++,183.26245525000004,1.1265291992880662,6
++,208.24119182500004,1.1056147301376935,10
++,240.71354937250007,1.1800232199795297,4
++,282.9276141842501,1.1861479631028113,8
++,337.8058984395251,1.3310220865086868,21
++,409.1476679713826,1.3164549916189663,12
++,501.8919683627974,1.2389553847648407,34
++,622.4595588716368,1.239127334520955,27
++,779.1974265331277,1.3214621980774965,39
++,982.956654493066,1.2741537805754048,54
++,1247.843650840986,1.1705873956317778,64
++,1592.1967460932817,1.1256206323715887,84
++,2039.855769921266,1.0344955825462259,89
++,2621.812500897646,0.9968956743309485,111
++,3378.35625116694,0.9795907843213083,111
++,4361.8631265170225,0.9795958079419977,98
++,5640.42206447213,0.9951399499076183,55
++,7302.548683813768,0.9990055225632704,2
--,95.0,0.9934973182818786,3
--,114.75,1.1729487037424,8
--,122.425,1.047337340341982,3
--,137.89825000000002,1.1392540240610012,8
--,208.24119182500004,1.0535497449686064,3
--,240.71354937250007,1.134878569544819,5
--,282.9276141842501,1.3029795008790226,14
--,337.8058984395251,1.3124035429305017,26
--,409.1476679713826,1.4775490917702672,29
--,501.8919683627974,1.2067332004869011,23
--,622.4595588716368,1.3395380401568469,33
--,779.1974265331277,1.306356606214565,42
--,982.956654493066,1.2678011510901892,44
--,1247.843650840986,1.1353345678331488,60
--,1592.1967460932817,1.1154033858033083,72
--,2039.855769921266,1.025339776564621,98
--,2621.812500897646,0.9886130216041553,154
--,3378.35625116694,0.9821318083340352,103
--,4361.8631265170225,0.9855328987446692,96
--,5640.42206447213,0.9923687223507642,89
all,95.0,1.085218469978686,14
all,105.0,1.1758364821814786,8
all,114.75,1.3252089322885976,19
all,122.425,1.2043630249026172,12
all,129.1525,1.2314247582015927,8
all,137.89825000000002,1.272976310623867,18
all,149.267725,1.1738456642220239,5
all,164.0480425,1.4463556703025664,23
all,183.26245525000004,1.4964826722713491,23
all,208.24119182500004,1.301175757339429,41
all,240.71354937250007,1.4287900014835668,31
all,282.9276141842501,1.4214650647089322,40
all,337.8058984395251,1.4341745777455737,72
all,409.1476679713826,1.4916511060728967,79
all,501.8919683627974,1.4216607378382036,100
all,622.4595588716368,1.3856080379462539,137
all,779.1974265331277,1.350576277651503,164
all,982.956654493066,1.384061664521819,202
all,1247.843650840986,1.2284657551946998,261
all,1592.1967460932817,1.1562337658207553,314
all,2039.855769921266,1.056587615623322,370
all,2621.812500897646,0.9984270794551083,511
all,3378.35625116694,0.954849201088874,434
all,4361.8631265170225,0.9560345245996349,409
all,5640.42206447213,0.9751347707984932,273
all,7302.548683813768,0.999169716744545,3
