orientation,chr_distance,peak_score
+-,42.5,2.6442017421714987
+-,66.25,4.638315692832388
+-,80.0,4.638610275346862
+-,96.25,4.753056659912396
+-,117.5,4.849109775715163
+-,146.25,4.041240070886807
+-,182.5,6.2430916066969075
+-,230.0,2.2104126836080957
+-,292.5,2.2129310548250154
+-,372.5,3.154029853346337
+-,476.25,1.1241277411114865
+-,612.5,1.4679859820880483
+-,790.0,1.2883235073005377
+-,1018.75,0.9897361631657172
+-,1316.25,0.9785729556534701
+-,1705.0,0.9907421130429644
+-,2210.0,0.9878923933715427
+-,2865.0,0.9898670807192254
+-,3717.5,0.9950879799820133
+-,4826.25,0.9999173052134394
-+,48.75,0.9232485610801602
-+,56.25,1.0806663065244273
-+,66.25,0.9175673147969654
-+,80.0,1.0374504922971877
-+,96.25,1.0567730815203833
-+,117.5,1.249366793125043
-+,146.25,1.022457587869464
-+,182.5,1.0601523416527219
-+,230.0,1.0263411219857212
-+,292.5,1.0195375468899606
-+,372.5,0.9576697681890438
-+,476.25,1.0149002196800292
-+,612.5,0.9736642642270358
-+,790.0,0.9747517630987005
-+,1018.75,0.9742925175916471
-+,1316.25,0.9821010523006637
-+,1705.0,0.9931485510098748
-+,2210.0,0.9905514498295533
-+,2865.0,0.9947183418556949
-+,3717.5,0.9985814464728495
-+,4826.25,0.9999526711785449
++,38.75,1.3510105735376723
++,48.75,1.435557929100035
++,56.25,1.651082457042326
++,66.25,1.5555442255266065
++,117.5,1.6374471513590818
++,146.25,1.8547128309284115
++,182.5,2.378144086607624
++,230.0,1.117174842455286
++,292.5,1.185804654444617
++,372.5,1.0001535140131173
++,476.25,1.0063984845597551
++,612.5,1.0593374751461786
++,790.0,0.9465981018757881
++,1018.75,0.981447589588134
++,1316.25,0.9902432175073705
++,1705.0,0.990696346172775
++,2210.0,0.9927846616318996
++,2865.0,0.9902716101780694
++,3717.5,0.9972269873661919
++,4826.25,0.9999732770189946
--,66.25,1.6586250074271964
--,96.25,1.6018762078491093
--,117.5,2.663776567320191
--,146.25,1.1772352939685473
--,182.5,1.742107426075036
--,230.0,1.69923011934565
--,292.5,1.6783667474665733
--,372.5,1.421512959159341
--,476.25,1.2059785897220034
--,612.5,1.219505643248871
--,790.0,0.9849099930251215
--,1018.75,0.9780361262312476
--,1316.25,0.9818227977335279
--,1705.0,0.9882770336357201
--,2210.0,0.9906963831219143
--,2865.0,0.9911138923508257
--,3717.5,0.9969780586377693
--,4826.25,0.999966146156845
all,38.75,1.3510105735376723
all,42.5,2.6442017421714987
all,48.75,1.1447387608451756
all,56.25,1.5118892109664208
all,66.25,2.798705637363811
all,80.0,2.8455670799710218
all,96.25,2.8542408594807895
all,117.5,3.3942307036348556
all,146.25,2.72393905515624
all,182.5,4.062164958860782
all,230.0,1.9412120999644944
all,292.5,2.067017696308344
all,372.5,2.3839168819645877
all,476.25,1.289460355126497
all,612.5,1.39910445330961
all,790.0,1.1168382765672267
all,1018.75,0.9235678822477862
all,1316.25,0.9249409309765328
all,1705.0,0.9375071755747687
all,2210.0,0.9341036148168665
all,2865.0,0.9402798541672157
all,3717.5,0.9670746247773329
all,4826.25,0.9992572873426415
