orientation,chr_distance,peak_score,n
+-,105.0,1.1946986318939647,6
+-,114.75,1.5234029349579208,8
+-,122.425,1.2700534409060535,3
+-,129.1525,1.487764827661287,8
+-,137.89825000000002,1.1901146858990848,5
+-,164.0480425,0.9092825205282321,8
+-,183.26245525000004,1.0708858143393316,8
+-,208.24119182500004,1.3425245106915358,13
+-,240.71354937250007,1.1712992864311138,12
+-,282.9276141842501,1.0203949607250755,11
+-,337.8058984395251,1.0096714653799617,14
+-,409.1476679713826,1.2277590430330148,19
+-,501.8919683627974,1.0354122028356352,14
+-,622.4595588716368,1.0474221993470088,41
+-,779.1974265331277,1.0113976745948647,39
+-,982.956654493066,0.9847104705437955,60
+-,1247.843650840986,0.9943040401825947,68
+-,1592.1967460932817,0.9922085534739555,78
+-,2039.855769921266,0.9907761199685164,89
+-,2621.812500897646,0.9856296676597365,129
+-,3378.35625116694,0.9928508730293784,106
+-,4361.8631265170225,0.9947003721396849,109
+-,5640.42206447213,0.9943529931209594,68
+-,7302.548683813768,1.0000448559519028,1
-+,122.425,1.117822104227572,3
-+,137.89825000000002,1.079564153836546,2
-+,164.0480425,1.6962661072802585,10
-+,183.26245525000004,1.7687287428511995,9
-+,208.24119182500004,1.3102402126477557,15
-+,240.71354937250007,1.1459962021565535,10
-+,282.9276141842501,1.204013263210888,7
-+,337.8058984395251,1.3968279161102688,11
-+,409.1476679713826,1.0527319406498912,19
-+,501.8919683627974,1.1777141138450602,29
-+,622.4595588716368,1.1327680133360993,36
-+,779.1974265331277,1.0081759724972645,44
-+,982.956654493066,0.9958545232537761,44
-+,1247.843650840986,0.9804324891043524,69
-+,1592.1967460932817,0.9803999458453704,80
-+,2039.855769921266,0.9887538791911296,94
-+,2621.812500897646,0.99400541022179,117
-+,3378.35625116694,0.9931127455209611,114
-+,4361.8631265170225,0.992102869623869,106
-+,5640.42206447213,0.995675719558197,61
++,105.0,0.9861936408852571,2
++,114.75,1.1558726814072522,3
++,122.425,1.154533408365653,3
++,137.89825000000002,1.4301100735918628,3
++,149.267725,1.2817984135706992,5
++,164.0480425,1.2398535563418056,5
++,183.26245525000004,1.0837291310927502,6
++,208.24119182500004,1.0629364494233577,10
++,240.71354937250007,1.1915079997868292,4
++,282.9276141842501,1.0939677882849965,8
++,337.8058984395251,1.1949858350380185,21
++,409.1476679713826,1.337457507879381,12
++,501.8919683627974,1.0412454365433386,34
++,622.4595588716368,1.1053733847446452,27
++,779.1974265331277,1.051595439746802,39
++,982.956654493066,1.0014104231009147,54
++,1247.843650840986,0.9925539064171696,64
++,1592.1967460932817,0.986648380605349,84
++,2039.855769921266,0.988871381744022,89
++,2621.812500897646,0.9812329172320848,111
++,3378.35625116694,0.9887971498829164,111
++,4361.8631265170225,0.9955186372317154,98
++,5640.42206447213,0.9972844436865576,55
++,7302.548683813768,0.9996508474906662,2
--,114.75,1.3790188482299024,8
--,122.425,0.9888329450198491,3
--,137.89825000000002,1.1260085935308028,8
--,208.24119182500004,1.0349702321921097,3
--,240.71354937250007,1.1722175457488433,5
--,282.9276141842501,1.3632975774981162,14
--,337.8058984395251,1.1581224238356986,26
--,409.1476679713826,1.287568797988056,29
--,501.8919683627974,1.0517288204490427,23
--,622.4595588716368,1.0364651024730556,33
--,779.1974265331277,1.0193571584558447,42
--,982.956654493066,0.9996283802669489,44
--,1247.843650840986,0.9976585181289357,60
--,1592.1967460932817,0.9917013806810635,72
--,2039.855769921266,1.00043197287592,98
--,2621.812500897646,1.0030847403169583,154
--,3378.35625116694,0.9916676850908913,103
--,4361.8631265170225,0.9956500135583851,96
--,5640.42206447213,0.9956889886118165,89
all,105.0,1.1842556750065691,8
all,114.75,1.6575507032288133,19
all,122.425,1.3402214963951051,12
all,129.1525,1.487764827661287,8
all,137.89825000000002,1.4530321256806977,18
all,149.267725,1.2817984135706992,5
all,164.0480425,1.4750724951848497,23
all,183.26245525000004,1.5978597345707393,23
all,208.24119182500004,1.396621757261112,41
all,240.71354937250007,1.3743827481669872,31
all,282.9276141842501,1.3694805420949505,40
all,337.8058984395251,1.347610311449941,72
all,409.1476679713826,1.4396871669474003,79
all,501.8919683627974,1.1612731390245405,100
all,622.4595588716368,1.1633783864393317,137
all,779.1974265331277,1.0497261101438764,164
all,982.956654493066,0.9913238088037961,202
all,1247.843650840986,0.9796524545514689,261
all,1592.1967460932817,0.9695640507162069,314
all,2039.855769921266,0.9805256402702844,370
all,2621.812500897646,0.9776262324024605,511
all,3378.35625116694,0.9754520433441791,434
all,4361.8631265170225,0.9824669116071671,409
all,5640.42206447213,0.9856122692109642,273
all,7302.548683813768,0.9996957879926601,3
