orientation,chr_distance,peak_score
+-,42.5,3.0227006910267846
+-,66.25,6.1929423132081975
+-,80.0,5.13926027384043
+-,96.25,6.595538188059757
+-,117.5,6.908109849068764
+-,146.25,5.8915782685610045
+-,182.5,9.479310485705101
+-,230.0,4.035963517506532
+-,292.5,3.5968556240993386
+-,372.5,6.699545495313291
+-,476.25,1.7458091289175774
+-,612.5,5.064355561126726
+-,790.0,4.642080210543584
+-,1018.75,1.4057579962495879
+-,1316.25,0.977448515216458
+-,1705.0,0.98841141151393
+-,2210.0,0.987374080753094
+-,2865.0,0.9950563654519509
+-,3717.5,0.9980415497390939
+-,4826.25,0.999978738273023
-+,48.75,0.9215817609117667
-+,56.25,1.1724598000155282
-+,66.25,1.009365250532021
-+,80.0,1.1653394807221231
-+,96.25,1.7700200605212546
-+,117.5,1.512645610410762
-+,146.25,1.1611760732770673
-+,182.5,1.75822268317232
-+,230.0,1.5336433876715188
-+,292.5,1.4211088384281847
-+,372.5,0.942389381654764
-+,476.25,1.49959079953268
-+,612.5,1.2185466110193026
-+,790.0,0.9549287282069457
-+,1018.75,0.9353939011447696
-+,1316.25,0.9674252519051976
-+,1705.0,0.9903696703008599
-+,2210.0,0.9895578310520163
-+,2865.0,0.9968245640184461
-+,3717.5,0.9992863211213795
-+,4826.25,0.9999910406965781
++,38.75,1.466408412929256
++,48.75,1.2773056842164685
++,56.25,2.1395351325872562
++,66.25,1.9608162623396257
++,117.5,1.9973458263029649
++,146.25,2.8357981614439502
++,182.5,4.076018237245384
++,230.0,1.2117231152113368
++,292.5,1.636437290582404
++,372.5,1.114985412798779
++,476.25,1.0645478671678106
++,612.5,2.1703474582401436
++,790.0,1.0016904081367464
++,1018.75,0.9653395485340137
++,1316.25,0.9651303950912227
++,1705.0,0.9889475242766868
++,2210.0,0.9915531035570881
++,2865.0,0.9947640896939167
++,3717.5,0.9988811800121047
++,4826.25,0.9999917585582022
--,66.25,2.407982029839344
--,96.25,2.089989215136301
--,117.5,3.277252595097716
--,146.25,1.4922334812691358
--,182.5,4.011882938482422
--,230.0,3.106414257417872
--,292.5,4.04332366797665
--,372.5,3.4223960391619324
--,476.25,2.8369547603958787
--,612.5,3.1557212000753947
--,790.0,1.3604457421530927
--,1018.75,0.979994590857237
--,1316.25,0.967554920737905
--,1705.0,0.9840574211658162
--,2210.0,0.9910048600168553
--,2865.0,0.9946856188846498
--,3717.5,0.998924123207731
--,4826.25,0.9999880949501382
all,38.75,1.466408412929256
all,42.5,3.0227006910267846
all,48.75,1.0891520907431695
all,56.25,1.9416183680215557
all,66.25,3.9189255091123494
all,80.0,3.4587925633974628
all,96.25,4.301462534144852
all,117.5,4.462990765687669
all,146.25,4.094305026047058
all,182.5,6.604743636620711
all,230.0,3.226290395696137
all,292.5,3.532952595921926
all,372.5,4.89678464358819
all,476.25,2.6513128791093448
all,612.5,3.3165390553881844
all,790.0,2.361694607800701
all,1018.75,1.1517697498338995
all,1316.25,0.883470924637978
all,1705.0,0.9042903345735918
all,2210.0,0.9080771487253808
all,2865.0,0.9464974494860005
all,3717.5,0.982564600304259
all,4826.25,0.9998056018768465
