orientation,chr_distance,peak_score
+-,42.5,1.0460419941262307
+-,66.25,1.0041235802619646
+-,80.0,0.9670286969506119
+-,96.25,1.0198043852220866
+-,117.5,1.072955593746031
+-,146.25,1.0783743035587576
+-,182.5,1.0277427159122678
+-,230.0,1.0371448723379997
+-,292.5,1.1088537749869638
+-,372.5,1.2082599421019005
+-,476.25,1.1919429203363476
+-,612.5,1.2951384360297815
+-,790.0,1.3217825835764303
+-,1018.75,1.2115347662404856
+-,1316.25,1.252354988758089
+-,1705.0,1.1457884229784858
+-,2210.0,1.1103826906811265
+-,2865.0,1.037080137272977
+-,3717.5,1.0014827974564808
+-,4826.25,0.9991770876738661
-+,48.75,0.9750616988043225
-+,56.25,0.9058202945193174
-+,66.25,0.9204115091201319
-+,80.0,0.943160762917452
-+,96.25,0.9747970276910551
-+,117.5,1.0099138654870528
-+,146.25,1.0299426751185043
-+,182.5,1.0478876827039665
-+,230.0,1.0598065881037275
-+,292.5,1.1447119248968405
-+,372.5,1.1065963838982986
-+,476.25,1.1247585369338775
-+,612.5,1.2333870000633171
-+,790.0,1.1486317445999619
-+,1018.75,1.2306384430441328
-+,1316.25,1.060740576028114
-+,1705.0,1.1048108506122694
-+,2210.0,1.0398384857875702
-+,2865.0,0.9874540523668086
-+,3717.5,0.9855622773068847
-+,4826.25,0.9995347848702704
++,38.75,1.01143212353959
++,48.75,0.9532973381885359
++,56.25,0.9420989860611563
++,66.25,0.9861840827979872
++,117.5,1.003024865941787
++,146.25,1.0770541578337685
++,182.5,1.0441124182341714
++,230.0,1.0470114399380621
++,292.5,1.0775314923970358
++,372.5,1.1298902307699326
++,476.25,1.117997871751232
++,612.5,1.1805111505336545
++,790.0,1.212699999335663
++,1018.75,1.270744328887672
++,1316.25,1.1747743386458005
++,1705.0,1.095846571336606
++,2210.0,1.0782218134588946
++,2865.0,1.0468558786237103
++,3717.5,1.0121461578680027
++,4826.25,1.0000085517008033
--,66.25,0.9397881668734871
--,96.25,1.0031654571092314
--,117.5,1.0422913121706825
--,146.25,1.0070782211695468
--,182.5,1.0233460134526495
--,230.0,1.1285052059026788
--,292.5,1.1523977262147052
--,372.5,1.1783007878849363
--,476.25,1.1534358821085908
--,612.5,1.2530764353756842
--,790.0,1.2786152774766986
--,1018.75,1.2296895255124058
--,1316.25,1.1596221376971498
--,1705.0,1.0867390143059033
--,2210.0,1.0500887837837256
--,2865.0,1.0088170991892786
--,3717.5,1.0038262422189845
--,4826.25,0.9992287892965884
all,38.75,1.01143212353959
all,42.5,1.0460419941262307
all,48.75,1.0089506019297891
all,56.25,0.9563891527105349
all,66.25,1.0094771167442602
all,80.0,0.9685219099715277
all,96.25,1.028660646681008
all,117.5,1.097954640847639
all,146.25,1.1275311746254133
all,182.5,1.0912329881998313
all,230.0,1.1535421070339957
all,292.5,1.2224774080671639
all,372.5,1.2512848548685833
all,476.25,1.227430639374472
all,612.5,1.3035128206516635
all,790.0,1.2908451303164654
all,1018.75,1.2850220212321921
all,1316.25,1.1925856034213167
all,1705.0,1.1351126429039016
all,2210.0,1.088616018339316
all,2865.0,1.0277933093640534
all,3717.5,1.0011093980919354
all,4826.25,0.993348114883842
