orientation,chr_distance,peak_score
+-,42.5,1.0676289830486438
+-,66.25,1.0741260294582184
+-,80.0,1.0672742694495179
+-,96.25,1.081261494175894
+-,117.5,1.1584385139196722
+-,146.25,1.1091751811229578
+-,182.5,1.1187766379156079
+-,230.0,1.20113443919515
+-,292.5,1.2891438827880364
+-,372.5,1.2412876545081217
+-,476.25,1.257011476893545
+-,612.5,1.187868898181479
+-,790.0,1.172453381711519
+-,1018.75,1.1383417580126212
+-,1316.25,1.07125236808746
+-,1705.0,1.0460764218940486
+-,2210.0,1.0059715174048862
+-,2865.0,0.9904113327816922
+-,3717.5,0.993749910697896
+-,4826.25,1.0000558569575557
-+,48.75,0.9584735357873472
-+,56.25,0.8865222695717702
-+,66.25,0.9301479336628836
-+,80.0,0.9893864474866656
-+,96.25,1.0171689989883526
-+,117.5,1.0036523993413355
-+,146.25,0.9977949891718075
-+,182.5,1.058872139760944
-+,230.0,1.082757991631007
-+,292.5,1.0851473977010786
-+,372.5,1.0325809971457076
-+,476.25,1.1013812890146026
-+,612.5,1.0823333448912444
-+,790.0,1.0658357843134711
-+,1018.75,1.0319131263009012
-+,1316.25,1.0247007867774196
-+,1705.0,1.0059373724976757
-+,2210.0,0.9944490091271289
-+,2865.0,0.9959925463628494
-+,3717.5,0.9993673822816036
-+,4826.25,0.9999915309112697
++,38.75,1.01859939636834
++,48.75,0.9590087545021259
++,56.25,0.9528208899649766
++,66.25,0.9671330934344295
++,117.5,1.052121054670081
++,146.25,1.1188709657988813
++,182.5,1.1303944548090032
++,230.0,1.0462831768728509
++,292.5,1.1449687067630714
++,372.5,1.0696672940960228
++,476.25,1.1440506957938146
++,612.5,1.1107669637732602
++,790.0,1.1077650748724124
++,1018.75,1.1141025338508406
++,1316.25,1.0348814451616275
++,1705.0,1.0204035738243766
++,2210.0,0.9950985573760142
++,2865.0,0.9929840297202008
++,3717.5,0.9996983296439108
++,4826.25,1.0000460467299441
--,66.25,0.9948703185642902
--,96.25,1.077862975486103
--,117.5,1.0530406628678837
--,146.25,1.0139813655307282
--,182.5,1.041901876038701
--,230.0,1.1444021782814384
--,292.5,1.1228945931096195
--,372.5,1.1700125593490438
--,476.25,1.1414710154835235
--,612.5,1.1456011735919522
--,790.0,1.0913701564457132
--,1018.75,1.1305705404896025
--,1316.25,1.0564892581941079
--,1705.0,0.9942719183393721
--,2210.0,0.9955866698533842
--,2865.0,0.9961139962286307
--,3717.5,0.9960859457043572
--,4826.25,0.9998943397130029
all,38.75,1.01859939636834
all,42.5,1.0676289830486438
all,48.75,0.9851583019838664
all,56.25,0.948619674444988
all,66.25,1.0320864073779465
all,80.0,1.0442971594538148
all,96.25,1.0980570356909503
all,117.5,1.1219280127931694
all,146.25,1.1175075284070697
all,182.5,1.1487926854950177
all,230.0,1.1832890477974294
all,292.5,1.2246738358926343
all,372.5,1.183609759931307
all,476.25,1.2164945818148416
all,612.5,1.159872283518631
all,790.0,1.1302997279048368
all,1018.75,1.1287700964697305
all,1316.25,1.0596778601791188
all,1705.0,1.0267537561392668
all,2210.0,0.9954940718518377
all,2865.0,0.9837322555757195
all,3717.5,0.9824209059340858
all,4826.25,0.9998953994197791
