orientation,chr_distance,peak_score
+-,42.5,0.980646442046702
+-,66.25,1.0115156550623792
+-,80.0,0.9949545696039034
+-,96.25,1.0020290941242909
+-,117.5,1.0023521736653802
+-,146.25,1.0540167293008107
+-,182.5,1.031960756843982
+-,230.0,1.0116591738827219
+-,292.5,1.0418562320980858
+-,372.5,1.017884105168486
+-,476.25,1.0411130313109829
+-,612.5,1.0088717555734146
+-,790.0,1.0197511164184723
+-,1018.75,1.0076251927014543
+-,1316.25,1.0021464814709808
+-,1705.0,1.0009396231098477
+-,2210.0,0.9967406270662411
+-,2865.0,0.9984145600777904
+-,3717.5,0.9999897901327395
+-,4826.25,0.9999471155736521
-+,48.75,0.9364826912304117
-+,56.25,0.909889177525971
-+,66.25,0.9625692532431347
-+,80.0,0.9685954210508838
-+,96.25,1.009484302086457
-+,117.5,0.9960232515161394
-+,146.25,0.9868387036148188
-+,182.5,1.0008694051330669
-+,230.0,1.0279214010283138
-+,292.5,1.0025179031351432
-+,372.5,1.0317737979973194
-+,476.25,0.9908263434166735
-+,612.5,0.9888841360271896
-+,790.0,1.0034256568702788
-+,1018.75,0.9920154332994214
-+,1316.25,0.9935936002916875
-+,1705.0,0.9970308326987384
-+,2210.0,1.0000485001438835
-+,2865.0,0.9972504770636154
-+,3717.5,0.9998668803481805
-+,4826.25,0.9999991026545956
++,38.75,1.0002629966052135
++,48.75,0.8994501668233987
++,56.25,0.9629312454328904
++,66.25,0.9481651280851617
++,117.5,1.012871158469011
++,146.25,1.005311791131467
++,182.5,1.0081356911549018
++,230.0,1.0087120323779324
++,292.5,1.0266476283933883
++,372.5,0.9903345316177029
++,476.25,1.0171365324372796
++,612.5,0.9997854982451972
++,790.0,1.0154814429823082
++,1018.75,0.9880153966306894
++,1316.25,0.9998074271754338
++,1705.0,0.9979838339098879
++,2210.0,0.9961470274582289
++,2865.0,0.9973710795361345
++,3717.5,0.998450340419584
++,4826.25,1.0000171077375868
--,66.25,0.9550656655292221
--,96.25,1.0080028141704396
--,117.5,0.9803158882723482
--,146.25,0.9993072728146635
--,182.5,1.017259235858742
--,230.0,1.011253504802888
--,292.5,1.0064607962640577
--,372.5,0.9931911230091033
--,476.25,1.0360914095184501
--,612.5,1.0216132924397427
--,790.0,1.0111118646977058
--,1018.75,1.0030563121180687
--,1316.25,0.9949309744873039
--,1705.0,0.9949009469587917
--,2210.0,1.000560075207763
--,2865.0,1.001505231358109
--,3717.5,0.9993778862738303
--,4826.25,0.9999571876358029
all,38.75,1.0002629966052135
all,42.5,0.980646442046702
all,48.75,0.9385627176141763
all,56.25,0.959888141477104
all,66.25,0.990309270791669
all,80.0,0.9871170798702904
all,96.25,1.0210104427025044
all,117.5,1.001248006747373
all,146.25,1.0223791276859875
all,182.5,1.0258429577126054
all,230.0,1.0233780777174641
all,292.5,1.0291885994492744
all,372.5,1.0138915619534203
all,476.25,1.0361897530862763
all,612.5,1.0092209558382939
all,790.0,1.0206392948311158
all,1018.75,0.9959546859795316
all,1316.25,0.9948762124002353
all,1705.0,0.9920835389177014
all,2210.0,0.9935535481371937
all,2865.0,0.9924387112748441
all,3717.5,0.9943269535561751
all,4826.25,0.999705000203218
