orientation,chr_distance,peak_score,n
+-,105.0,1.5240086925184424,6
+-,114.75,2.0518291398569826,8
+-,122.425,1.7099926776470822,3
+-,129.1525,2.18211423178117,8
+-,137.89825000000002,1.6259663626391034,5
+-,164.0480425,1.222120487376881,8
+-,183.26245525000004,1.3846710641387177,8
+-,208.24119182500004,1.7899186528240933,13
+-,240.71354937250007,1.5844454364422678,12
+-,282.9276141842501,1.3729664079463162,11
+-,337.8058984395251,1.2424689158314504,14
+-,409.1476679713826,1.935061072166969,19
+-,501.8919683627974,1.241802211364718,14
+-,622.4595588716368,1.5522592700186433,41
+-,779.1974265331277,1.559931690675255,39
+-,982.956654493066,1.5553797912853142,60
+-,1247.843650840986,1.2658022763533452,68
+-,1592.1967460932817,1.0643209630650854,78
+-,2039.855769921266,0.9798647658232826,89
+-,2621.812500897646,0.9474468828977681,129
+-,3378.35625116694,0.9657163614823545,106
+-,4361.8631265170225,0.9732064224361596,109
+-,5640.42206447213,0.9910345208423578,68
+-,7302.548683813768,0.9996858500032099,1
-+,122.425,1.1411510940850058,3
-+,137.89825000000002,1.3138171598588255,2
-+,164.0480425,2.692579241486648,10
-+,183.26245525000004,2.4536724258683678,9
-+,208.24119182500004,1.7912404311746655,15
-+,240.71354937250007,1.5886982869101975,10
-+,282.9276141842501,1.5453711124482572,7
-+,337.8058984395251,2.0824137320968954,11
-+,409.1476679713826,1.5588506099117017,19
-+,501.8919683627974,2.199011949190533,29
-+,622.4595588716368,1.9877607790345047,36
-+,779.1974265331277,1.4389976683302752,44
-+,982.956654493066,1.4042847477400289,44
-+,1247.843650840986,1.2431822418817275,69
-+,1592.1967460932817,1.058681936133865,80
-+,2039.855769921266,1.0389307210806513,94
-+,2621.812500897646,0.9825212415595447,117
-+,3378.35625116694,0.9594527774051068,114
-+,4361.8631265170225,0.968999331545057,106
-+,5640.42206447213,0.9890109130916543,61
++,105.0,0.9913841432953374,2
++,114.75,1.1105812943964901,3
++,122.425,1.1042707376302439,3
++,137.89825000000002,1.8980997212462227,3
++,149.267725,1.4859471760994056,5
++,164.0480425,1.4426128449941304,5
++,183.26245525000004,1.546856506795673,6
++,208.24119182500004,1.421305243414003,10
++,240.71354937250007,1.3324722074026725,4
++,282.9276141842501,1.317741968609866,8
++,337.8058984395251,1.8673016467954646,21
++,409.1476679713826,2.408267518177653,12
++,501.8919683627974,1.7319242239356147,34
++,622.4595588716368,2.205050076182833,27
++,779.1974265331277,1.9714549109285926,39
++,982.956654493066,1.5067769401342221,54
++,1247.843650840986,1.3434118494570944,64
++,1592.1967460932817,1.095367762877692,84
++,2039.855769921266,1.0027984625522035,89
++,2621.812500897646,0.954417135217131,111
++,3378.35625116694,0.9500615432312896,111
++,4361.8631265170225,0.9628593067473714,98
++,5640.42206447213,0.9883698493549076,55
++,7302.548683813768,0.9996763123281839,2
--,114.75,1.5574452849634364,8
--,122.425,1.1033428321384224,3
--,137.89825000000002,1.3631343390977662,8
--,208.24119182500004,1.335003285242589,3
--,240.71354937250007,1.4161327858103512,5
--,282.9276141842501,1.9580790985313783,14
--,337.8058984395251,1.7596908808351845,26
--,409.1476679713826,2.086848960983035,29
--,501.8919683627974,1.6060087861859176,23
--,622.4595588716368,1.7888483240377633,33
--,779.1974265331277,1.5410233956778512,42
--,982.956654493066,1.3825570924055175,44
--,1247.843650840986,1.3869703398081785,60
--,1592.1967460932817,1.1193161844488797,72
--,2039.855769921266,0.9835212519204075,98
--,2621.812500897646,0.9752819262667484,154
--,3378.35625116694,0.9738421285626963,103
--,4361.8631265170225,0.9744134164083725,96
--,5640.42206447213,0.9963121793373858,89
all,105.0,1.4911886210517,8
all,114.75,2.0974046780922104,19
all,122.425,1.6604126714034357,12
all,129.1525,2.18211423178117,8
all,137.89825000000002,2.148464321717591,18
all,149.267725,1.4859471760994056,5
all,164.0480425,2.2794611731298233,23
all,183.26245525000004,2.4621523582263736,23
all,208.24119182500004,2.086775962776541,41
all,240.71354937250007,2.0357879800872865,31
all,282.9276141842501,2.0441793559220627,40
all,337.8058984395251,2.152806494713795,72
all,409.1476679713826,2.530239870323239,79
all,501.8919683627974,2.1661423820668677,100
all,622.4595588716368,2.231698082579227,137
all,779.1974265331277,1.9130809665524513,164
all,982.956654493066,1.7253927140659309,202
all,1247.843650840986,1.5035000993083272,261
all,1592.1967460932817,1.1512464343618287,314
all,2039.855769921266,1.002148887036167,370
all,2621.812500897646,0.9315259833611929,511
all,3378.35625116694,0.9098065743671128,434
all,4361.8631265170225,0.9187726194626887,409
all,5640.42206447213,0.971432797417737,273
all,7302.548683813768,0.9993631040532257,3
