orientation,chr_distance,peak_score,n
+-,104.75,0.9958921331771955,6
+-,112.425,1.01844797067996,8
+-,119.1525,0.9942669274764961,3
+-,127.89825,1.0028651289542714,8
+-,139.267725,1.0110717515935346,5
+-,154.0480425,1.0060118040168047,2
+-,173.26245525000004,0.9656495992329767,14
+-,198.24119182500004,1.0389210515281502,5
+-,230.71354937250007,1.0347346282658219,17
+-,272.9276141842501,0.9867560629190323,14
+-,327.8058984395251,0.9774225741978307,11
+-,399.1476679713826,1.0464152665000712,22
+-,491.8919683627974,1.0263784265535776,14
+-,612.4595588716368,1.0338221440134636,38
+-,769.1974265331277,1.043383696299654,42
+-,972.956654493066,0.9919607477205892,58
+-,1237.843650840986,1.0526865776556704,63
+-,1582.1967460932817,1.0160430896080852,79
+-,2029.855769921266,1.025023577037861,91
+-,2611.812500897646,1.0159273635731203,130
+-,3368.35625116694,1.0020703925444123,108
+-,4351.8631265170225,1.000051338171094,107
+-,5630.42206447213,0.9965336775410758,71
+-,7292.548683813768,1.0002071370882668,1
-+,95.0,1.001078494061207,11
-+,119.1525,0.9686655391330138,3
-+,139.267725,1.0139017965631993,2
-+,154.0480425,1.0086201130604393,5
-+,173.26245525000004,1.1459508041135107,11
-+,198.24119182500004,0.9592607622374864,18
-+,230.71354937250007,0.9778201424564048,3
-+,272.9276141842501,0.9673061543464493,11
-+,327.8058984395251,1.0825699732380616,14
-+,399.1476679713826,0.9784660262729351,17
-+,491.8919683627974,1.0092626391425328,28
-+,612.4595588716368,1.051004960024488,37
-+,769.1974265331277,1.0562847893934022,39
-+,972.956654493066,1.0314652874489139,49
-+,1237.843650840986,1.0375563548369369,69
-+,1582.1967460932817,1.0345249695132215,82
-+,2029.855769921266,0.9943541234656191,91
-+,2611.812500897646,1.005684840132893,118
-+,3368.35625116694,0.9986128469035034,116
-+,4351.8631265170225,0.9955215380093938,106
-+,5630.42206447213,1.0038683131513746,61
++,104.75,0.9729955335172773,2
++,112.425,0.9827776922685929,3
++,119.1525,0.9998866605654176,3
++,139.267725,0.9839710928896968,3
++,154.0480425,0.9800047657016036,8
++,173.26245525000004,1.0256053722301017,5
++,198.24119182500004,0.9615283880270933,11
++,230.71354937250007,1.0195088639462686,6
++,272.9276141842501,0.9963383086626122,6
++,327.8058984395251,1.0017136184664834,20
++,399.1476679713826,1.0758179160737145,15
++,491.8919683627974,1.033234541296329,30
++,612.4595588716368,1.0447376592821085,29
++,769.1974265331277,1.0221325337964287,39
++,972.956654493066,1.0272721650893022,52
++,1237.843650840986,1.0500145740552527,66
++,1582.1967460932817,1.0252486222773787,84
++,2029.855769921266,1.0005018261725986,87
++,2611.812500897646,1.0120345671969795,112
++,3368.35625116694,0.9925218729707422,113
++,4351.8631265170225,0.9992900246629405,99
++,5630.42206447213,0.9988055444705085,55
++,7292.548683813768,0.9999785537111106,2
--,95.0,0.9747174141914996,3
--,112.425,0.9895334551509914,8
--,119.1525,0.9492860588717176,3
--,139.267725,1.0428906356360552,8
--,198.24119182500004,1.0395284742309123,3
--,272.9276141842501,1.052173485744922,16
--,327.8058984395251,0.9959696901516172,26
--,399.1476679713826,1.091438008120112,26
--,491.8919683627974,0.9827058666275634,27
--,612.4595588716368,1.0279403450001432,33
--,769.1974265331277,1.0093383716748354,44
--,972.956654493066,1.0450456306178582,44
--,1237.843650840986,1.0110284489446846,58
--,1582.1967460932817,1.0183429330078058,74
--,2029.855769921266,1.000144874242551,96
--,2611.812500897646,1.0042805102308665,152
--,3368.35625116694,0.9926960237273329,106
--,4351.8631265170225,0.9924743928579289,96
--,5630.42206447213,0.9994423250818416,90
all,95.0,0.9942503711764096,14
all,104.75,0.9894117263347489,8
all,112.425,1.0110854124950848,19
all,119.1525,0.9569248605520847,12
all,127.89825,1.0028651289542714,8
all,139.267725,1.0367705911618155,18
all,154.0480425,0.994972364701127,15
all,173.26245525000004,1.0707396518864034,30
all,198.24119182500004,0.9826533608134642,37
all,230.71354937250007,1.027001709607139,26
all,272.9276141842501,1.0040782641342219,47
all,327.8058984395251,1.019218559466753,71
all,399.1476679713826,1.0782656667129653,80
all,491.8919683627974,1.0177450374678543,99
all,612.4595588716368,1.0573541664966193,137
all,769.1974265331277,1.0467343813138812,164
all,972.956654493066,1.0326538328495363,203
all,1237.843650840986,1.0534703915588897,256
all,1582.1967460932817,1.03424708215557,319
all,2029.855769921266,1.0075367090307465,365
all,2611.812500897646,1.0145633492054373,512
all,3368.35625116694,0.9935353056445577,443
all,4351.8631265170225,0.9931178806622712,408
all,5630.42206447213,0.9990045258563456,277
all,7292.548683813768,1.000185344671444,3
