orientation,chr_distance,peak_score,n
+-,114.75,0.9773005604870358,8
+-,122.425,0.9959769789901046,8
+-,129.1525,1.0406089687640248,9
+-,137.89825000000002,1.046227795855675,14
+-,149.267725,1.0334878538457009,13
+-,164.0480425,1.0723938602487866,18
+-,183.26245525000004,1.0153239578315656,21
+-,208.24119182500004,1.0476571369309406,26
+-,240.71354937250007,1.0562475254878092,30
+-,282.9276141842501,1.0718975824288952,55
+-,337.8058984395251,1.0517595473416759,57
+-,409.1476679713826,1.0321332369720126,85
+-,501.8919683627974,1.0369800656472152,110
+-,622.4595588716368,1.0301041364837817,141
+-,779.1974265331277,1.0259074152195937,179
+-,982.956654493066,1.0068931439499287,221
+-,1247.843650840986,1.0073416851761179,318
+-,1592.1967460932817,0.9981669560076241,392
+-,2039.855769921266,0.9913376945369825,492
+-,2621.812500897646,0.9889151082396404,601
+-,3378.35625116694,0.9983993118556123,710
+-,4361.8631265170225,0.9845095566171509,832
+-,5640.42206447213,0.988741751790984,1085
+-,7302.548683813768,0.9908655429258602,1227
-+,114.75,1.0116297465065516,6
-+,122.425,0.9841565534279091,7
-+,129.1525,1.01548989361048,10
-+,137.89825000000002,0.9959438335216431,6
-+,149.267725,1.0534224147613065,12
-+,164.0480425,1.0640187470003835,21
-+,183.26245525000004,1.0589886794208085,19
-+,208.24119182500004,1.0539057197731796,34
-+,240.71354937250007,1.0709117609891472,30
-+,282.9276141842501,1.0912391051585077,55
-+,337.8058984395251,1.0472205728082045,67
-+,409.1476679713826,1.0509604298685193,69
-+,501.8919683627974,1.0577605007015953,106
-+,622.4595588716368,1.0191292826826794,123
-+,779.1974265331277,1.0101912405724425,174
-+,982.956654493066,1.0071491630439802,242
-+,1247.843650840986,0.9955615843429967,309
-+,1592.1967460932817,0.9893148533901004,350
-+,2039.855769921266,0.984692597335729,466
-+,2621.812500897646,0.9966946970114678,564
-+,3378.35625116694,0.9841308035017364,723
-+,4361.8631265170225,1.0005347958088582,887
-+,5640.42206447213,0.9832727546523461,1168
-+,7302.548683813768,0.9866646055160062,1471
++,114.75,1.0142557167908657,8
++,122.425,1.0016619627748278,13
++,129.1525,1.0118645481868196,11
++,137.89825000000002,1.0401199658530575,11
++,149.267725,1.0188108117111385,9
++,164.0480425,1.0020795847012158,16
++,183.26245525000004,1.054104713254679,22
++,208.24119182500004,1.0525248942093572,30
++,240.71354937250007,1.0682756165955725,33
++,282.9276141842501,1.0510702262081453,46
++,337.8058984395251,1.0659374867696654,58
++,409.1476679713826,1.0412790947943467,77
++,501.8919683627974,1.0235067316822115,123
++,622.4595588716368,1.0287764429221524,144
++,779.1974265331277,0.9894117455342111,140
++,982.956654493066,1.0072861005290816,216
++,1247.843650840986,0.988063160164331,292
++,1592.1967460932817,0.9938184760877979,363
++,2039.855769921266,0.984236588542042,446
++,2621.812500897646,0.9995411287609154,610
++,3378.35625116694,0.9979686230748416,746
++,4361.8631265170225,0.9855100502155617,884
++,5640.42206447213,0.984841022233393,1075
++,7302.548683813768,0.9819280534957262,1420
--,114.75,1.017675354699158,13
--,122.425,0.9758744036158348,6
--,129.1525,1.016157842842095,13
--,137.89825000000002,1.0070207800847195,10
--,149.267725,1.0294730653622368,8
--,164.0480425,1.0345059071982956,27
--,183.26245525000004,1.0424871604544408,22
--,208.24119182500004,1.0401407064086987,33
--,240.71354937250007,1.0777451454676825,30
--,282.9276141842501,1.0461773331379856,51
--,337.8058984395251,1.054470986843008,62
--,409.1476679713826,1.0522608831602673,83
--,501.8919683627974,1.0403423404311187,113
--,622.4595588716368,1.03158862438068,133
--,779.1974265331277,1.034769755912334,172
--,982.956654493066,1.0026196439409447,230
--,1247.843650840986,0.9970143654739145,274
--,1592.1967460932817,0.9870249482293213,372
--,2039.855769921266,0.9900806507377359,483
--,2621.812500897646,0.9752166430942313,617
--,3378.35625116694,0.9818498325319267,721
--,4361.8631265170225,0.9888408857461408,852
--,5640.42206447213,0.9850129708371701,1091
--,7302.548683813768,0.997744347508807,1299
all,114.75,1.0389620191329834,35
all,122.425,1.0097307938592848,34
all,129.1525,1.04561682412151,43
all,137.89825000000002,1.0503270515610201,41
all,149.267725,1.0624068261199038,42
all,164.0480425,1.0642388494169424,82
all,183.26245525000004,1.0612289095335765,84
all,208.24119182500004,1.0642132044892647,123
all,240.71354937250007,1.0895969385961743,123
all,282.9276141842501,1.0805826413892818,207
all,337.8058984395251,1.0670823615016989,244
all,409.1476679713826,1.0534635367034864,314
all,501.8919683627974,1.0467773382219505,452
all,622.4595588716368,1.0338261462395408,541
all,779.1974265331277,1.0209358025460862,665
all,982.956654493066,1.0080755441483658,909
all,1247.843650840986,0.9971272514331507,1193
all,1592.1967460932817,0.9902360619787058,1477
all,2039.855769921266,0.9840270234937545,1887
all,2621.812500897646,0.9868859512118036,2392
all,3378.35625116694,0.9872944918549396,2900
all,4361.8631265170225,0.9863488373992846,3455
all,5640.42206447213,0.9806267206561601,4419
all,7302.548683813768,0.9847348664497613,5417
