orientation,chr_distance,peak_score,n
+-,105.0,0.9396055585010143,6
+-,114.75,1.0049786501328728,8
+-,122.425,1.0117362276148882,3
+-,129.1525,1.0260507945475332,8
+-,137.89825000000002,1.0139324851695588,5
+-,164.0480425,0.9690605996494529,8
+-,183.26245525000004,1.0044941118497364,8
+-,208.24119182500004,1.0414302796462842,13
+-,240.71354937250007,1.0279699241103946,12
+-,282.9276141842501,1.0158352207933752,11
+-,337.8058984395251,1.0414986809820983,14
+-,409.1476679713826,1.0139787920639285,19
+-,501.8919683627974,0.9966352810979793,14
+-,622.4595588716368,1.0322093153885774,41
+-,779.1974265331277,1.0044539411598752,39
+-,982.956654493066,0.9939924936035002,60
+-,1247.843650840986,1.002868996955609,68
+-,1592.1967460932817,1.0008849314144366,78
+-,2039.855769921266,0.9939462476866108,89
+-,2621.812500897646,1.009114127795715,129
+-,3378.35625116694,1.0011900549405066,106
+-,4361.8631265170225,1.0003989818377392,109
+-,5640.42206447213,1.0003046761048109,68
+-,7302.548683813768,0.9998921001868495,1
-+,95.0,0.978751612869275,11
-+,122.425,0.9847371144624768,3
-+,137.89825000000002,0.9959770364904001,2
-+,164.0480425,1.0275827073600294,10
-+,183.26245525000004,1.0392182985707237,9
-+,208.24119182500004,1.0281176244184969,15
-+,240.71354937250007,1.0144480775915536,10
-+,282.9276141842501,1.0049593488226083,7
-+,337.8058984395251,1.0257188660957297,11
-+,409.1476679713826,1.0220100183285847,19
-+,501.8919683627974,1.038436265403141,29
-+,622.4595588716368,1.0074504878657033,36
-+,779.1974265331277,0.9999723448898511,44
-+,982.956654493066,1.0089773010480343,44
-+,1247.843650840986,1.0040530840475352,69
-+,1592.1967460932817,0.9994637143778895,80
-+,2039.855769921266,0.9972627849521375,94
-+,2621.812500897646,1.0018516659027183,117
-+,3378.35625116694,1.00142739967028,114
-+,4361.8631265170225,1.0027385557921065,106
-+,5640.42206447213,1.00171164379555,61
++,105.0,0.9562549628102338,2
++,114.75,0.9799988977823968,3
++,122.425,0.9918294432597909,3
++,137.89825000000002,1.0091356651273877,3
++,149.267725,1.0161451451134527,5
++,164.0480425,1.0133093197696699,5
++,183.26245525000004,0.9964106858086117,6
++,208.24119182500004,0.9939799632914317,10
++,240.71354937250007,1.030433833133637,4
++,282.9276141842501,0.9904854296620564,8
++,337.8058984395251,1.0238821814695545,21
++,409.1476679713826,1.016201811091072,12
++,501.8919683627974,1.0086281245385638,34
++,622.4595588716368,1.007103884782535,27
++,779.1974265331277,1.016247049408643,39
++,982.956654493066,1.014847212245367,54
++,1247.843650840986,1.0030109790336845,64
++,1592.1967460932817,0.9989324079993767,84
++,2039.855769921266,0.9970964265605474,89
++,2621.812500897646,0.9940298502836709,111
++,3378.35625116694,0.9986271803250003,111
++,4361.8631265170225,0.9985658674548826,98
++,5640.42206447213,1.0007930163326142,55
++,7302.548683813768,0.9998001623697935,2
--,95.0,0.9896638316889884,3
--,114.75,1.001791092466336,8
--,122.425,0.9899610745975465,3
--,137.89825000000002,0.9882946283528613,8
--,208.24119182500004,1.01556759502296,3
--,240.71354937250007,1.0141723374265523,5
--,282.9276141842501,1.0278689914142964,14
--,337.8058984395251,1.0021327172624552,26
--,409.1476679713826,1.0304225569401562,29
--,501.8919683627974,1.0061655500045095,23
--,622.4595588716368,1.0087972595162222,33
--,779.1974265331277,1.0046670758738094,42
--,982.956654493066,0.9980948916705077,44
--,1247.843650840986,1.0013042570334676,60
--,1592.1967460932817,1.0015711856297165,72
--,2039.855769921266,1.000026282691322,98
--,2621.812500897646,0.9995329457777195,154
--,3378.35625116694,0.9991062109473217,103
--,4361.8631265170225,1.0025611833331927,96
--,5640.42206447213,1.002024707515193,89
all,95.0,0.992353857319588,14
all,105.0,0.9394538624809359,8
all,114.75,1.0204916831066229,19
all,122.425,1.0106775432133868,12
all,129.1525,1.0260507945475332,8
all,137.89825000000002,1.01656118911748,18
all,149.267725,1.0161451451134527,5
all,164.0480425,1.0121401755262722,23
all,183.26245525000004,1.0304373989831763,23
all,208.24119182500004,1.0413447848381772,41
all,240.71354937250007,1.0476117924630457,31
all,282.9276141842501,1.0251984402158252,40
all,337.8058984395251,1.0401809198748841,72
all,409.1476679713826,1.0402491330986643,79
all,501.8919683627974,1.0259481176476979,100
all,622.4595588716368,1.0272505144679076,137
all,779.1974265331277,1.0128985795291783,164
all,982.956654493066,1.0085925058429375,202
all,1247.843650840986,1.0063734599542862,261
all,1592.1967460932817,1.0008203615332807,314
all,2039.855769921266,0.9931369598600851,370
all,2621.812500897646,1.0031232439623674,511
all,3378.35625116694,1.0004191500099686,434
all,4361.8631265170225,1.003266917670727,409
all,5640.42206447213,1.0042285044008399,273
all,7302.548683813768,0.9996925413097054,3
