orientation,chr_distance,peak_score
+-,42.5,1.0225272624276047
+-,66.25,0.9381293407096567
+-,80.0,0.9645546514396689
+-,96.25,0.9812616946394064
+-,117.5,1.010576378638997
+-,146.25,1.0440069368418197
+-,182.5,0.956800613516722
+-,230.0,0.9924016422709172
+-,292.5,1.0633279767869226
+-,372.5,1.0439818191103443
+-,476.25,0.9764865541859331
+-,612.5,0.9747148172454825
+-,790.0,1.0140997902629814
+-,1018.75,1.0036156871819166
+-,1316.25,1.0442478254365213
+-,1705.0,1.0058845475695184
+-,2210.0,1.0160843711339178
+-,2865.0,1.0016886423042857
+-,3717.5,0.9992267207244387
+-,4826.25,1.0000454683229232
-+,48.75,0.934802810388087
-+,56.25,0.9213798508207882
-+,66.25,0.9261385760975325
-+,80.0,0.9070415480017313
-+,96.25,0.9592663044973784
-+,117.5,0.9901045280181797
-+,146.25,1.0034057885334662
-+,182.5,1.0075060827246698
-+,230.0,1.00375849622535
-+,292.5,0.9860947533158274
-+,372.5,1.019864480061054
-+,476.25,0.9986263125681596
-+,612.5,1.0214974758174322
-+,790.0,1.0089172182025106
-+,1018.75,0.9990985146845178
-+,1316.25,1.0247481002685528
-+,1705.0,0.9983607528827548
-+,2210.0,1.0064633824787532
-+,2865.0,1.0029088878861634
-+,3717.5,1.000051570444747
-+,4826.25,1.000022956039016
++,38.75,0.9731273772563713
++,48.75,0.9070576432781501
++,56.25,0.9579617068172054
++,66.25,0.9721130657026891
++,117.5,1.0527382853855558
++,146.25,1.0002310145825244
++,182.5,0.9874240303524049
++,230.0,1.0564645579711969
++,292.5,1.0120427866884176
++,372.5,1.028739335399431
++,476.25,1.0255255992535037
++,612.5,1.0509261832830454
++,790.0,1.0456355293305686
++,1018.75,0.9998794958497167
++,1316.25,1.002380488482
++,1705.0,0.995442312098288
++,2210.0,0.9965393523349566
++,2865.0,1.003430162516499
++,3717.5,0.9987794170351466
++,4826.25,1.0000791615494455
--,66.25,0.9401415444804535
--,96.25,0.9598854174711801
--,117.5,0.9939989217657637
--,146.25,0.9979447594327194
--,182.5,0.9852250288020794
--,230.0,1.0121184822254312
--,292.5,0.9899541899897487
--,372.5,1.0215182376685452
--,476.25,0.9690781090083422
--,612.5,1.0228249190508059
--,790.0,0.9692571552557594
--,1018.75,1.022433825278788
--,1316.25,1.0218578984394229
--,1705.0,0.9985457443713022
--,2210.0,0.9963178741620492
--,2865.0,1.00252405522861
--,3717.5,1.002004535853224
--,4826.25,1.0000357561322544
all,38.75,0.9731273772563713
all,42.5,1.0225272624276047
all,48.75,0.9476232101784922
all,56.25,0.9710109075860841
all,66.25,0.96069682248511
all,80.0,0.9312933960574983
all,96.25,0.965407410582621
all,117.5,1.0253453670448045
all,146.25,1.02276061112664
all,182.5,0.9726225402353152
all,230.0,1.0240669638184552
all,292.5,1.0177781498075436
all,372.5,1.040641223393561
all,476.25,0.987160300756253
all,612.5,1.0201818951483985
all,790.0,1.0123004734728454
all,1018.75,1.0077957837607479
all,1316.25,1.030242409658194
all,1705.0,0.99929241270211
all,2210.0,1.0072996750725722
all,2865.0,1.0065824850377836
all,3717.5,1.0003306507500054
all,4826.25,1.0007350098289105
