orientation,chr_distance,peak_score
+-,42.5,2.8653727445345
+-,66.25,5.191651487531515
+-,80.0,5.406695965446916
+-,96.25,6.023997625797305
+-,117.5,6.642457364762871
+-,146.25,4.795021831801815
+-,182.5,8.800853835818693
+-,230.0,3.9838124191178843
+-,292.5,3.8230839446056955
+-,372.5,5.8895109441330415
+-,476.25,1.6016453157590589
+-,612.5,3.8847157006600797
+-,790.0,3.1934148228841215
+-,1018.75,1.2328942307124844
+-,1316.25,0.9584184325526084
+-,1705.0,0.9833768635760387
+-,2210.0,0.9765071532190093
+-,2865.0,0.9840965752405915
+-,3717.5,0.9887083248212
+-,4826.25,0.9994300507377533
-+,48.75,1.015911884421921
-+,56.25,1.3299404117979132
-+,66.25,1.0027126392173633
-+,80.0,1.0550015720481654
-+,96.25,1.367599926276469
-+,117.5,1.3496503557794235
-+,146.25,1.2093124712078607
-+,182.5,1.3476750917756055
-+,230.0,1.4173450504657672
-+,292.5,1.2397302558896854
-+,372.5,0.9600834019142712
-+,476.25,1.218094353107921
-+,612.5,1.0819966262047136
-+,790.0,1.0091570494816926
-+,1018.75,0.9567328913335964
-+,1316.25,0.9631484419757339
-+,1705.0,0.9825173542007496
-+,2210.0,0.9801107373787654
-+,2865.0,0.9849297417515783
-+,3717.5,0.9928759370290603
-+,4826.25,0.9998817227903917
++,38.75,1.4613278756783656
++,48.75,1.7207648429534992
++,56.25,2.2363708137270937
++,66.25,1.7356466825932793
++,117.5,2.0238300569016525
++,146.25,3.0034166474956594
++,182.5,3.194983041195779
++,230.0,1.4206183785404176
++,292.5,1.628697433195886
++,372.5,1.118026980847877
++,476.25,1.0395477402765188
++,612.5,1.8372650474456724
++,790.0,0.9896347883564598
++,1018.75,0.9732338931799136
++,1316.25,0.9698277589831558
++,1705.0,0.976331143646836
++,2210.0,0.9866389416476149
++,2865.0,0.982253734420013
++,3717.5,0.9919908654256533
++,4826.25,0.9999564535210721
--,66.25,1.8853512476877354
--,96.25,2.085551721265085
--,117.5,3.25085879530351
--,146.25,1.2104061733555658
--,182.5,3.2376676366972066
--,230.0,2.3411974991476376
--,292.5,2.9757790469218652
--,372.5,2.5975035712356975
--,476.25,1.8680720041208296
--,612.5,2.4679733279142306
--,790.0,1.1207774315222783
--,1018.75,0.9705001109606048
--,1316.25,0.9678477316515491
--,1705.0,0.9775358316727478
--,2210.0,0.9816359194857048
--,2865.0,0.981525065489589
--,3717.5,0.9911020607749563
--,4826.25,0.9997297811999586
all,38.75,1.4613278756783656
all,42.5,2.8653727445345
all,48.75,1.342093916234477
all,56.25,2.070213317295264
all,66.25,3.1394385355330505
all,80.0,3.401765185956579
all,96.25,3.861161196255864
all,117.5,4.4076575460805785
all,146.25,3.612876970273063
all,182.5,5.919762602790262
all,230.0,2.904834552567622
all,292.5,3.2872932744718524
all,372.5,4.271439785068178
all,476.25,2.051706122805866
all,612.5,2.7816709713671077
all,790.0,1.897550225786464
all,1018.75,1.0831954188778488
all,1316.25,0.8622030912370646
all,1705.0,0.8798856735230086
all,2210.0,0.8943308224570359
all,2865.0,0.9066154402316267
all,3717.5,0.9164288085685399
all,4826.25,0.9964850348172455
