orientation,chr_distance,peak_score
+-,42.5,1.0059373640601446
+-,66.25,0.9558659766799726
+-,80.0,0.9529005143375326
+-,96.25,0.9659360766690126
+-,117.5,0.9612329145199379
+-,146.25,0.9950799300991814
+-,182.5,1.0110359409648213
+-,230.0,0.9858617952721886
+-,292.5,0.9614780305834887
+-,372.5,0.9767705236997385
+-,476.25,0.9719951734009143
+-,612.5,0.9878229742646897
+-,790.0,0.9912247549987088
+-,1018.75,0.9996182307708882
+-,1316.25,0.99015696040022
+-,1705.0,0.9902401652140969
+-,2210.0,1.0035762178764311
+-,2865.0,1.0074451724213813
+-,3717.5,1.0105056732812299
+-,4826.25,1.0001127964571004
-+,48.75,0.9260187911626112
-+,56.25,0.9139161698705552
-+,66.25,0.9139458606307352
-+,80.0,0.9452953911572016
-+,96.25,0.9827556037262606
-+,117.5,0.9921995923618284
-+,146.25,0.9825321248158384
-+,182.5,0.9984679286425581
-+,230.0,0.985690205805613
-+,292.5,1.0639052505860647
-+,372.5,0.9472371617556559
-+,476.25,0.9600085974032889
-+,612.5,0.9958129339318875
-+,790.0,1.0165266668341666
-+,1018.75,0.9898769609429661
-+,1316.25,0.9871846520583263
-+,1705.0,0.9975059135470911
-+,2210.0,1.0013847834423608
-+,2865.0,0.9864839251337822
-+,3717.5,0.9976753111117133
-+,4826.25,0.9997125984465007
++,38.75,0.9856973346104531
++,48.75,0.9045168709075703
++,56.25,0.9289254016172881
++,66.25,0.9404124216435213
++,117.5,0.9835845496358125
++,146.25,0.9751650196875676
++,182.5,1.022638562120993
++,230.0,1.018939947861977
++,292.5,0.9962945536873238
++,372.5,0.9935473141948195
++,476.25,0.9615101128434242
++,612.5,0.9924134800881934
++,790.0,0.9611695913871035
++,1018.75,0.9509727076154584
++,1316.25,0.9734292406038513
++,1705.0,0.9933944052672147
++,2210.0,0.9863186152248432
++,2865.0,0.992619414917151
++,3717.5,1.0000845047354328
++,4826.25,0.9998393982543353
--,66.25,0.9350060757071397
--,96.25,0.9421381975904572
--,117.5,0.9513366497628082
--,146.25,0.9984143602041782
--,182.5,0.995669213566705
--,230.0,0.9998878578750381
--,292.5,0.970166289035934
--,372.5,0.9897441099802803
--,476.25,1.0407289505702448
--,612.5,1.0079363488371327
--,790.0,1.0058218070573879
--,1018.75,1.0006497891242767
--,1316.25,1.0077314425855208
--,1705.0,1.0124566770296954
--,2210.0,1.0025402143320825
--,2865.0,0.9973128575647378
--,3717.5,1.001716963440676
--,4826.25,0.9998576126229686
all,38.75,0.9856973346104531
all,42.5,1.0059373640601446
all,48.75,0.9408414018473514
all,56.25,0.9476406478990638
all,66.25,0.9518908461612785
all,80.0,0.9520154449161787
all,96.25,0.960455100693616
all,117.5,0.952434008970739
all,146.25,0.9790336014329457
all,182.5,1.0136685263324334
all,230.0,0.9972626423953728
all,292.5,0.9977980312398999
all,372.5,0.969106751193102
all,476.25,0.9807563385928826
all,612.5,0.9952229855065098
all,790.0,0.9903656139531728
all,1018.75,0.9839123255658534
all,1316.25,0.9877993967457391
all,1705.0,0.9976423311395914
all,2210.0,0.9981942569350646
all,2865.0,0.9938019133342427
all,3717.5,1.0070606569636873
all,4826.25,0.9978808308542557
