orientation,chr_distance,peak_score
+-,42.5,1.0064107655158727
+-,66.25,0.9991450645091648
+-,80.0,1.0400125674762783
+-,96.25,1.0327958423855006
+-,117.5,1.1095537980131374
+-,146.25,1.148528495625127
+-,182.5,1.2176485751705064
+-,230.0,1.157076211102472
+-,292.5,1.212596116635477
+-,372.5,1.2442352174306572
+-,476.25,1.2727821755749877
+-,612.5,1.3053656636993336
+-,790.0,1.1646818864235566
+-,1018.75,1.251572333004043
+-,1316.25,1.1540211042376254
+-,1705.0,1.1187581219985503
+-,2210.0,1.0812303872995768
+-,2865.0,1.0312952927407704
+-,3717.5,0.9894045916432319
+-,4826.25,0.9998548693808214
-+,48.75,0.9638332151657834
-+,56.25,0.9259577409103086
-+,66.25,0.9136721744687983
-+,80.0,0.9856189291842937
-+,96.25,1.003164261696395
-+,117.5,1.002572459690758
-+,146.25,1.024789362784686
-+,182.5,1.0487321766629754
-+,230.0,1.1270123194371648
-+,292.5,1.0711262387399467
-+,372.5,1.1119925578210377
-+,476.25,1.11672781696307
-+,612.5,1.087386876827522
-+,790.0,1.1061016761420461
-+,1018.75,1.1212004677777951
-+,1316.25,1.08798610229837
-+,1705.0,1.0493109281200017
-+,2210.0,1.0205621974987689
-+,2865.0,0.9959335626617285
-+,3717.5,0.9975236662525839
-+,4826.25,0.9999093508857353
++,38.75,1.041126691700957
++,48.75,0.928863804785996
++,56.25,0.9574232520788419
++,66.25,0.9811209772345021
++,117.5,1.0610900521661086
++,146.25,1.1967310624875216
++,182.5,1.0860417541967893
++,230.0,1.0377838156401447
++,292.5,1.1680031076845792
++,372.5,1.0600248423324756
++,476.25,1.1493996204551122
++,612.5,1.2087284893491772
++,790.0,1.1828835178222916
++,1018.75,1.1819548400908988
++,1316.25,1.1223233039134515
++,1705.0,1.0770557820707989
++,2210.0,1.0280967497776987
++,2865.0,1.012595423470054
++,3717.5,0.9952118145643737
++,4826.25,0.9997888551361901
--,66.25,0.9791383126719113
--,96.25,1.0466689060784145
--,117.5,1.0711360353714667
--,146.25,1.0132173084217044
--,182.5,1.0434449199786178
--,230.0,1.1653161778967522
--,292.5,1.1454462608457685
--,372.5,1.1502034423151253
--,476.25,1.2118364018858225
--,612.5,1.2010771286249238
--,790.0,1.1995682626218485
--,1018.75,1.2324044488726686
--,1316.25,1.1655564860438914
--,1705.0,1.102532959351251
--,2210.0,1.0597016962218113
--,2865.0,1.002955119128278
--,3717.5,0.9930123570299745
--,4826.25,1.0000096960025966
all,38.75,1.041126691700957
all,42.5,1.0064107655158727
all,48.75,0.9788814052193364
all,56.25,0.97451323415643
all,66.25,1.0038421978701981
all,80.0,1.029843342896422
all,96.25,1.059680524110401
all,117.5,1.1184592817799242
all,146.25,1.1887775654491928
all,182.5,1.1695798509642272
all,230.0,1.1896774053388397
all,292.5,1.1998396325207992
all,372.5,1.1928101229340191
all,476.25,1.2414745032200893
all,612.5,1.2371269505346345
all,790.0,1.1838335811648188
all,1018.75,1.2224321413721224
all,1316.25,1.1496304633193188
all,1705.0,1.1082265348956724
all,2210.0,1.0642635469282622
all,2865.0,1.0168592546642836
all,3717.5,0.9790881436276464
all,4826.25,0.9982308259394621
