orientation,chr_distance,peak_score,n
+-,105.0,1.1638117947442213,6
+-,114.75,1.3479566025788832,8
+-,122.425,1.3515929505240452,3
+-,129.1525,1.697574039006402,8
+-,137.89825000000002,1.251164074490131,5
+-,164.0480425,0.8947390284807925,8
+-,183.26245525000004,1.1339918696517386,8
+-,208.24119182500004,1.240144413917298,13
+-,240.71354937250007,1.5228884345493068,12
+-,282.9276141842501,1.3275096471941605,11
+-,337.8058984395251,1.1364661306637005,14
+-,409.1476679713826,1.6799227751351173,19
+-,501.8919683627974,1.0710387846413745,14
+-,622.4595588716368,1.5381462283280718,41
+-,779.1974265331277,1.5103424899796414,39
+-,982.956654493066,1.5145858661278748,60
+-,1247.843650840986,1.3137686319655988,68
+-,1592.1967460932817,1.1118882818828202,78
+-,2039.855769921266,1.0541265894091767,89
+-,2621.812500897646,0.9862023999495229,129
+-,3378.35625116694,0.9628214386532719,106
+-,4361.8631265170225,0.9690071530251413,109
+-,5640.42206447213,0.9871702620935507,68
+-,7302.548683813768,0.9997386331532248,1
-+,122.425,0.9840372456732813,3
-+,137.89825000000002,1.1480373613175054,2
-+,164.0480425,2.0602252175576656,10
-+,183.26245525000004,2.4441338664445538,9
-+,208.24119182500004,1.706642912626806,15
-+,240.71354937250007,1.480749329750485,10
-+,282.9276141842501,1.3438157378350393,7
-+,337.8058984395251,1.9905066883179796,11
-+,409.1476679713826,1.450011423876829,19
-+,501.8919683627974,1.9365189742624218,29
-+,622.4595588716368,1.8853077805231468,36
-+,779.1974265331277,1.280133826944813,44
-+,982.956654493066,1.6454501405828368,44
-+,1247.843650840986,1.2805612127350745,69
-+,1592.1967460932817,1.1866634117423107,80
-+,2039.855769921266,1.0252640471765413,94
-+,2621.812500897646,0.9737717558565346,117
-+,3378.35625116694,0.9653867097381916,114
-+,4361.8631265170225,0.9719683043816557,106
-+,5640.42206447213,0.9887051650230501,61
++,105.0,0.9251333809999082,2
++,114.75,1.0786482533046882,3
++,122.425,1.0866921882731468,3
++,137.89825000000002,1.4900763315194356,3
++,149.267725,1.267339715925703,5
++,164.0480425,1.2922205938078815,5
++,183.26245525000004,1.1742589829093344,6
++,208.24119182500004,1.2210294317758779,10
++,240.71354937250007,1.38172944618012,4
++,282.9276141842501,1.3157808058542837,8
++,337.8058984395251,1.4781872852377675,21
++,409.1476679713826,1.8595224028027193,12
++,501.8919683627974,1.4276459245323876,34
++,622.4595588716368,2.0197022469519776,27
++,779.1974265331277,1.6308587003867092,39
++,982.956654493066,1.5433575660906338,54
++,1247.843650840986,1.4739504336415694,64
++,1592.1967460932817,1.1438470766386066,84
++,2039.855769921266,1.0979732333078402,89
++,2621.812500897646,0.9617524366044302,111
++,3378.35625116694,0.9532145519206654,111
++,4361.8631265170225,0.9728575437567641,98
++,5640.42206447213,0.9859543117192271,55
++,7302.548683813768,0.9995455994066031,2
--,114.75,1.2515761004731552,8
--,122.425,1.0382807396275033,3
--,137.89825000000002,1.06388899847129,8
--,208.24119182500004,1.0610442975878205,3
--,240.71354937250007,1.55714271845429,5
--,282.9276141842501,1.799328550896023,14
--,337.8058984395251,1.6079033794128,26
--,409.1476679713826,1.9190661329989251,29
--,501.8919683627974,1.4546656703943515,23
--,622.4595588716368,1.5320010381110931,33
--,779.1974265331277,1.4574937949513558,42
--,982.956654493066,1.3790648478657594,44
--,1247.843650840986,1.3151346463251286,60
--,1592.1967460932817,1.181956037708707,72
--,2039.855769921266,1.0007843374920318,98
--,2621.812500897646,0.9871945397122528,154
--,3378.35625116694,0.9701665310359261,103
--,4361.8631265170225,0.9814371288206987,96
--,5640.42206447213,0.9922529721136577,89
all,105.0,1.125939122375696,8
all,114.75,1.4539153118177686,19
all,122.425,1.2921702900207,12
all,129.1525,1.697574039006402,8
all,137.89825000000002,1.507008375786366,18
all,149.267725,1.267339715925703,5
all,164.0480425,1.685373275992715,23
all,183.26245525000004,2.1820267577123027,23
all,208.24119182500004,1.6382355503081725,41
all,240.71354937250007,2.0230455788108617,31
all,282.9276141842501,1.8804371046531867,40
all,337.8058984395251,1.870273419560513,72
all,409.1476679713826,2.1754842736484363,79
all,501.8919683627974,1.8080751714567183,100
all,622.4595588716368,2.0778440127439386,137
all,779.1974265331277,1.689719544663431,164
all,982.956654493066,1.7688454146094812,202
all,1247.843650840986,1.5322332384408726,261
all,1592.1967460932817,1.2577028480232448,314
all,2039.855769921266,1.073844295314515,370
all,2621.812500897646,0.9591380533513347,511
all,3378.35625116694,0.9181324485651332,434
all,4361.8631265170225,0.9344985911464138,409
all,5640.42206447213,0.9660311161718925,273
all,7302.548683813768,0.999285622889379,3
