orientation,chr_distance,peak_score
+-,114.75,1.8136182507292222
+-,122.425,1.0463870269342717
+-,129.1525,1.722621245614449
+-,137.89825000000002,1.4283669501967375
+-,164.0480425,3.8399399741516134
+-,183.26245525000004,1.6602890093573872
+-,208.24119182500004,1.7216431228794833
+-,240.71354937250007,2.807364909294532
+-,282.9276141842501,1.1830684419931963
+-,337.8058984395251,2.799274166911493
+-,409.1476679713826,1.2870104508719304
+-,501.8919683627974,1.659543742258648
+-,622.4595588716368,2.16202473056242
+-,779.1974265331277,2.3510112911208836
+-,982.956654493066,1.4417413058243234
+-,1247.843650840986,0.9905160071204464
+-,1592.1967460932817,0.9457004065681831
+-,2039.855769921266,0.9402446705287996
+-,2621.812500897646,0.9504622851487301
+-,3378.35625116694,0.941099568303038
+-,4361.8631265170225,0.9360831125933164
+-,5640.42206447213,0.95633509363573
+-,7302.548683813768,0.9932902771365241
-+,105.0,0.9424992360524774
-+,114.75,2.2185792057940774
-+,122.425,1.692881491557464
-+,129.1525,2.3048410794108527
-+,137.89825000000002,3.0154624173561366
-+,149.267725,1.3057571030079709
-+,164.0480425,1.5854942625409734
-+,183.26245525000004,2.7362775067798015
-+,208.24119182500004,1.6399670419376613
-+,240.71354937250007,1.0938940620412068
-+,282.9276141842501,1.1815515115768922
-+,337.8058984395251,1.5004045813449132
-+,409.1476679713826,2.2571665561796186
-+,501.8919683627974,1.6968985709374953
-+,622.4595588716368,3.1733150306152202
-+,779.1974265331277,1.8300668810437801
-+,982.956654493066,1.0071127257187487
-+,1247.843650840986,0.9800606961271028
-+,1592.1967460932817,0.9506741149396833
-+,2039.855769921266,0.949838921930636
-+,2621.812500897646,0.9481294095162088
-+,3378.35625116694,0.9537661725937321
-+,4361.8631265170225,0.9501582132706137
-+,5640.42206447213,0.9686144158730445
-+,7302.548683813768,0.9980145043095703
++,105.0,2.8045458557544034
++,114.75,2.9434279200290137
++,122.425,1.9377255064159928
++,137.89825000000002,1.4906267603153596
++,164.0480425,1.679296698557636
++,183.26245525000004,3.1257027611345194
++,208.24119182500004,1.218075708400819
++,240.71354937250007,1.2429938699130387
++,282.9276141842501,2.989671012035782
++,337.8058984395251,1.5199223125529322
++,409.1476679713826,4.196545663738018
++,501.8919683627974,1.7905936360960673
++,622.4595588716368,1.7762102577168453
++,779.1974265331277,1.2931342707231548
++,982.956654493066,1.0887369014947552
++,1247.843650840986,0.9748240145775736
++,1592.1967460932817,0.9415646310096579
++,2039.855769921266,0.9301865735800788
++,2621.812500897646,0.9437600001284315
++,3378.35625116694,0.9449325545121232
++,4361.8631265170225,0.9473558516261026
++,5640.42206447213,0.961375512464155
++,7302.548683813768,0.9940352903090828
--,114.75,1.5149108966990001
--,137.89825000000002,1.5317046354008848
--,149.267725,2.1990010926893944
--,164.0480425,2.1945805094811917
--,183.26245525000004,2.8157702883273457
--,208.24119182500004,1.6944596785508925
--,240.71354937250007,1.8372567845872272
--,282.9276141842501,1.1183806193173398
--,337.8058984395251,1.691872410299484
--,409.1476679713826,3.882758244103705
--,501.8919683627974,1.1609677603557327
--,622.4595588716368,1.3506070300805981
--,779.1974265331277,1.7973771108556695
--,982.956654493066,1.2303098924073728
--,1247.843650840986,0.9869611368255636
--,1592.1967460932817,0.9650714527490505
--,2039.855769921266,0.9502729152736575
--,2621.812500897646,0.9352512990211115
--,3378.35625116694,0.9597869664350251
--,4361.8631265170225,0.9484624411221835
--,5640.42206447213,0.9634631440012075
--,7302.548683813768,0.9996436750500044
all,105.0,2.084059541167088
all,114.75,3.1462322262695017
all,122.425,2.049759851084895
all,129.1525,2.5986990555230105
all,137.89825000000002,2.819458425648026
all,149.267725,2.252558868395768
all,164.0480425,3.1884684055983588
all,183.26245525000004,4.184406388293631
all,208.24119182500004,2.00551810713692
all,240.71354937250007,2.669022821075294
all,282.9276141842501,2.5407858768130382
all,337.8058984395251,2.4543343983318757
all,409.1476679713826,4.381128982693539
all,501.8919683627974,2.0127630058351373
all,622.4595588716368,2.6127975990442223
all,779.1974265331277,2.247837767596772
all,982.956654493066,1.3179743738282164
all,1247.843650840986,0.9707708763365608
all,1592.1967460932817,0.9016050691350588
all,2039.855769921266,0.8813150527076256
all,2621.812500897646,0.8811809126006946
all,3378.35625116694,0.8827200253195621
all,4361.8631265170225,0.8755511708691008
all,5640.42206447213,0.9091060986895712
all,7302.548683813768,0.9855599105020212
