orientation,chr_distance,peak_score
+-,42.5,2.6821250546892212
+-,66.25,5.115086341476329
+-,80.0,4.9870504287364605
+-,96.25,5.930368508094308
+-,117.5,6.1972994811443805
+-,146.25,5.690630868789582
+-,182.5,8.607269177130098
+-,230.0,4.498804084326731
+-,292.5,4.271890899857169
+-,372.5,6.516024390849136
+-,476.25,2.1437233910980757
+-,612.5,4.872721160328031
+-,790.0,4.454502601938935
+-,1018.75,1.9390333690221244
+-,1316.25,1.0096960994056956
+-,1705.0,0.9657913852018136
+-,2210.0,0.955714604315432
+-,2865.0,0.9773737229736685
+-,3717.5,0.9919004175188577
+-,4826.25,0.9999079409071554
-+,48.75,0.9400410550296715
-+,56.25,1.282989895125601
-+,66.25,1.014003356508402
-+,80.0,1.203148104568349
-+,96.25,1.5488100628514312
-+,117.5,1.4330796312105243
-+,146.25,1.2189092657336746
-+,182.5,1.7263007652039284
-+,230.0,1.6482530520435366
-+,292.5,1.4192755481328396
-+,372.5,1.0276204194444842
-+,476.25,1.5397942582093305
-+,612.5,1.2372610825130717
-+,790.0,0.985883105195289
-+,1018.75,0.9249069292529426
-+,1316.25,0.9293128135072637
-+,1705.0,0.9612302362462289
-+,2210.0,0.9632711510546225
-+,2865.0,0.9851409886346535
-+,3717.5,0.997224494457376
-+,4826.25,0.9999157010761709
++,38.75,1.442017464291984
++,48.75,1.3606178435688274
++,56.25,2.160490778436414
++,66.25,1.8685548894609514
++,117.5,1.9672687883324298
++,146.25,2.7891976755545884
++,182.5,3.9261917343554065
++,230.0,1.4446276369041724
++,292.5,2.024994311476703
++,372.5,1.3093927002100885
++,476.25,1.2854823049169266
++,612.5,2.297503831241585
++,790.0,1.2027670852265098
++,1018.75,1.058543067079743
++,1316.25,0.9606931680250691
++,1705.0,0.9556450849317809
++,2210.0,0.9673731576021054
++,2865.0,0.9776015359700976
++,3717.5,0.9933269229010627
++,4826.25,0.9998952461870149
--,66.25,2.2023740950090422
--,96.25,2.1719056822806246
--,117.5,3.1319731980155514
--,146.25,1.6283869990457667
--,182.5,3.845576770652783
--,230.0,2.888367664773792
--,292.5,3.7433377780434958
--,372.5,3.060831477394314
--,476.25,2.6110284069263567
--,612.5,2.88424496882243
--,790.0,1.4814658014850584
--,1018.75,1.0404748824054484
--,1316.25,0.9529400347418021
--,1705.0,0.9582689908079726
--,2210.0,0.965162963635749
--,2865.0,0.972851674102038
--,3717.5,0.9944183580189401
--,4826.25,0.9998647355848234
all,38.75,1.442017464291984
all,42.5,2.6821250546892212
all,48.75,1.1338009725556262
all,56.25,1.9979537954346995
all,66.25,3.3020371678617835
all,80.0,3.3635804927382402
all,96.25,3.8961493511300986
all,117.5,4.14007795862145
all,146.25,3.9375454501115152
all,182.5,6.06515650376165
all,230.0,3.1983101233653395
all,292.5,3.52157691185393
all,372.5,4.582294300746654
all,476.25,2.589471888558757
all,612.5,3.192325368510571
all,790.0,2.3333059793624242
all,1018.75,1.4037425647779986
all,1316.25,0.9131377485820649
all,1705.0,0.8517019703855743
all,2210.0,0.8469833067684711
all,2865.0,0.866752393837714
all,3717.5,0.9381048026915668
all,4826.25,0.9983251058879539
