orientation,chr_distance,peak_score
+-,42.5,1.812841026717478
+-,66.25,3.73385068771125
+-,80.0,3.059627485295938
+-,96.25,3.3572883934062685
+-,117.5,4.135885997994313
+-,146.25,4.016024212123993
+-,182.5,5.588373199797167
+-,230.0,3.5738650442263395
+-,292.5,3.6138973572433186
+-,372.5,4.471552162532603
+-,476.25,2.6982535319388345
+-,612.5,3.397756192212675
+-,790.0,3.1255699903004905
+-,1018.75,2.022511431788303
+-,1316.25,1.2171530831424646
+-,1705.0,0.9955091323735348
+-,2210.0,0.9729024204745738
+-,2865.0,0.9827020770938089
+-,3717.5,0.9924465204636835
+-,4826.25,0.9998059314654868
-+,48.75,0.8890343118045791
-+,56.25,1.037217311018861
-+,66.25,0.8547917248557184
-+,80.0,1.060596787142407
-+,96.25,1.3666090259229446
-+,117.5,1.2859588551979122
-+,146.25,1.1555460586308621
-+,182.5,1.340050549458822
-+,230.0,1.5479300139586027
-+,292.5,1.1875976301789257
-+,372.5,1.1058156013961549
-+,476.25,1.3337556905731878
-+,612.5,1.1794885838162543
-+,790.0,1.0554232472193483
-+,1018.75,0.9892593311357762
-+,1316.25,0.9799531535600569
-+,1705.0,0.9793018648411222
-+,2210.0,0.97835616325975
-+,2865.0,0.9898660956411526
-+,3717.5,0.9969151029087964
-+,4826.25,0.9998417925781836
++,38.75,1.2407821322891541
++,48.75,1.1983711493990774
++,56.25,1.3740476413903913
++,66.25,1.6083428812956024
++,117.5,1.7789363821184847
++,146.25,2.1993038711844193
++,182.5,2.55747960908149
++,230.0,1.5357588431652334
++,292.5,2.0096929921387074
++,372.5,1.5123388409531122
++,476.25,1.5712061673946471
++,612.5,1.9837128371823158
++,790.0,1.3178298879657446
++,1018.75,1.1399696207527383
++,1316.25,1.0346889353922728
++,1705.0,0.9808607308719837
++,2210.0,0.9842191207263901
++,2865.0,0.9819421822054879
++,3717.5,0.9956739144164263
++,4826.25,0.999841364032071
--,66.25,1.6220570964886472
--,96.25,1.7679221458964842
--,117.5,2.487413007627055
--,146.25,1.213163515352935
--,182.5,2.159899483006069
--,230.0,2.5182628539380483
--,292.5,2.4642992976179556
--,372.5,2.18651321714869
--,476.25,2.104539945783418
--,612.5,2.210418756916951
--,790.0,1.4875542295597386
--,1018.75,1.1463448271945473
--,1316.25,1.0316194327589732
--,1705.0,0.9861877783788267
--,2210.0,0.9834614347929123
--,2865.0,0.979024493314498
--,3717.5,0.9951952864474229
--,4826.25,0.9997823259626192
all,38.75,1.2407821322891541
all,42.5,1.812841026717478
all,48.75,1.0354908437825936
all,56.25,1.3176686780820586
all,66.25,2.4441594868818446
all,80.0,2.16141132297985
all,96.25,2.531813227303939
all,117.5,3.177804915335442
all,146.25,2.9201838841579293
all,182.5,3.956498972093382
all,230.0,2.820917824489023
all,292.5,2.72398407926749
all,372.5,3.1911020684758764
all,476.25,2.481616278943369
all,612.5,2.5136197587256843
all,790.0,1.9787304344695602
all,1018.75,1.5546460066971741
all,1316.25,1.1443292411977675
all,1705.0,0.9401355415695368
all,2210.0,0.9095859569825251
all,2865.0,0.9000184295409923
all,3717.5,0.9506122022215759
all,4826.25,0.9970563299911983
