orientation,chr_distance,peak_score,n
+-,105.0,1.3147168922491717,6
+-,114.75,1.4808141758660476,8
+-,122.425,1.3389086776786152,3
+-,129.1525,1.580118536260801,8
+-,137.89825000000002,1.2014294595331243,5
+-,164.0480425,1.2131938503391235,8
+-,183.26245525000004,1.2560390114561988,8
+-,208.24119182500004,1.6892770749198625,13
+-,240.71354937250007,1.4552261088750678,12
+-,282.9276141842501,1.174851777037436,11
+-,337.8058984395251,1.246841367437865,14
+-,409.1476679713826,1.7257897757330616,19
+-,501.8919683627974,1.253341562546829,14
+-,622.4595588716368,1.6602051153587818,41
+-,779.1974265331277,1.5137914027987984,39
+-,982.956654493066,1.5803850091041227,60
+-,1247.843650840986,1.5163078385691675,68
+-,1592.1967460932817,1.2538342769631168,78
+-,2039.855769921266,1.1635009068058988,89
+-,2621.812500897646,1.136477011293225,129
+-,3378.35625116694,0.980665102884545,106
+-,4361.8631265170225,0.9625264659641672,109
+-,5640.42206447213,0.9749456906260099,68
+-,7302.548683813768,0.9997259310058098,1
-+,122.425,1.1157824916654195,3
-+,137.89825000000002,1.3333658500805774,2
-+,164.0480425,2.077388008287872,10
-+,183.26245525000004,2.005210559338078,9
-+,208.24119182500004,1.4559340273203645,15
-+,240.71354937250007,1.4415139690374894,10
-+,282.9276141842501,1.464014533842679,7
-+,337.8058984395251,1.8651302591330736,11
-+,409.1476679713826,1.538888086272521,19
-+,501.8919683627974,2.271691917734054,29
-+,622.4595588716368,2.1235692162817656,36
-+,779.1974265331277,1.5533737449844778,44
-+,982.956654493066,1.7837160335496192,44
-+,1247.843650840986,1.6383058417607712,69
-+,1592.1967460932817,1.496624291663464,80
-+,2039.855769921266,1.2137570525495163,94
-+,2621.812500897646,1.0662047564667043,117
-+,3378.35625116694,0.9710756921358511,114
-+,4361.8631265170225,0.9617724523365153,106
-+,5640.42206447213,0.9819666125403994,61
++,105.0,0.9717163345381791,2
++,114.75,1.0789680547935403,3
++,122.425,1.0903061433671277,3
++,137.89825000000002,1.6744962079997192,3
++,149.267725,1.3031752911892904,5
++,164.0480425,1.4049049425612568,5
++,183.26245525000004,1.3643513458667313,6
++,208.24119182500004,1.600490330901788,10
++,240.71354937250007,1.3010138725449376,4
++,282.9276141842501,1.6645273783337935,8
++,337.8058984395251,1.6528558936367523,21
++,409.1476679713826,2.1064393116357625,12
++,501.8919683627974,1.7362110848654475,34
++,622.4595588716368,1.9325554842429868,27
++,779.1974265331277,1.9542073534141058,39
++,982.956654493066,1.7663148186682487,54
++,1247.843650840986,1.9362418903378855,64
++,1592.1967460932817,1.3446223589053057,84
++,2039.855769921266,1.249447857292344,89
++,2621.812500897646,1.0722243386253631,111
++,3378.35625116694,0.9688630013961802,111
++,4361.8631265170225,0.9486534962710977,98
++,5640.42206447213,0.9730636158217938,55
++,7302.548683813768,0.9997830549797403,2
--,114.75,1.1738441156192987,8
--,122.425,1.0660065743968785,3
--,137.89825000000002,1.25380571297307,8
--,208.24119182500004,1.0733467180128176,3
--,240.71354937250007,1.3080457598198254,5
--,282.9276141842501,1.845366705497163,14
--,337.8058984395251,1.6795085819039701,26
--,409.1476679713826,1.7956522296900286,29
--,501.8919683627974,1.5779506381231174,23
--,622.4595588716368,1.5752978134523907,33
--,779.1974265331277,1.6567066120574563,42
--,982.956654493066,1.4827748395991884,44
--,1247.843650840986,1.410599911359263,60
--,1592.1967460932817,1.3386979141424753,72
--,2039.855769921266,1.0637431614070334,98
--,2621.812500897646,1.0533441931938494,154
--,3378.35625116694,0.9697094040075268,103
--,4361.8631265170225,0.9706663021279052,96
--,5640.42206447213,0.9844910954574335,89
all,105.0,1.2867370219513048,8
all,114.75,1.490648819031705,19
all,122.425,1.3976733919887967,12
all,129.1525,1.580118536260801,8
all,137.89825000000002,1.7593284393562674,18
all,149.267725,1.3031752911892904,5
all,164.0480425,1.9640054460817773,23
all,183.26245525000004,2.0150333910466376,23
all,208.24119182500004,1.888405445052859,41
all,240.71354937250007,1.8033162613423428,31
all,282.9276141842501,2.0060262087100114,40
all,337.8058984395251,1.9734966361423814,72
all,409.1476679713826,2.198378406024193,79
all,501.8919683627974,2.1693761803885687,100
all,622.4595588716368,2.1403558460918433,137
all,779.1974265331277,1.9283867699254025,164
all,982.956654493066,1.9198044025750227,202
all,1247.843650840986,1.8786415110197192,261
all,1592.1967460932817,1.530872786533809,314
all,2039.855769921266,1.248414648631124,370
all,2621.812500897646,1.127681036736597,511
all,3378.35625116694,0.9473738999725247,434
all,4361.8631265170225,0.9114798892962821,409
all,5640.42206447213,0.9407146606997279,273
all,7302.548683813768,0.9995104534533457,3
