orientation,chr_distance,peak_score
+-,42.5,1.2136252132570113
+-,66.25,1.5715462445807786
+-,80.0,1.4953787609878422
+-,96.25,1.552375541367535
+-,117.5,2.2008713423414075
+-,146.25,2.1945732242858664
+-,182.5,3.0490952662029
+-,230.0,2.076655346339242
+-,292.5,2.8150437715444876
+-,372.5,3.3551273477613255
+-,476.25,3.163988171801723
+-,612.5,3.118858830826074
+-,790.0,2.9366158644430866
+-,1018.75,3.0889514047254334
+-,1316.25,2.466267418223946
+-,1705.0,2.0635727340396763
+-,2210.0,1.7086970812862008
+-,2865.0,1.2201117342371393
+-,3717.5,1.0046280783394201
+-,4826.25,0.9980378589260414
-+,48.75,1.055987714862107
-+,56.25,1.188016258882653
-+,66.25,0.9922455483877621
-+,80.0,1.2864566840830292
-+,96.25,1.3875711941964033
-+,117.5,1.145792623783282
-+,146.25,1.3690386866156503
-+,182.5,1.9112302823495741
-+,230.0,1.8162130497229574
-+,292.5,2.1156993678429714
-+,372.5,1.6991801104059456
-+,476.25,2.4817463684251537
-+,612.5,2.126827324696209
-+,790.0,2.056032846469373
-+,1018.75,2.247334701303271
-+,1316.25,1.8762321448508517
-+,1705.0,1.4374402569232194
-+,2210.0,1.2695891679957376
-+,2865.0,1.0208777328040184
-+,3717.5,0.9721346808475948
-+,4826.25,0.99928080720686
++,38.75,1.1008401373043049
++,48.75,1.2360100748935192
++,56.25,1.1771226814673494
++,66.25,1.2500215942597261
++,117.5,1.3842380112396468
++,146.25,2.087175431551283
++,182.5,2.361154399967147
++,230.0,1.5425630987812613
++,292.5,2.612759555890291
++,372.5,1.8057788102902248
++,476.25,2.7156269391014702
++,612.5,2.374332452217527
++,790.0,2.138238139172465
++,1018.75,2.314017921816457
++,1316.25,2.0337719815995836
++,1705.0,1.675795267457936
++,2210.0,1.390253562792068
++,2865.0,1.1358256868485261
++,3717.5,0.9733752063243251
++,4826.25,0.9991873478336732
--,66.25,1.124864253647057
--,96.25,1.311358076571161
--,117.5,1.6875546545441191
--,146.25,1.1372619665935662
--,182.5,1.3292545441277468
--,230.0,2.3756366263244035
--,292.5,2.281975956556922
--,372.5,2.151608429183735
--,476.25,2.8424690798388434
--,612.5,2.649480038718958
--,790.0,2.776203570544001
--,1018.75,2.711036672706914
--,1316.25,2.4614871564642713
--,1705.0,1.8417010695058318
--,2210.0,1.4238952526252868
--,2865.0,1.1166351583454444
--,3717.5,0.9878959976855227
--,4826.25,0.9990948154683218
all,38.75,1.1008401373043049
all,42.5,1.2136252132570113
all,48.75,1.1784996420717966
all,56.25,1.2567453389103997
all,66.25,1.4080147804566991
all,80.0,1.5406329437612147
all,96.25,1.7109367411568392
all,117.5,2.1715099433459444
all,146.25,2.382000073235706
all,182.5,2.9534586417762108
all,230.0,2.5535015044180764
all,292.5,2.9491997948278224
all,372.5,2.6637385075121873
all,476.25,3.2447546998706667
all,612.5,2.746620200646796
all,790.0,2.5896301613384702
all,1018.75,2.7432626877060473
all,1316.25,2.3121447416029857
all,1705.0,1.8762608594386987
all,2210.0,1.5401963929002724
all,2865.0,1.1643311836423706
all,3717.5,0.9608344417102195
all,4826.25,0.9846935114849751
