orientation,chr_distance,peak_score,n
+-,114.75,1.0351911610445508,8
+-,122.425,1.1792021770126464,8
+-,129.1525,1.4763851514626087,9
+-,137.89825000000002,1.4047837060183657,14
+-,149.267725,1.2720791704112933,13
+-,164.0480425,1.4106830243327662,18
+-,183.26245525000004,1.236414668809179,21
+-,208.24119182500004,1.2439311690332238,26
+-,240.71354937250007,1.4277658709297438,30
+-,282.9276141842501,1.2385058713672086,55
+-,337.8058984395251,1.1934397722098171,57
+-,409.1476679713826,1.2423229038908283,85
+-,501.8919683627974,1.2297814330057357,110
+-,622.4595588716368,1.1086609947307315,141
+-,779.1974265331277,1.0511106550800386,179
+-,982.956654493066,0.9979098221526481,221
+-,1247.843650840986,0.9767331537592197,318
+-,1592.1967460932817,0.9657592754720473,392
+-,2039.855769921266,0.9808233726490814,492
+-,2621.812500897646,0.9798761501674432,601
+-,3378.35625116694,0.9618194277411736,710
+-,4361.8631265170225,0.9538880077613081,832
+-,5640.42206447213,0.9707101969205432,1085
+-,7302.548683813768,0.964252337723323,1227
-+,114.75,1.1727358400248544,6
-+,122.425,1.0892700548088001,7
-+,129.1525,1.2957382826323351,10
-+,137.89825000000002,1.1798210928508457,6
-+,149.267725,1.4690783454174543,12
-+,164.0480425,1.3441376804967478,21
-+,183.26245525000004,1.3299255974066333,19
-+,208.24119182500004,1.4236530841661932,34
-+,240.71354937250007,1.4449869025181843,30
-+,282.9276141842501,1.4600774153450038,55
-+,337.8058984395251,1.2962347783146981,67
-+,409.1476679713826,1.2634460876756632,69
-+,501.8919683627974,1.229619341909902,106
-+,622.4595588716368,1.0923530813525484,123
-+,779.1974265331277,1.0462819948652162,174
-+,982.956654493066,0.998627876391314,242
-+,1247.843650840986,0.9797955233805605,309
-+,1592.1967460932817,0.962538638587193,350
-+,2039.855769921266,0.9532746014440964,466
-+,2621.812500897646,0.9540816109865751,564
-+,3378.35625116694,0.9788753918694919,723
-+,4361.8631265170225,0.9815967746607807,887
-+,5640.42206447213,0.9723274019520202,1168
-+,7302.548683813768,0.9666320619239438,1471
++,114.75,1.2399870788823615,8
++,122.425,1.1693965215292665,13
++,129.1525,1.2282153854121716,11
++,137.89825000000002,1.2822738676666339,11
++,149.267725,1.2473225606133702,9
++,164.0480425,1.3388170655719058,16
++,183.26245525000004,1.3259598882517696,22
++,208.24119182500004,1.3229067020006902,30
++,240.71354937250007,1.3127908765848126,33
++,282.9276141842501,1.235510432037351,46
++,337.8058984395251,1.2968039445830932,58
++,409.1476679713826,1.1654185806017319,77
++,501.8919683627974,1.1746468576044617,123
++,622.4595588716368,1.0986247879427458,144
++,779.1974265331277,1.0490868698859406,140
++,982.956654493066,1.0160956196692732,216
++,1247.843650840986,0.9822311977263588,292
++,1592.1967460932817,0.9721935991217909,363
++,2039.855769921266,0.9620465779902589,446
++,2621.812500897646,0.9543775648443509,610
++,3378.35625116694,0.9677850717305179,746
++,4361.8631265170225,0.9790936403259283,884
++,5640.42206447213,0.974498540288165,1075
++,7302.548683813768,0.968799048133879,1420
--,114.75,1.450703795973609,13
--,122.425,1.02991810376564,6
--,129.1525,1.265390558382661,13
--,137.89825000000002,1.2406807768285935,10
--,149.267725,1.3198932002350245,8
--,164.0480425,1.3241142672629105,27
--,183.26245525000004,1.3803272328227885,22
--,208.24119182500004,1.3767848467711699,33
--,240.71354937250007,1.4071095986993147,30
--,282.9276141842501,1.254090413947054,51
--,337.8058984395251,1.3510076984020645,62
--,409.1476679713826,1.2908433646655053,83
--,501.8919683627974,1.2323853809513174,113
--,622.4595588716368,1.106384119416185,133
--,779.1974265331277,1.0754285348311226,172
--,982.956654493066,1.0033225200879328,230
--,1247.843650840986,0.9889556900861957,274
--,1592.1967460932817,0.9765384235578323,372
--,2039.855769921266,0.9555369004638636,483
--,2621.812500897646,0.9653830239910688,617
--,3378.35625116694,0.9640996983320814,721
--,4361.8631265170225,0.9664255207115636,852
--,5640.42206447213,0.9521384164878215,1091
--,7302.548683813768,0.9596108687601697,1299
all,114.75,1.3940917892014224,35
all,122.425,1.210391008987762,34
all,129.1525,1.4735463450508233,43
all,137.89825000000002,1.4425016136563358,41
all,149.267725,1.5069947026786603,42
all,164.0480425,1.4655383072967167,82
all,183.26245525000004,1.4290067305463394,84
all,208.24119182500004,1.4412402871073016,123
all,240.71354937250007,1.5158691086808167,123
all,282.9276141842501,1.3649002587364811,207
all,337.8058984395251,1.3525806360128796,244
all,409.1476679713826,1.2964798675959843,314
all,501.8919683627974,1.2625659239636406,452
all,622.4595588716368,1.129484467478508,541
all,779.1974265331277,1.073808655556904,665
all,982.956654493066,1.0063285772808186,909
all,1247.843650840986,0.9764822877272584,1193
all,1592.1967460932817,0.9588157657413495,1477
all,2039.855769921266,0.9500727609246743,1887
all,2621.812500897646,0.9504656808401342,2392
all,3378.35625116694,0.954808890127394,2900
all,4361.8631265170225,0.9584607861793186,3455
all,5640.42206447213,0.9564827302372603,4419
all,7302.548683813768,0.9543495636171653,5417
