orientation,chr_distance,peak_score,n
+-,105.0,1.4134508855997696,6
+-,114.75,1.697794016140437,8
+-,122.425,1.376696223265985,3
+-,129.1525,1.746453875236037,8
+-,137.89825000000002,1.4542466854131861,5
+-,164.0480425,1.0764271419053066,8
+-,183.26245525000004,1.246556281524748,8
+-,208.24119182500004,1.5938774446418964,13
+-,240.71354937250007,1.3342100274349535,12
+-,282.9276141842501,1.1778866132076875,11
+-,337.8058984395251,1.2241918646503838,14
+-,409.1476679713826,1.7982348377789192,19
+-,501.8919683627974,1.2190125128754017,14
+-,622.4595588716368,1.3813579073533089,41
+-,779.1974265331277,1.3594778159974175,39
+-,982.956654493066,1.2925492300130186,60
+-,1247.843650840986,1.095807604337264,68
+-,1592.1967460932817,1.0030262054159225,78
+-,2039.855769921266,0.9722761437429976,89
+-,2621.812500897646,0.9750451253224606,129
+-,3378.35625116694,0.9789340266068122,106
+-,4361.8631265170225,0.972389388553779,109
+-,5640.42206447213,0.9841824359426291,68
+-,7302.548683813768,0.999399696125856,1
-+,95.0,1.2891185583047489,11
-+,122.425,1.1102833549762068,3
-+,137.89825000000002,1.204801481424943,2
-+,164.0480425,2.209940467276866,10
-+,183.26245525000004,2.6696123585943203,9
-+,208.24119182500004,1.5199998956528553,15
-+,240.71354937250007,1.716120711107946,10
-+,282.9276141842501,1.443384044635836,7
-+,337.8058984395251,2.1395487094846617,11
-+,409.1476679713826,1.4511069106231584,19
-+,501.8919683627974,1.6742952699550047,29
-+,622.4595588716368,1.7542965363747018,36
-+,779.1974265331277,1.1913569975422054,44
-+,982.956654493066,1.26066593970324,44
-+,1247.843650840986,1.0536493365742494,69
-+,1592.1967460932817,1.0207015513461137,80
-+,2039.855769921266,0.9845692559568403,94
-+,2621.812500897646,0.9744076504772194,117
-+,3378.35625116694,0.9635273183188161,114
-+,4361.8631265170225,0.9747483594890157,106
-+,5640.42206447213,0.9912255507579779,61
++,105.0,1.03804361508644,2
++,114.75,1.238117585363649,3
++,122.425,1.2553734072870226,3
++,137.89825000000002,1.888323151475339,3
++,149.267725,1.5770166810767452,5
++,164.0480425,1.3702094475680868,5
++,183.26245525000004,1.441174729529056,6
++,208.24119182500004,1.3572534019003946,10
++,240.71354937250007,1.4705715388065415,4
++,282.9276141842501,1.173242658989755,8
++,337.8058984395251,1.8116604926553141,21
++,409.1476679713826,1.9324064323328651,12
++,501.8919683627974,1.4879300551689472,34
++,622.4595588716368,1.7889492001230647,27
++,779.1974265331277,1.5972788937313147,39
++,982.956654493066,1.4870819377763844,54
++,1247.843650840986,1.2342713843504407,64
++,1592.1967460932817,1.0387013505275295,84
++,2039.855769921266,0.9710364247688396,89
++,2621.812500897646,0.9623233363405576,111
++,3378.35625116694,0.9706446419624658,111
++,4361.8631265170225,0.9689036778493689,98
++,5640.42206447213,0.986522391223547,55
++,7302.548683813768,0.9994953123117833,2
--,95.0,1.0013354171123958,3
--,114.75,1.2466432591740988,8
--,122.425,1.0121924907394384,3
--,137.89825000000002,1.3319371568167289,8
--,208.24119182500004,1.1146954530597664,3
--,240.71354937250007,1.2998745431160454,5
--,282.9276141842501,1.9061210191709952,14
--,337.8058984395251,1.360598546522944,26
--,409.1476679713826,1.5804840791496675,29
--,501.8919683627974,1.245867828564844,23
--,622.4595588716368,1.412696766706347,33
--,779.1974265331277,1.4348561035416467,42
--,982.956654493066,1.086590155806577,44
--,1247.843650840986,1.0971779214806634,60
--,1592.1967460932817,0.9874525691314069,72
--,2039.855769921266,0.9736022972289557,98
--,2621.812500897646,0.9856880798839042,154
--,3378.35625116694,0.973589838901343,103
--,4361.8631265170225,0.9869430883873422,96
--,5640.42206447213,0.9902118993418255,89
all,95.0,1.269310163786848,14
all,105.0,1.406908366195282,8
all,114.75,1.7227756305711641,19
all,122.425,1.4417546607152616,12
all,129.1525,1.746453875236037,8
all,137.89825000000002,1.9842058503760067,18
all,149.267725,1.5770166810767452,5
all,164.0480425,1.9233961292945634,23
all,183.26245525000004,2.4456369395695674,23
all,208.24119182500004,1.7462177170575979,41
all,240.71354937250007,1.9382992256628528,31
all,282.9276141842501,1.8412587953835875,40
all,337.8058984395251,1.88699675852643,72
all,409.1476679713826,2.0575279314305783,79
all,501.8919683627974,1.7211960157463368,100
all,622.4595588716368,1.8794890162179019,137
all,779.1974265331277,1.6013166928728773,164
all,982.956654493066,1.470533607936462,202
all,1247.843650840986,1.2129984048805607,261
all,1592.1967460932817,1.0254441852909357,314
all,2039.855769921266,0.9493323324996977,370
all,2621.812500897646,0.9460390479664311,511
all,3378.35625116694,0.930110212221437,434
all,4361.8631265170225,0.936231216448996,409
all,5640.42206447213,0.9632606045485679,273
all,7302.548683813768,0.9988977413958101,3
