orientation,chr_distance,peak_score
+-,42.5,2.218427149922331
+-,66.25,4.580147938579458
+-,80.0,4.722606223979874
+-,96.25,4.500572409477891
+-,117.5,5.623579617234545
+-,146.25,4.703566969543968
+-,182.5,7.424976350130398
+-,230.0,3.6950417112841025
+-,292.5,4.285913541026949
+-,372.5,5.472267647032211
+-,476.25,1.9770125194226702
+-,612.5,3.776391775785884
+-,790.0,3.111697563089513
+-,1018.75,1.6927105404939593
+-,1316.25,1.002437545146388
+-,1705.0,0.9876287328114496
+-,2210.0,0.9756774008228312
+-,2865.0,0.9845956995108381
+-,3717.5,0.9921791320490339
+-,4826.25,0.9998324161564802
-+,48.75,1.0295201847258175
-+,56.25,1.1746899835142974
-+,66.25,0.9393497655656047
-+,80.0,1.096855222365361
-+,96.25,1.1676702142227204
-+,117.5,1.2487218142265786
-+,146.25,1.1484334643510388
-+,182.5,1.423858635923621
-+,230.0,1.4955210023418652
-+,292.5,1.2002541506681592
-+,372.5,0.9785445168905345
-+,476.25,1.441777994314018
-+,612.5,1.1276859238623023
-+,790.0,1.004990689345564
-+,1018.75,0.9649777590831903
-+,1316.25,0.9682727027904767
-+,1705.0,0.9805181528934696
-+,2210.0,0.978769890432378
-+,2865.0,0.9878799834305096
-+,3717.5,0.9955522937704109
-+,4826.25,0.9999099534557281
++,38.75,1.3260958404172731
++,48.75,1.2969763202498963
++,56.25,1.9528934516412892
++,66.25,1.5856805962561045
++,117.5,1.7914401536993856
++,146.25,2.5185191993004006
++,182.5,3.065937140349555
++,230.0,1.5590514016769619
++,292.5,1.9127066798311494
++,372.5,1.2358345004060913
++,476.25,1.1907527290831406
++,612.5,1.8720736263065305
++,790.0,1.1354410002479185
++,1018.75,1.0179882931949933
++,1316.25,0.959835267446667
++,1705.0,0.978884951672469
++,2210.0,0.9825116997547656
++,2865.0,0.983759056867764
++,3717.5,0.9952535103153285
++,4826.25,0.9999195048310285
--,66.25,1.9584076867672273
--,96.25,2.11055045649797
--,117.5,2.7080165553650253
--,146.25,1.3718492586163036
--,182.5,2.590352768038218
--,230.0,2.4208440925446957
--,292.5,3.019648187724162
--,372.5,2.3544459024888207
--,476.25,2.0117191649232176
--,612.5,2.465337567398049
--,790.0,1.3307886479632371
--,1018.75,1.0222445794572654
--,1316.25,0.9712710906003248
--,1705.0,0.9749733263406266
--,2210.0,0.9786592848307154
--,2865.0,0.9786956399215918
--,3717.5,0.9927805144800672
--,4826.25,0.9998288681924254
all,38.75,1.3260958404172731
all,42.5,2.218427149922331
all,48.75,1.1731527244006634
all,56.25,1.7991062793295594
all,66.25,2.876350923045986
all,80.0,3.038706576002328
all,96.25,3.085194857221041
all,117.5,3.734238374872672
all,146.25,3.356563983247105
all,182.5,4.930847647177849
all,230.0,2.8409257536324724
all,292.5,3.284817644331045
all,372.5,3.767722073856772
all,476.25,2.283043102436166
all,612.5,2.712619723220814
all,790.0,1.9381002821001334
all,1018.75,1.3528220093714896
all,1316.25,0.9209311869235046
all,1705.0,0.8959667036613652
all,2210.0,0.8856629990485507
all,2865.0,0.8949768623276512
all,3717.5,0.9380537871551113
all,4826.25,0.9980164589807036
