orientation,chr_distance,peak_score
+-,42.5,1.0502241381799566
+-,66.25,0.9860615692543794
+-,80.0,1.0095195733716014
+-,96.25,1.003097023525024
+-,117.5,0.9824760059481271
+-,146.25,1.077749773572043
+-,182.5,1.0502997159612977
+-,230.0,1.0173162050603184
+-,292.5,1.1139756359837272
+-,372.5,1.1511965848941799
+-,476.25,1.0574241573476615
+-,612.5,1.0602147121189014
+-,790.0,1.0660428834702202
+-,1018.75,1.0581968400307573
+-,1316.25,1.0376533563064196
+-,1705.0,0.9918727159316616
+-,2210.0,1.0154167999931425
+-,2865.0,0.9979670126655154
+-,3717.5,1.0032924764610183
+-,4826.25,1.0001071053009813
-+,48.75,0.932622208767253
-+,56.25,0.8945124909571288
-+,66.25,0.9611359872135272
-+,80.0,0.9381781849876872
-+,96.25,0.9926401751300884
-+,117.5,1.0250943889391304
-+,146.25,1.013698387983068
-+,182.5,1.0129455596648562
-+,230.0,1.044772435981824
-+,292.5,1.0550004379414952
-+,372.5,1.0548626266198835
-+,476.25,1.004879173006636
-+,612.5,1.0421991826064865
-+,790.0,1.0315938197155963
-+,1018.75,1.0327383808309034
-+,1316.25,1.0105740653534991
-+,1705.0,1.0234266136385104
-+,2210.0,0.9998847445315806
-+,2865.0,0.9991092378912466
-+,3717.5,0.9991381487049747
-+,4826.25,1.0000565925409977
++,38.75,1.0087413683491504
++,48.75,0.9076654942950497
++,56.25,0.9622167645162
++,66.25,0.9414843777108881
++,117.5,1.002689456795753
++,146.25,1.0621769023133016
++,182.5,1.0187469869544155
++,230.0,1.0083720477944729
++,292.5,1.0482632939644538
++,372.5,1.0084975778071839
++,476.25,1.0677923635097604
++,612.5,1.0280564172481137
++,790.0,1.0990309674696348
++,1018.75,1.0158846031311168
++,1316.25,1.0115618128233153
++,1705.0,1.020537840531833
++,2210.0,0.9996364182925606
++,2865.0,1.0091443440760894
++,3717.5,0.9994884531482212
++,4826.25,0.9999292724862398
--,66.25,0.9763200073599888
--,96.25,0.973544526612614
--,117.5,1.032398973265674
--,146.25,1.0000693171364998
--,182.5,1.007633950816367
--,230.0,1.043560797408912
--,292.5,1.0565056254467982
--,372.5,1.032144023105898
--,476.25,1.0290670971687166
--,612.5,1.06310384050149
--,790.0,1.0550379681827688
--,1018.75,1.0765189023452804
--,1316.25,1.0304826769180786
--,1705.0,1.0270290500531714
--,2210.0,0.9954580556289787
--,2865.0,0.9942090741650853
--,3717.5,0.9983725928295477
--,4826.25,0.9998952989601564
all,38.75,1.0087413683491504
all,42.5,1.0502241381799566
all,48.75,0.945797042079766
all,56.25,0.9561345875436363
all,66.25,0.9900733109889808
all,80.0,0.9790540203818809
all,96.25,1.000587523575505
all,117.5,1.0320621172727695
all,146.25,1.0758297142086506
all,182.5,1.0411663345941982
all,230.0,1.0471433234934775
all,292.5,1.0973662462895521
all,372.5,1.0896575338180339
all,476.25,1.0532543525066052
all,612.5,1.0588370238702607
all,790.0,1.0764905079025002
all,1018.75,1.058476854082763
all,1316.25,1.0289287751235396
all,1705.0,1.0247342589034147
all,2210.0,1.0051107145831464
all,2865.0,1.0003546891312212
all,3717.5,0.9991992208697815
all,4826.25,0.9998895100622665
