orientation,chr_distance,peak_score,n
+-,104.75,1.0767306154739393,6
+-,112.425,1.1069397215105639,8
+-,119.1525,1.169271062953103,3
+-,127.89825,1.3108501525143426,8
+-,139.267725,1.1410415019377484,5
+-,154.0480425,1.0381367492399303,2
+-,173.26245525000004,1.2305728235762676,14
+-,198.24119182500004,1.1422130214883097,5
+-,230.71354937250007,1.3769026378225084,17
+-,272.9276141842501,1.3093972180437305,14
+-,327.8058984395251,1.375709132956166,11
+-,399.1476679713826,1.2211714627209846,22
+-,491.8919683627974,1.3680569190500802,14
+-,612.4595588716368,1.2184874975678268,38
+-,769.1974265331277,1.3824142631082816,42
+-,972.956654493066,1.3395783841328406,58
+-,1237.843650840986,1.2378743029038133,63
+-,1582.1967460932817,1.1752548395009694,79
+-,2029.855769921266,1.1023438519548867,91
+-,2611.812500897646,1.0349986928592232,130
+-,3368.35625116694,0.9880340403103808,108
+-,4351.8631265170225,0.9780145371868652,107
+-,5630.42206447213,0.9813177798893116,71
+-,7292.548683813768,0.9997078304262104,1
-+,95.0,1.1023583299554425,11
-+,119.1525,1.1194016920930547,3
-+,139.267725,1.0151877522961579,2
-+,154.0480425,1.1221555819360165,5
-+,173.26245525000004,1.4041393525152501,11
-+,198.24119182500004,1.1981668780111243,18
-+,230.71354937250007,0.9912071626992398,3
-+,272.9276141842501,1.2278023498412116,11
-+,327.8058984395251,1.487344250499837,14
-+,399.1476679713826,1.1976508631168503,17
-+,491.8919683627974,1.2969928497964365,28
-+,612.4595588716368,1.33726670636693,37
-+,769.1974265331277,1.342130732619337,39
-+,972.956654493066,1.3124087642293794,49
-+,1237.843650840986,1.3635530377327405,69
-+,1582.1967460932817,1.2548928424558756,82
-+,2029.855769921266,1.160213902274707,91
-+,2611.812500897646,1.0330523117366894,118
-+,3368.35625116694,0.9954710114288504,116
-+,4351.8631265170225,0.9741768758830498,106
-+,5630.42206447213,0.9883466972652105,61
++,104.75,1.0054147936600721,2
++,112.425,1.1519223086136516,3
++,119.1525,1.1693229303763404,3
++,139.267725,1.1145275971939936,3
++,154.0480425,1.2628999611164242,8
++,173.26245525000004,1.1851539757735736,5
++,198.24119182500004,1.1124018889611966,11
++,230.71354937250007,1.2803726491050873,6
++,272.9276141842501,1.1545336217013171,6
++,327.8058984395251,1.2870081990942797,20
++,399.1476679713826,1.229295489267268,15
++,491.8919683627974,1.540004029693713,30
++,612.4595588716368,1.251529331894684,29
++,769.1974265331277,1.4220639037545795,39
++,972.956654493066,1.4031246421007997,52
++,1237.843650840986,1.2645141491651517,66
++,1582.1967460932817,1.2608980976729958,84
++,2029.855769921266,1.1720423577794064,87
++,2611.812500897646,1.0569431645250202,112
++,3368.35625116694,1.0108419475823536,113
++,4351.8631265170225,0.968202958731404,99
++,5630.42206447213,0.9789463086838865,55
++,7292.548683813768,1.0000689488740095,2
--,95.0,0.9897856831749479,3
--,112.425,1.0150586311526248,8
--,119.1525,0.9858660311341565,3
--,139.267725,1.0175696976776791,8
--,198.24119182500004,1.0823721611308903,3
--,272.9276141842501,1.2802128228841196,16
--,327.8058984395251,1.2812343737563299,26
--,399.1476679713826,1.2325859994677784,26
--,491.8919683627974,1.4721119456361864,27
--,612.4595588716368,1.35618625994845,33
--,769.1974265331277,1.549564249356457,44
--,972.956654493066,1.2032599014947614,44
--,1237.843650840986,1.2373540952689508,58
--,1582.1967460932817,1.1297186635923542,74
--,2029.855769921266,1.0838489988046525,96
--,2611.812500897646,1.049402611174089,152
--,3368.35625116694,0.9863346944788379,106
--,4351.8631265170225,0.9757888827602949,96
--,5630.42206447213,0.9885717151889923,90
all,95.0,1.097437604339384,14
all,104.75,1.0781047132205566,8
all,112.425,1.160815027713128,19
all,119.1525,1.2740151190598938,12
all,127.89825,1.3108501525143426,8
all,139.267725,1.1648805251491243,18
all,154.0480425,1.2959239777962042,15
all,173.26245525000004,1.4640041433635782,30
all,198.24119182500004,1.275137470281362,37
all,230.71354937250007,1.4476833555154898,26
all,272.9276141842501,1.4492832774880644,47
all,327.8058984395251,1.544134682288807,71
all,399.1476679713826,1.3448601968849727,80
all,491.8919683627974,1.6624265565116618,99
all,612.4595588716368,1.4148244092234006,137
all,769.1974265331277,1.586178816581166,164
all,972.956654493066,1.4379576439372883,203
all,1237.843650840986,1.3828415131351006,256
all,1582.1967460932817,1.2840613965056442,319
all,2029.855769921266,1.1804727399598811,365
all,2611.812500897646,1.0617579369070032,512
all,3368.35625116694,0.9916923252960022,443
all,4351.8631265170225,0.9482571483846983,408
all,5630.42206447213,0.9586213950845245,277
all,7292.548683813768,0.9997772252169199,3
