orientation,chr_distance,peak_score
+-,42.5,1.043948223676311
+-,66.25,0.962032642473835
+-,80.0,0.9667257755365922
+-,96.25,1.0075434322346781
+-,117.5,0.97381223697012
+-,146.25,1.0298587737865021
+-,182.5,0.9845737974271871
+-,230.0,1.0241730318885307
+-,292.5,1.1045258302674288
+-,372.5,0.9568648138687601
+-,476.25,0.9663849249471324
+-,612.5,0.966389917717355
+-,790.0,0.9526491571805698
+-,1018.75,0.9708202134666584
+-,1316.25,0.9984173277789221
+-,1705.0,1.017840732968604
+-,2210.0,0.9582872503510087
+-,2865.0,1.011428836917082
+-,3717.5,1.01575804052555
+-,4826.25,0.999752765228493
-+,48.75,1.0034743637957257
-+,56.25,0.9010535764954651
-+,66.25,0.9563328306536937
-+,80.0,0.9558509069061591
-+,96.25,0.9689594931954225
-+,117.5,0.9871390807236969
-+,146.25,0.9730800441306469
-+,182.5,0.9700094175315733
-+,230.0,1.0114789728031937
-+,292.5,0.9730469234030886
-+,372.5,0.9613111551812417
-+,476.25,1.0199842927234655
-+,612.5,0.9898139278024831
-+,790.0,0.961222119774829
-+,1018.75,1.0485693466028159
-+,1316.25,0.9983049457458285
-+,1705.0,1.0051029510070073
-+,2210.0,0.982303787218554
-+,2865.0,0.9978043177528229
-+,3717.5,0.9939620828583863
-+,4826.25,1.0002595284369553
++,38.75,1.0331468621831117
++,48.75,0.9141507779675315
++,56.25,0.9586944343562469
++,66.25,0.9484383841380882
++,117.5,0.9548931763391463
++,146.25,0.972378078611428
++,182.5,0.9500299454555987
++,230.0,1.0069714114274826
++,292.5,1.09914663367122
++,372.5,1.0726056064946572
++,476.25,0.9657327647181264
++,612.5,0.9132419713317844
++,790.0,0.9839146512232532
++,1018.75,0.9828503120684109
++,1316.25,0.98877782618903
++,1705.0,1.0369166547697795
++,2210.0,1.036671159475046
++,2865.0,0.9927164637788098
++,3717.5,0.9992037659565929
++,4826.25,1.0002805683525984
--,66.25,0.9314580432966026
--,96.25,0.9609404674578128
--,117.5,0.9442887482491719
--,146.25,0.9994143396263864
--,182.5,0.9989822365329684
--,230.0,0.9716449497252648
--,292.5,0.9891868240418621
--,372.5,0.9968314415123575
--,476.25,0.9909776168805644
--,612.5,1.0209456296978774
--,790.0,0.9942636648930276
--,1018.75,0.9439202324476521
--,1316.25,1.0334718587099079
--,1705.0,0.9804587527008515
--,2210.0,1.008583529289933
--,2865.0,0.9956186921995298
--,3717.5,1.002201925649077
--,4826.25,1.0002512849453233
all,38.75,1.0331468621831117
all,42.5,1.043948223676311
all,48.75,1.0075526882698513
all,56.25,0.9741468167788357
all,66.25,0.990959282535236
all,80.0,0.9767387788158705
all,96.25,0.9941937590017005
all,117.5,0.9287761349694978
all,146.25,0.9883315955591061
all,182.5,0.9460042668257782
all,230.0,1.0059566774695385
all,292.5,1.0791814465900262
all,372.5,0.9930287961369182
all,476.25,0.9738715874192995
all,612.5,0.9598693112552497
all,790.0,0.9643357834815625
all,1018.75,0.983371122051649
all,1316.25,1.0036550212263564
all,1705.0,1.012842025611118
all,2210.0,0.9931238157202692
all,2865.0,0.9990139088696179
all,3717.5,1.0056337884522355
all,4826.25,1.0021566503004888
