orientation,chr_distance,peak_score
+-,105.0,1.6982403562883817
+-,114.75,2.2324321072359905
+-,122.425,1.7344994704372336
+-,129.1525,2.2452701450852017
+-,137.89825000000002,1.5135613863007564
+-,164.0480425,0.8968227981782595
+-,183.26245525000004,1.230225131303077
+-,208.24119182500004,1.8425199958455076
+-,240.71354937250007,1.5589125290494927
+-,282.9276141842501,1.1414449075204702
+-,337.8058984395251,0.9712330552648096
+-,409.1476679713826,2.259817743820484
+-,501.8919683627974,1.177225785644084
+-,622.4595588716368,1.3973097872144873
+-,779.1974265331277,1.2329749632782037
+-,982.956654493066,1.1804041135118957
+-,1247.843650840986,0.988934439657867
+-,1592.1967460932817,0.9667558131705486
+-,2039.855769921266,0.9558039509048746
+-,2621.812500897646,0.9651646315800848
+-,3378.35625116694,0.9721484360544423
+-,4361.8631265170225,0.9744588661472603
+-,5640.42206447213,0.9866433346183012
+-,7302.548683813768,0.9992199567248343
-+,122.425,1.3246576711122882
-+,137.89825000000002,1.2075245325666426
-+,164.0480425,2.9688214618975572
-+,183.26245525000004,3.1431484690118037
-+,208.24119182500004,1.864196024186755
-+,240.71354937250007,1.647477856925916
-+,282.9276141842501,1.6303193115869477
-+,337.8058984395251,1.7515877613827366
-+,409.1476679713826,1.3034593431475485
-+,501.8919683627974,1.6527729682046943
-+,622.4595588716368,1.676474496651105
-+,779.1974265331277,1.1486927410344132
-+,982.956654493066,1.1124095449316023
-+,1247.843650840986,0.9936565728236731
-+,1592.1967460932817,0.9602104327465469
-+,2039.855769921266,0.9579079238268299
-+,2621.812500897646,0.9455142546061752
-+,3378.35625116694,0.9702523995993347
-+,4361.8631265170225,0.9734267283949046
-+,5640.42206447213,0.9850300723957335
++,105.0,1.0981952553943348
++,114.75,1.3099224921225616
++,122.425,1.2981871212498144
++,137.89825000000002,2.266732724066356
++,149.267725,1.7230502802030245
++,164.0480425,1.7273601374467655
++,183.26245525000004,1.3697476649382179
++,208.24119182500004,1.3669038338666943
++,240.71354937250007,1.6340585683322797
++,282.9276141842501,1.2180071830377863
++,337.8058984395251,1.7579500159037753
++,409.1476679713826,2.529040801869665
++,501.8919683627974,1.2757282317181189
++,622.4595588716368,1.860224800336713
++,779.1974265331277,1.6478203107005425
++,982.956654493066,1.3126320907244862
++,1247.843650840986,0.9978805289073072
++,1592.1967460932817,0.9505401968753179
++,2039.855769921266,0.9542786327901668
++,2621.812500897646,0.9466932880428263
++,3378.35625116694,0.964052613826978
++,4361.8631265170225,0.9706564021581197
++,5640.42206447213,0.9763597777345134
++,7302.548683813768,0.999644602128693
--,114.75,1.6849346142242938
--,122.425,1.04989208289737
--,137.89825000000002,1.227722416209102
--,208.24119182500004,1.084628510381739
--,240.71354937250007,1.6214118920238432
--,282.9276141842501,1.7041696197159122
--,337.8058984395251,1.581828145749719
--,409.1476679713826,1.9648801812506185
--,501.8919683627974,1.2343547201800442
--,622.4595588716368,1.181482010263686
--,779.1974265331277,1.2477572342780152
--,982.956654493066,1.048108777469975
--,1247.843650840986,1.0003371485966
--,1592.1967460932817,0.9649621865787188
--,2039.855769921266,0.9762506745399291
--,2621.812500897646,0.9753058963713354
--,3378.35625116694,0.9756079410266412
--,4361.8631265170225,0.9828209591705759
--,5640.42206447213,0.9854212728563262
all,105.0,1.6956935102200774
all,114.75,2.279626954006397
all,122.425,1.79135432597449
all,129.1525,2.2452701450852017
all,137.89825000000002,2.0093590977150444
all,149.267725,1.7230502802030245
all,164.0480425,2.1917028180388813
all,183.26245525000004,2.634407660289644
all,208.24119182500004,1.9816201347339117
all,240.71354937250007,2.1712846869930162
all,282.9276141842501,1.7827505465560012
all,337.8058984395251,1.8128002496933993
all,409.1476679713826,2.6473412886821395
all,501.8919683627974,1.5827773468686668
all,622.4595588716368,1.8315329792518587
all,779.1974265331277,1.5189235040412918
all,982.956654493066,1.2851568017386237
all,1247.843650840986,0.9918042013499627
all,1592.1967460932817,0.9205591285509833
all,2039.855769921266,0.9203724243304875
all,2621.812500897646,0.9174556684640922
all,3378.35625116694,0.9293715919889096
all,4361.8631265170225,0.9361203130868732
all,5640.42206447213,0.9519039313351338
all,7302.548683813768,0.9988689190388167
