orientation,chr_distance,peak_score
+-,105.0,1.0611385745081048
+-,114.75,1.292124903695964
+-,122.425,1.2157592339191394
+-,129.1525,1.4060911581453934
+-,137.89825000000002,1.202126402735708
+-,164.0480425,1.0384555398922792
+-,183.26245525000004,1.1628281708072747
+-,208.24119182500004,1.4042949889591454
+-,240.71354937250007,1.195784750866666
+-,282.9276141842501,1.0658405048362956
+-,337.8058984395251,1.0927482543682503
+-,409.1476679713826,1.3018620390774198
+-,501.8919683627974,1.096795949132947
+-,622.4595588716368,1.2457105952945375
+-,779.1974265331277,1.1771844495742894
+-,982.956654493066,1.1718012584033612
+-,1247.843650840986,1.0902291392883328
+-,1592.1967460932817,1.036238484689518
+-,2039.855769921266,0.9996792210296345
+-,2621.812500897646,0.9742702948978803
+-,3378.35625116694,0.971260221613138
+-,4361.8631265170225,0.9858971672797296
+-,5640.42206447213,0.9915602563822584
+-,7302.548683813768,0.9993791450922048
-+,122.425,1.0050247584167427
-+,137.89825000000002,1.1173562414235154
-+,164.0480425,1.5869329582585259
-+,183.26245525000004,1.4923552459024516
-+,208.24119182500004,1.4304329250513796
-+,240.71354937250007,1.288001059704849
-+,282.9276141842501,1.2983058536217582
-+,337.8058984395251,1.3957907617764624
-+,409.1476679713826,1.2094289289037743
-+,501.8919683627974,1.4331216730054326
-+,622.4595588716368,1.3093153579393046
-+,779.1974265331277,1.170133021507012
-+,982.956654493066,1.1468752004018485
-+,1247.843650840986,1.133300177188898
-+,1592.1967460932817,1.041718823362668
-+,2039.855769921266,0.9947627968598409
-+,2621.812500897646,0.9806271068930446
-+,3378.35625116694,0.9768199489162088
-+,4361.8631265170225,0.9807513599672212
-+,5640.42206447213,0.983357479771196
++,105.0,0.9937609722033628
++,114.75,1.1055147464495492
++,122.425,1.1105992456568359
++,137.89825000000002,1.3738226590761644
++,149.267725,1.269438244538071
++,164.0480425,1.201357975469486
++,183.26245525000004,1.1154212154405512
++,208.24119182500004,1.1312093179786031
++,240.71354937250007,1.2031061760636028
++,282.9276141842501,1.1965249632700004
++,337.8058984395251,1.3999395247807525
++,409.1476679713826,1.3881271772803212
++,501.8919683627974,1.2675200216856324
++,622.4595588716368,1.2862873392963674
++,779.1974265331277,1.3409130178901163
++,982.956654493066,1.2151132868216565
++,1247.843650840986,1.1373414217676718
++,1592.1967460932817,1.0497860106986776
++,2039.855769921266,1.0030350403151862
++,2621.812500897646,0.9568911649978004
++,3378.35625116694,0.9679623823813721
++,4361.8631265170225,0.9789595878723937
++,5640.42206447213,0.9860300632203529
++,7302.548683813768,0.999960737577568
--,114.75,1.2114821918407392
--,122.425,1.0002027143168069
--,137.89825000000002,1.1139011024515817
--,208.24119182500004,1.052123645730902
--,240.71354937250007,1.2949553357201151
--,282.9276141842501,1.2520196976260414
--,337.8058984395251,1.2510837689967238
--,409.1476679713826,1.3965166690640483
--,501.8919683627974,1.2099491345818412
--,622.4595588716368,1.244540658170534
--,779.1974265331277,1.2114273630543617
--,982.956654493066,1.1344197861146759
--,1247.843650840986,1.0841624852931138
--,1592.1967460932817,1.0247762695822935
--,2039.855769921266,0.985789957243721
--,2621.812500897646,0.9835452887054766
--,3378.35625116694,0.9796599381098575
--,4361.8631265170225,0.9917922981921421
--,5640.42206447213,0.992775595856787
all,105.0,1.0706676945925406
all,114.75,1.3584802517064838
all,122.425,1.1997135249516544
all,129.1525,1.4060911581453934
all,137.89825000000002,1.380721105590344
all,149.267725,1.269438244538071
all,164.0480425,1.4306345027919039
all,183.26245525000004,1.4351203108778057
all,208.24119182500004,1.4469462208489854
all,240.71354937250007,1.4403137682896272
all,282.9276141842501,1.3340811850884389
all,337.8058984395251,1.4142538890509297
all,409.1476679713826,1.47592836548924
all,501.8919683627974,1.3879576370360636
all,622.4595588716368,1.3777433699365904
all,779.1974265331277,1.3128335095365555
all,982.956654493066,1.2402162108486496
all,1247.843650840986,1.1650022809934037
all,1592.1967460932817,1.0605321271434973
all,2039.855769921266,0.9929721082935622
all,2621.812500897646,0.956972104830292
all,3378.35625116694,0.9474978185104203
all,4361.8631265170225,0.9641515987300615
all,5640.42206447213,0.96843770649214
all,7302.548683813768,0.9993428906641377
