orientation,chr_distance,peak_score
+-,42.5,1.035092564483771
+-,66.25,1.1167744812002958
+-,80.0,1.1242250184024853
+-,96.25,1.0999648811327296
+-,117.5,1.1731064225194148
+-,146.25,1.2112774696748394
+-,182.5,1.3452670567304459
+-,230.0,1.18884170942336
+-,292.5,1.2518244167424442
+-,372.5,1.3891445227778694
+-,476.25,1.3261405941301316
+-,612.5,1.3394181193416288
+-,790.0,1.2610173502308055
+-,1018.75,1.1904286049967432
+-,1316.25,1.1631430958210063
+-,1705.0,1.073070394536627
+-,2210.0,1.0316544326134802
+-,2865.0,0.9866410668997849
+-,3717.5,0.9969829522513534
+-,4826.25,0.9999643637943967
-+,48.75,0.9212478682588202
-+,56.25,0.946845930200618
-+,66.25,0.9401602393069839
-+,80.0,0.9430647382533425
-+,96.25,1.0053880353263647
-+,117.5,1.0736906749082136
-+,146.25,1.0757966312344294
-+,182.5,1.0851804643784257
-+,230.0,1.07480317715891
-+,292.5,1.0220942087877363
-+,372.5,1.0584185668174593
-+,476.25,1.059998856727237
-+,612.5,1.0157187197808486
-+,790.0,1.0810604026505204
-+,1018.75,1.082215025184921
-+,1316.25,1.0336310373129516
-+,1705.0,1.0000387948547302
-+,2210.0,1.001727696320815
-+,2865.0,0.9907246674253634
-+,3717.5,0.9952742870040656
-+,4826.25,0.9999660958749267
++,38.75,1.011370768834955
++,48.75,0.9518409006231854
++,56.25,0.9697538878142835
++,66.25,0.9791484877150132
++,117.5,1.0401561995928925
++,146.25,1.232943123064024
++,182.5,1.150329003779702
++,230.0,1.0380788962958203
++,292.5,1.2035706635570507
++,372.5,1.1936515991786525
++,476.25,1.1671239594026828
++,612.5,1.1464423524473835
++,790.0,1.0994493328319568
++,1018.75,1.1133649949007443
++,1316.25,1.090652415401255
++,1705.0,1.0231108163061267
++,2210.0,1.0023758700842962
++,2865.0,0.9963738105113932
++,3717.5,0.9967441974701597
++,4826.25,0.9999644786023797
--,66.25,0.9745509166555749
--,96.25,1.080559919463544
--,117.5,1.2326136708214366
--,146.25,1.003765771928255
--,182.5,1.0724302890400357
--,230.0,1.1633536862394345
--,292.5,1.136705762318546
--,372.5,1.2277740736997105
--,476.25,1.1774727115649328
--,612.5,1.1305881025579434
--,790.0,1.122493414621032
--,1018.75,1.134983711743166
--,1316.25,1.0377062459564885
--,1705.0,1.031318967852959
--,2210.0,1.021640974225409
--,2865.0,0.9859562040060454
--,3717.5,0.9972932070051665
--,4826.25,1.0000522318362226
all,38.75,1.011370768834955
all,42.5,1.035092564483771
all,48.75,0.9551101993681459
all,56.25,0.986258284595361
all,66.25,1.0469578253692076
all,80.0,1.0455012320546981
all,96.25,1.101599946774685
all,117.5,1.2500784965475962
all,146.25,1.2413264803685005
all,182.5,1.268800153205172
all,230.0,1.1787102255578044
all,292.5,1.20487058282579
all,372.5,1.3006632753016247
all,476.25,1.2444949659829538
all,612.5,1.1991103996045849
all,790.0,1.1664802900614224
all,1018.75,1.1624390605772585
all,1316.25,1.1074057222803644
all,1705.0,1.0512680503599536
all,2210.0,1.028323804548471
all,2865.0,0.9748227370748475
all,3717.5,0.9779773932138282
all,4826.25,0.9997964644102391
