orientation,chr_distance,peak_score
+-,114.75,1.6387638526344634
+-,122.425,1.177963763198468
+-,129.1525,1.7229541772865904
+-,137.89825000000002,1.455463809578411
+-,164.0480425,2.9616091577975783
+-,183.26245525000004,1.5904194064653905
+-,208.24119182500004,1.814709871785709
+-,240.71354937250007,2.845096053302088
+-,282.9276141842501,1.3997507082426048
+-,337.8058984395251,2.584940681777781
+-,409.1476679713826,1.8232444522663984
+-,501.8919683627974,2.065472428454842
+-,622.4595588716368,2.274997598875495
+-,779.1974265331277,2.092979737743687
+-,982.956654493066,2.06637340783048
+-,1247.843650840986,1.4162808056458673
+-,1592.1967460932817,1.0850849359970292
+-,2039.855769921266,0.9745826271239908
+-,2621.812500897646,0.9344307873563515
+-,3378.35625116694,0.934504758482064
+-,4361.8631265170225,0.9464762202949446
+-,5640.42206447213,0.9652208260272678
+-,7302.548683813768,0.9953148037211004
-+,105.0,0.9942192852071323
-+,114.75,1.862661024446
-+,122.425,1.5675269490987942
-+,129.1525,2.2243071157622696
-+,137.89825000000002,2.501329289092586
-+,149.267725,1.2879964230582723
-+,164.0480425,1.5093547138766057
-+,183.26245525000004,2.37433252978403
-+,208.24119182500004,1.7366558715582212
-+,240.71354937250007,1.2608526439286938
-+,282.9276141842501,1.492358750773875
-+,337.8058984395251,1.6380854679364085
-+,409.1476679713826,2.1766742005548534
-+,501.8919683627974,1.9667120854284388
-+,622.4595588716368,2.8668247090224437
-+,779.1974265331277,2.0543550813446148
-+,982.956654493066,1.2947410257290277
-+,1247.843650840986,1.389456000897758
-+,1592.1967460932817,1.1144914727012376
-+,2039.855769921266,0.9871747258403696
-+,2621.812500897646,0.9535601327337506
-+,3378.35625116694,0.9348676924292982
-+,4361.8631265170225,0.9492468707863482
-+,5640.42206447213,0.9728796338950138
-+,7302.548683813768,0.9985823409706155
++,105.0,2.1827658016440057
++,114.75,2.4166676077250906
++,122.425,1.8865722616568015
++,137.89825000000002,1.4319210082865983
++,164.0480425,1.5306263624475296
++,183.26245525000004,2.586265429983516
++,208.24119182500004,1.2626113971822492
++,240.71354937250007,1.2730653189371228
++,282.9276141842501,2.7193332758735242
++,337.8058984395251,1.8214646456917187
++,409.1476679713826,3.1083768930503624
++,501.8919683627974,2.187254442144648
++,622.4595588716368,1.969489568137451
++,779.1974265331277,1.631719902474431
++,982.956654493066,1.4849634679217094
++,1247.843650840986,1.2499535217827373
++,1592.1967460932817,1.0985240142102481
++,2039.855769921266,0.9670396944461996
++,2621.812500897646,0.9317663447452529
++,3378.35625116694,0.9368119683960054
++,4361.8631265170225,0.9465578473064328
++,5640.42206447213,0.968292014331456
++,7302.548683813768,0.995050016792392
--,114.75,1.3149078944047607
--,137.89825000000002,1.5306935365315937
--,149.267725,1.850935186457535
--,164.0480425,1.8721030407261718
--,183.26245525000004,2.395715509964537
--,208.24119182500004,1.8261941241364308
--,240.71354937250007,1.9777996215502711
--,282.9276141842501,1.4751482479792408
--,337.8058984395251,1.977297710944351
--,409.1476679713826,3.352807526251984
--,501.8919683627974,1.5270464400938524
--,622.4595588716368,1.6642660672534182
--,779.1974265331277,1.9669285046487988
--,982.956654493066,1.6491163884285616
--,1247.843650840986,1.2982774042582697
--,1592.1967460932817,1.1314487650507974
--,2039.855769921266,1.0617546818134445
--,2621.812500897646,0.9403226252641967
--,3378.35625116694,0.9444887227930912
--,4361.8631265170225,0.9536871735305883
--,5640.42206447213,0.9668839022913249
--,7302.548683813768,0.9998590157838969
all,105.0,1.7367351374518551
all,114.75,2.5628786180793597
all,122.425,1.9977376322413245
all,129.1525,2.5178429218096503
all,137.89825000000002,2.472898402626646
all,149.267725,1.9476431420032816
all,164.0480425,2.602387108321878
all,183.26245525000004,3.4330862202303383
all,208.24119182500004,2.0987502117237535
all,240.71354937250007,2.7567411984377252
all,282.9276141842501,2.5364889232379193
all,337.8058984395251,2.485007285361671
all,409.1476679713826,3.5360548693192757
all,501.8919683627974,2.3893447003432318
all,622.4595588716368,2.572131152855484
all,779.1974265331277,2.2498004030257457
all,982.956654493066,1.867139525189037
all,1247.843650840986,1.5079893251838883
all,1592.1967460932817,1.1746101611281397
all,2039.855769921266,0.9990069478055914
all,2621.812500897646,0.8929579156946144
all,3378.35625116694,0.8663706393913818
all,4361.8631265170225,0.8798662317329354
all,5640.42206447213,0.9132327519807112
all,7302.548683813768,0.989135622810128
