orientation,chr_distance,peak_score
+-,114.75,1.6329571183748033
+-,122.425,1.1154762363252264
+-,129.1525,1.645259504498234
+-,137.89825000000002,1.3914136752013084
+-,164.0480425,3.1252109657844303
+-,183.26245525000004,1.7922227218969569
+-,208.24119182500004,1.9824007829431065
+-,240.71354937250007,2.782736736192723
+-,282.9276141842501,1.4469767889453407
+-,337.8058984395251,2.5782147405420375
+-,409.1476679713826,1.8037340081302253
+-,501.8919683627974,2.1710474526570676
+-,622.4595588716368,2.205818648311033
+-,779.1974265331277,2.087765415166013
+-,982.956654493066,1.9306925761702487
+-,1247.843650840986,1.3084597513123997
+-,1592.1967460932817,1.0185907155844223
+-,2039.855769921266,0.9645956054287437
+-,2621.812500897646,0.9260048370022522
+-,3378.35625116694,0.9197685954340562
+-,4361.8631265170225,0.9391850965808308
+-,5640.42206447213,0.9582358288521633
+-,7302.548683813768,0.995793681262028
-+,105.0,1.0848424503019576
-+,114.75,1.9845808647601517
-+,122.425,1.6645701984256278
-+,129.1525,2.2352006501132045
-+,137.89825000000002,2.453150094209051
-+,149.267725,1.2799074883956245
-+,164.0480425,1.5672030737897438
-+,183.26245525000004,2.388399803957178
-+,208.24119182500004,1.7642192240271826
-+,240.71354937250007,1.130475094171024
-+,282.9276141842501,1.4068792366377876
-+,337.8058984395251,1.7058461940484047
-+,409.1476679713826,2.1283363073549837
-+,501.8919683627974,1.96455823640949
-+,622.4595588716368,2.816455592589379
-+,779.1974265331277,1.9908697042544325
-+,982.956654493066,1.26717393417418
-+,1247.843650840986,1.2778077053614825
-+,1592.1967460932817,1.099017246292705
-+,2039.855769921266,0.9415869967881431
-+,2621.812500897646,0.9410399043047535
-+,3378.35625116694,0.9367461927390605
-+,4361.8631265170225,0.9584203103849842
-+,5640.42206447213,0.9665374770995016
-+,7302.548683813768,0.9981609828132394
++,105.0,2.3360890690496574
++,114.75,2.66106236822664
++,122.425,1.7803834887031336
++,137.89825000000002,1.5047440126171765
++,164.0480425,1.58431685260844
++,183.26245525000004,2.6400025119318706
++,208.24119182500004,1.3992398991221495
++,240.71354937250007,1.366349844588257
++,282.9276141842501,2.942363326540669
++,337.8058984395251,2.0514140340076072
++,409.1476679713826,3.601981453544332
++,501.8919683627974,1.963627012601636
++,622.4595588716368,2.0123150223882216
++,779.1974265331277,1.695073704832803
++,982.956654493066,1.4398387018990926
++,1247.843650840986,1.2875431105445974
++,1592.1967460932817,1.0420248226026287
++,2039.855769921266,0.9490790710841533
++,2621.812500897646,0.9222224143485662
++,3378.35625116694,0.9358973073682113
++,4361.8631265170225,0.9489392293020587
++,5640.42206447213,0.9648051540667973
++,7302.548683813768,0.9946680997853188
--,114.75,1.3490942841803744
--,137.89825000000002,1.4800790698869621
--,149.267725,2.1275362583391724
--,164.0480425,2.0599934591545597
--,183.26245525000004,2.374978087672617
--,208.24119182500004,1.9529134233065213
--,240.71354937250007,1.7343121630315514
--,282.9276141842501,1.4349465303232785
--,337.8058984395251,2.006605769870623
--,409.1476679713826,3.262480754001177
--,501.8919683627974,1.4131450341923764
--,622.4595588716368,1.6384877288412876
--,779.1974265331277,1.956643026472858
--,982.956654493066,1.6740682389268369
--,1247.843650840986,1.2647392707003244
--,1592.1967460932817,1.088690901070297
--,2039.855769921266,1.0528742043067363
--,2621.812500897646,0.9243264250321176
--,3378.35625116694,0.9335444870267249
--,4361.8631265170225,0.957933724006677
--,5640.42206447213,0.9642247707266883
--,7302.548683813768,0.9994832504771962
all,105.0,1.9034477410945754
all,114.75,2.727926036105319
all,122.425,1.9769878134836492
all,129.1525,2.466865398422743
all,137.89825000000002,2.4356065485820504
all,149.267725,2.1711906838601025
all,164.0480425,2.8121145667198144
all,183.26245525000004,3.508789036415302
all,208.24119182500004,2.2771627023407386
all,240.71354937250007,2.5929220480598367
all,282.9276141842501,2.6559281613732857
all,337.8058984395251,2.589426242934774
all,409.1476679713826,3.622712009149188
all,501.8919683627974,2.33779866110463
all,622.4595588716368,2.552009346970851
all,779.1974265331277,2.2395048434761122
all,982.956654493066,1.8003239098861434
all,1247.843650840986,1.4229229885697903
all,1592.1967460932817,1.1014807707101282
all,2039.855769921266,0.9645628422145675
all,2621.812500897646,0.872888611522861
all,3378.35625116694,0.8554353893902376
all,4361.8631265170225,0.8854757139728109
all,5640.42206447213,0.9017725747900331
all,7302.548683813768,0.9884119387539083
