orientation,chr_distance,peak_score
+-,42.5,2.0234250663738207
+-,66.25,3.625920153840994
+-,80.0,3.1231998313431437
+-,96.25,3.318957233376963
+-,117.5,3.35251009563165
+-,146.25,3.12615749468098
+-,182.5,4.437072713745384
+-,230.0,2.1215125855224546
+-,292.5,2.260656973902062
+-,372.5,2.512165425070388
+-,476.25,1.318882721595207
+-,612.5,1.438732502304767
+-,790.0,1.283939752345441
+-,1018.75,1.0134202931386658
+-,1316.25,0.9868225027869786
+-,1705.0,0.9970430245073323
+-,2210.0,0.9945745759416507
+-,2865.0,0.9965966548015133
+-,3717.5,0.9982754090131043
+-,4826.25,0.9999005636947513
-+,48.75,0.8994221545920666
-+,56.25,1.008907762254771
-+,66.25,0.8967022917503078
-+,80.0,0.9951537542247357
-+,96.25,1.0742293122352071
-+,117.5,1.1771828408873717
-+,146.25,1.044255313611192
-+,182.5,1.0313159165591115
-+,230.0,1.0632241002683098
-+,292.5,1.033491505558382
-+,372.5,0.9555242180543929
-+,476.25,1.0149779330398034
-+,612.5,0.9856704426406117
-+,790.0,0.9824479648051074
-+,1018.75,0.9904314075164371
-+,1316.25,0.9864257996162167
-+,1705.0,0.9972053146110099
-+,2210.0,0.9957951034811241
-+,2865.0,0.9982529734452137
-+,3717.5,0.9992730557412469
-+,4826.25,0.9999735679205748
++,38.75,1.3172807663358517
++,48.75,1.281254544236349
++,56.25,1.5147409784976058
++,66.25,1.3452333637920764
++,117.5,1.5438960741240741
++,146.25,1.7397510814024948
++,182.5,1.7966405308857598
++,230.0,1.1385345290281474
++,292.5,1.2642966030622695
++,372.5,1.04359958028304
++,476.25,1.0549945602995296
++,612.5,1.1061984897237216
++,790.0,1.0105840770874168
++,1018.75,0.9944601683082374
++,1316.25,0.9862510706812785
++,1705.0,0.9933953455740678
++,2210.0,0.9975556677880246
++,2865.0,0.9966486950906401
++,3717.5,0.9988190271514488
++,4826.25,0.999949314986187
--,66.25,1.5273365798318033
--,96.25,1.4939754646615075
--,117.5,2.0790456846770433
--,146.25,1.1452921426523346
--,182.5,1.5203875851270516
--,230.0,1.7099943527907917
--,292.5,1.5644052298346467
--,372.5,1.341507805209977
--,476.25,1.263159713295757
--,612.5,1.1754571475534565
--,790.0,1.0118487786414914
--,1018.75,0.9933233359281872
--,1316.25,0.9893115321666966
--,1705.0,0.9958104543404268
--,2210.0,0.9965213122404926
--,2865.0,0.9958130071648561
--,3717.5,0.9987168189464073
--,4826.25,1.0000076060766458
all,38.75,1.3172807663358517
all,42.5,2.0234250663738207
all,48.75,1.0660005619388022
all,56.25,1.386672432427013
all,66.25,2.2809737054044463
all,80.0,2.043568620224792
all,96.25,2.2045763623343757
all,117.5,2.562733908240208
all,146.25,2.2754560155333774
all,182.5,2.9093121236760426
all,230.0,1.857116769038421
all,292.5,1.935967425990358
all,372.5,1.9351220913912326
all,476.25,1.4534540776072626
all,612.5,1.3661637920899439
all,790.0,1.1760492069729571
all,1018.75,0.9923428003045766
all,1316.25,0.9334403151882842
all,1705.0,0.9633794293620607
all,2210.0,0.9616950367131152
all,2865.0,0.9663424521525569
all,3717.5,0.9838988505668489
all,4826.25,0.9993696154562262
