orientation,chr_distance,peak_score,n
+-,105.0,1.0636603888084661,6
+-,114.75,1.1853264485368005,8
+-,122.425,1.103171974699798,3
+-,129.1525,1.1959226808563121,8
+-,137.89825000000002,1.0653729074421137,5
+-,164.0480425,1.0087414486867092,8
+-,183.26245525000004,1.0744927388816836,8
+-,208.24119182500004,1.1382554573544417,13
+-,240.71354937250007,1.0691512421557694,12
+-,282.9276141842501,1.0125778810950177,11
+-,337.8058984395251,1.0056850109181963,14
+-,409.1476679713826,1.0856060198464987,19
+-,501.8919683627974,1.0270655634322605,14
+-,622.4595588716368,1.0255835459423424,41
+-,779.1974265331277,0.9892757535106658,39
+-,982.956654493066,1.0029763440998958,60
+-,1247.843650840986,0.9979210714317891,68
+-,1592.1967460932817,0.9987532037160862,78
+-,2039.855769921266,0.9876654945155084,89
+-,2621.812500897646,0.9870411521313991,129
+-,3378.35625116694,0.9952831984772126,106
+-,4361.8631265170225,0.9874527873308289,109
+-,5640.42206447213,0.9950372220899777,68
+-,7302.548683813768,1.000116832468553,1
-+,95.0,1.0804343698660248,11
-+,122.425,1.0135645414822485,3
-+,137.89825000000002,1.0347159813785156,2
-+,164.0480425,1.252687256982992,10
-+,183.26245525000004,1.229514612260795,9
-+,208.24119182500004,1.1072913469656176,15
-+,240.71354937250007,1.1011842552370044,10
-+,282.9276141842501,1.104868986210443,7
-+,337.8058984395251,1.1467626108289763,11
-+,409.1476679713826,1.0359627646881988,19
-+,501.8919683627974,1.0764345746558046,29
-+,622.4595588716368,1.0462088874844848,36
-+,779.1974265331277,1.027797708614106,44
-+,982.956654493066,1.0013281742951838,44
-+,1247.843650840986,0.9927097945907334,69
-+,1592.1967460932817,0.9941743069423921,80
-+,2039.855769921266,0.9930251191147299,94
-+,2621.812500897646,0.9904534093041987,117
-+,3378.35625116694,0.9901890926920885,114
-+,4361.8631265170225,0.9955962045992373,106
-+,5640.42206447213,0.9935455506223467,61
++,105.0,0.9863162094123346,2
++,114.75,1.0894827273468248,3
++,122.425,1.0936044913476188,3
++,137.89825000000002,1.1457626812393773,3
++,149.267725,1.1323336225975358,5
++,164.0480425,1.1274540481171902,5
++,183.26245525000004,1.0488273437354734,6
++,208.24119182500004,1.0400082369781944,10
++,240.71354937250007,1.0729762994564274,4
++,282.9276141842501,1.0531811385939915,8
++,337.8058984395251,1.1457960881268043,21
++,409.1476679713826,1.1264509579497255,12
++,501.8919683627974,1.0650594959081525,34
++,622.4595588716368,1.0131969355572075,27
++,779.1974265331277,1.0432490405133186,39
++,982.956654493066,0.9992668159072982,54
++,1247.843650840986,0.9859081170554624,64
++,1592.1967460932817,0.990334053568212,84
++,2039.855769921266,0.9851473260584106,89
++,2621.812500897646,0.9924407045628298,111
++,3378.35625116694,0.9935980559368022,111
++,4361.8631265170225,0.9961282385265793,98
++,5640.42206447213,0.9934852780416678,55
++,7302.548683813768,1.0001164728845406,2
--,95.0,1.0253956140876863,3
--,114.75,1.1554424859707786,8
--,122.425,1.0035805760769305,3
--,137.89825000000002,1.0590614676628636,8
--,208.24119182500004,1.0275738645938453,3
--,240.71354937250007,1.1060439603084742,5
--,282.9276141842501,1.1374719617879976,14
--,337.8058984395251,1.0566684839702865,26
--,409.1476679713826,1.1465798355295784,29
--,501.8919683627974,1.0366740519660707,23
--,622.4595588716368,1.045208753015594,33
--,779.1974265331277,1.0338495125191527,42
--,982.956654493066,1.0012580188084648,44
--,1247.843650840986,0.9974835337777259,60
--,1592.1967460932817,0.9944884723040963,72
--,2039.855769921266,0.990444074749022,98
--,2621.812500897646,0.9921359715900517,154
--,3378.35625116694,0.9960430464023684,103
--,4361.8631265170225,0.9952456977270039,96
--,5640.42206447213,0.9950523128177715,89
all,95.0,1.0939234027463907,14
all,105.0,1.0561151265931186,8
all,114.75,1.257507750471143,19
all,122.425,1.1343509402622414,12
all,129.1525,1.1959226808563121,8
all,137.89825000000002,1.1665344368374686,18
all,149.267725,1.1323336225975358,5
all,164.0480425,1.224747093024263,23
all,183.26245525000004,1.214991230264339,23
all,208.24119182500004,1.1544563858003423,41
all,240.71354937250007,1.1806892390887183,31
all,282.9276141842501,1.1564298477161246,40
all,337.8058984395251,1.1538283731321382,72
all,409.1476679713826,1.1799305169094492,79
all,501.8919683627974,1.101756987045063,100
all,622.4595588716368,1.062341028074096,137
all,779.1974265331277,1.0467022997945037,164
all,982.956654493066,1.0033346894779729,202
all,1247.843650840986,0.9867083632479978,261
all,1592.1967460932817,0.987802015033782,314
all,2039.855769921266,0.9742461541376455,370
all,2621.812500897646,0.9779139242214646,511
all,3378.35625116694,0.9842482878233334,434
all,4361.8631265170225,0.9824516826800458,409
all,5640.42206447213,0.9821343797504999,273
all,7302.548683813768,1.0002329489832027,3
