orientation,chr_distance,peak_score
+-,42.5,2.802044927510608
+-,66.25,6.372269671010517
+-,80.0,5.550291270951697
+-,96.25,6.836911583140866
+-,117.5,6.692916117342202
+-,146.25,5.742757999056337
+-,182.5,9.957928841664437
+-,230.0,3.9373362082015384
+-,292.5,3.627044867835787
+-,372.5,6.753843156144466
+-,476.25,1.7415145399856862
+-,612.5,5.136247424873956
+-,790.0,4.502258994757702
+-,1018.75,1.2382830319522868
+-,1316.25,0.9443190505132919
+-,1705.0,0.9857542616641775
+-,2210.0,0.9757103688031058
+-,2865.0,0.9915197333131699
+-,3717.5,0.996003108618261
+-,4826.25,0.9998939956428712
-+,48.75,1.0350785165698275
-+,56.25,1.273837817241486
-+,66.25,0.9940068415156362
-+,80.0,1.1813858373863277
-+,96.25,1.6121566029310086
-+,117.5,1.5272464452123806
-+,146.25,1.1445309885399049
-+,182.5,1.6656211335494957
-+,230.0,1.5455305684257006
-+,292.5,1.2777580518202747
-+,372.5,0.911725820789989
-+,476.25,1.5697528355923795
-+,612.5,1.1834926752415713
-+,790.0,0.9483756236446887
-+,1018.75,0.9354829490566853
-+,1316.25,0.9615790659872449
-+,1705.0,0.9833600134419742
-+,2210.0,0.9781256287208311
-+,2865.0,0.991386750648253
-+,3717.5,0.9972939584388878
-+,4826.25,0.9999808732524056
++,38.75,1.3981325288629565
++,48.75,1.4711315912355636
++,56.25,2.269356093395264
++,66.25,1.9883539571582718
++,117.5,2.0314864343852714
++,146.25,2.8885915361106016
++,182.5,3.990742562820592
++,230.0,1.3673326426340358
++,292.5,1.4481927944313093
++,372.5,1.0615821811546255
++,476.25,1.0479202152955227
++,612.5,2.180102871812126
++,790.0,0.9926046828376378
++,1018.75,0.9696312706118758
++,1316.25,0.9569603258952211
++,1705.0,0.9847267723809018
++,2210.0,0.984908931558703
++,2865.0,0.9894725277057852
++,3717.5,0.9965533731768327
++,4826.25,0.999975525698438
--,66.25,2.2577255802927656
--,96.25,2.119976531436125
--,117.5,3.3571473921746753
--,146.25,1.437253217227797
--,182.5,4.183411444608707
--,230.0,2.9510374416985927
--,292.5,3.8699972019502797
--,372.5,3.4773312411678305
--,476.25,2.8431382136257746
--,612.5,3.0810338106562107
--,790.0,1.309946224656932
--,1018.75,0.9585606750920312
--,1316.25,0.9577530466295519
--,1705.0,0.975219534575696
--,2210.0,0.9818010578457536
--,2865.0,0.9872580835278437
--,3717.5,0.9951628250063531
--,4826.25,0.9999312202569971
all,38.75,1.3981325288629565
all,42.5,2.802044927510608
all,48.75,1.2460118321888733
all,56.25,2.0886114877879876
all,66.25,3.8307392268611298
all,80.0,3.6592101430521424
all,96.25,4.2911306278741055
all,117.5,4.426171168396318
all,146.25,4.013348222993594
all,182.5,6.837590692158432
all,230.0,3.154411397688382
all,292.5,3.4144939963108407
all,372.5,4.950733963321521
all,476.25,2.6920750738327412
all,612.5,3.3345467844257906
all,790.0,2.296203610887912
all,1018.75,1.0541151025864635
all,1316.25,0.8380956359569702
all,1705.0,0.8795965844862086
all,2210.0,0.8760288644733969
all,2865.0,0.9130125201750543
all,3717.5,0.9551174544380049
all,4826.25,0.9991754522646573
