orientation,chr_distance,peak_score
+-,105.0,0.9491715720054751
+-,114.75,1.00976987004157
+-,122.425,1.0185551998927502
+-,129.1525,1.0648634264396704
+-,137.89825000000002,1.040438578811601
+-,164.0480425,1.007839146639176
+-,183.26245525000004,1.0161560998118724
+-,208.24119182500004,1.0655345345122829
+-,240.71354937250007,1.0231629237346194
+-,282.9276141842501,1.0109331166005184
+-,337.8058984395251,1.0155894201772433
+-,409.1476679713826,1.011515887636432
+-,501.8919683627974,0.9987647620540308
+-,622.4595588716368,0.9965339748364335
+-,779.1974265331277,1.0221942211173096
+-,982.956654493066,0.9931216010358808
+-,1247.843650840986,1.0023316786113643
+-,1592.1967460932817,0.9940105337923478
+-,2039.855769921266,0.9989512317791348
+-,2621.812500897646,0.9926476446661497
+-,3378.35625116694,1.0022926295113563
+-,4361.8631265170225,0.9962027312025261
+-,5640.42206447213,1.001845648574613
+-,7302.548683813768,1.0005713686117474
-+,122.425,0.9762176412466472
-+,137.89825000000002,1.0038807435370698
-+,164.0480425,1.0657321042260475
-+,183.26245525000004,1.039386379888127
-+,208.24119182500004,1.0592085063233547
-+,240.71354937250007,1.0066568136717113
-+,282.9276141842501,1.049091993586016
-+,337.8058984395251,1.0484248705153496
-+,409.1476679713826,1.018662859559706
-+,501.8919683627974,1.044342731743565
-+,622.4595588716368,1.0231425983858982
-+,779.1974265331277,1.0100920888005982
-+,982.956654493066,0.9973465900616596
-+,1247.843650840986,1.0060420687950182
-+,1592.1967460932817,0.9866997221522646
-+,2039.855769921266,0.9960168762388292
-+,2621.812500897646,0.9978418607335461
-+,3378.35625116694,0.9975177787682603
-+,4361.8631265170225,1.0040868047163676
-+,5640.42206447213,0.9987459933024747
++,105.0,0.9498788537995223
++,114.75,0.9925134656176253
++,122.425,0.99325614415923
++,137.89825000000002,1.0184486363330487
++,149.267725,1.0256656296153763
++,164.0480425,1.0235915579038255
++,183.26245525000004,1.010127190981081
++,208.24119182500004,1.009625517908226
++,240.71354937250007,1.0372310519846883
++,282.9276141842501,1.0199179471302324
++,337.8058984395251,1.0628413874667886
++,409.1476679713826,1.0127225959441424
++,501.8919683627974,1.0452887959424872
++,622.4595588716368,1.0100135060416269
++,779.1974265331277,1.0102739447379203
++,982.956654493066,1.0106052115045396
++,1247.843650840986,1.0043670437157208
++,1592.1967460932817,0.9904643391820155
++,2039.855769921266,0.9920684538124254
++,2621.812500897646,0.9890442768584156
++,3378.35625116694,0.9973687040291136
++,4361.8631265170225,1.0000465225369726
++,5640.42206447213,0.9967028997262084
++,7302.548683813768,1.0006362122418349
--,114.75,1.0101385215779013
--,122.425,0.989211803801277
--,137.89825000000002,0.9940765861362342
--,208.24119182500004,1.0255451398368014
--,240.71354937250007,1.0180620519470636
--,282.9276141842501,1.0139329866552318
--,337.8058984395251,1.0326371798174503
--,409.1476679713826,1.0308262433048498
--,501.8919683627974,1.0138393714424059
--,622.4595588716368,1.0242970351778227
--,779.1974265331277,1.0162494928423773
--,982.956654493066,1.0040613677398413
--,1247.843650840986,0.9922729760518807
--,1592.1967460932817,0.9982376285207775
--,2039.855769921266,0.9904121227902187
--,2621.812500897646,0.9927962757994773
--,3378.35625116694,1.001467413637842
--,4361.8631265170225,0.9980629398713384
--,5640.42206447213,1.0030104300589073
all,105.0,0.9494348904269376
all,114.75,1.0334115880962178
all,122.425,1.0141742442926496
all,129.1525,1.0648634264396704
all,137.89825000000002,1.039085939823114
all,149.267725,1.0256656296153763
all,164.0480425,1.0598240243132184
all,183.26245525000004,1.0424306529660752
all,208.24119182500004,1.0739413626899457
all,240.71354937250007,1.0425541873419277
all,282.9276141842501,1.042456568480588
all,337.8058984395251,1.0655280361831825
all,409.1476679713826,1.0341602679851611
all,501.8919683627974,1.0473865567372322
all,622.4595588716368,1.022960530394111
all,779.1974265331277,1.0261320633874873
all,982.956654493066,1.0033818918934743
all,1247.843650840986,1.0032293962649639
all,1592.1967460932817,0.9848580769855045
all,2039.855769921266,0.9881961088240674
all,2621.812500897646,0.9858184835885808
all,3378.35625116694,0.9991756689007041
all,4361.8631265170225,0.9989324666580875
all,5640.42206447213,1.0003941530098848
all,7302.548683813768,1.0012045680235282
