orientation,chr_distance,peak_score,n
+-,105.0,1.037510012665611,6
+-,114.75,1.1372420379317543,8
+-,122.425,1.1698992936621457,3
+-,129.1525,1.3535566369503655,8
+-,137.89825000000002,1.248313768984119,5
+-,164.0480425,1.051533247960089,8
+-,183.26245525000004,1.1650952594900883,8
+-,208.24119182500004,1.2228088218460538,13
+-,240.71354937250007,1.3971728576407327,12
+-,282.9276141842501,1.0954528871347706,11
+-,337.8058984395251,1.0889424685271127,14
+-,409.1476679713826,1.2841409282735954,19
+-,501.8919683627974,1.164673747408765,14
+-,622.4595588716368,1.310841915084847,41
+-,779.1974265331277,1.276146046855187,39
+-,982.956654493066,1.3889338192148528,60
+-,1247.843650840986,1.225483253419115,68
+-,1592.1967460932817,1.1929824135674547,78
+-,2039.855769921266,1.0945848883477565,89
+-,2621.812500897646,1.0316757911310224,129
+-,3378.35625116694,1.0100155591286732,106
+-,4361.8631265170225,0.988386084119853,109
+-,5640.42206447213,0.9862195559617657,68
+-,7302.548683813768,0.9994706512974656,1
-+,122.425,1.021620452240092,3
-+,137.89825000000002,1.072499141599496,2
-+,164.0480425,1.356156681234462,10
-+,183.26245525000004,1.4078672803473515,9
-+,208.24119182500004,1.3432850573239894,15
-+,240.71354937250007,1.1997793838059632,10
-+,282.9276141842501,1.3079555327450965,7
-+,337.8058984395251,1.2233297442481015,11
-+,409.1476679713826,1.3571078198675703,19
-+,501.8919683627974,1.4714106104415232,29
-+,622.4595588716368,1.4782526194095376,36
-+,779.1974265331277,1.4186889930981397,44
-+,982.956654493066,1.29830716308088,44
-+,1247.843650840986,1.2022441955179577,69
-+,1592.1967460932817,1.1738899551698805,80
-+,2039.855769921266,1.152896639962062,94
-+,2621.812500897646,1.0542801620836375,117
-+,3378.35625116694,0.9907093354883023,114
-+,4361.8631265170225,0.9764513928778743,106
-+,5640.42206447213,0.9887715782911761,61
++,105.0,0.9555001551641353,2
++,114.75,1.0499860218782655,3
++,122.425,1.0860228172525228,3
++,137.89825000000002,1.2132752045341015,3
++,149.267725,1.0156160514134067,5
++,164.0480425,1.114605009936993,5
++,183.26245525000004,1.245255366445187,6
++,208.24119182500004,1.221986302837792,10
++,240.71354937250007,1.111330966734902,4
++,282.9276141842501,1.3231183314036232,8
++,337.8058984395251,1.4075482905700591,21
++,409.1476679713826,1.3337776134961525,12
++,501.8919683627974,1.3092235399123238,34
++,622.4595588716368,1.4719174642322599,27
++,779.1974265331277,1.508013675635616,39
++,982.956654493066,1.4528888962839563,54
++,1247.843650840986,1.2956092095398732,64
++,1592.1967460932817,1.229891599076606,84
++,2039.855769921266,1.118831450956776,89
++,2621.812500897646,1.0762668072780297,111
++,3378.35625116694,0.9731379533073904,111
++,4361.8631265170225,0.9704168765475277,98
++,5640.42206447213,0.9835933906178658,55
++,7302.548683813768,0.999031074724607,2
--,114.75,1.0442564650253836,8
--,122.425,1.0598480621250428,3
--,137.89825000000002,1.0823212377262306,8
--,208.24119182500004,1.0941186949803423,3
--,240.71354937250007,1.272788006006758,5
--,282.9276141842501,1.2677370559670773,14
--,337.8058984395251,1.1892233695829975,26
--,409.1476679713826,1.516487598571813,29
--,501.8919683627974,1.3494343244432918,23
--,622.4595588716368,1.4712061439709263,33
--,779.1974265331277,1.3893455367188747,42
--,982.956654493066,1.275489445660135,44
--,1247.843650840986,1.354246429022416,60
--,1592.1967460932817,1.1466773698731678,72
--,2039.855769921266,1.1137502184941617,98
--,2621.812500897646,1.0669638777378208,154
--,3378.35625116694,1.0081394653188467,103
--,4361.8631265170225,0.9917144752386018,96
--,5640.42206447213,0.9871962411565496,89
all,105.0,1.0281590009945045,8
all,114.75,1.1765582908969132,19
all,122.425,1.2264415333929195,12
all,129.1525,1.3535566369503655,8
all,137.89825000000002,1.3477957413198878,18
all,149.267725,1.0156160514134067,5
all,164.0480425,1.3177663747879707,23
all,183.26245525000004,1.5026459509641428,23
all,208.24119182500004,1.4224108453998283,41
all,240.71354937250007,1.5364557778548882,31
all,282.9276141842501,1.4628933389435776,40
all,337.8058984395251,1.357908788204754,72
all,409.1476679713826,1.5964670508993866,79
all,501.8919683627974,1.5136523472578052,100
all,622.4595588716368,1.605778906595714,137
all,779.1974265331277,1.5536820142340957,164
all,982.956654493066,1.506751925171208,202
all,1247.843650840986,1.374905954197751,261
all,1592.1967460932817,1.2619276858216213,314
all,2039.855769921266,1.1706316451737977,370
all,2621.812500897646,1.0817955288420118,511
all,3378.35625116694,0.9922124252314826,434
all,4361.8631265170225,0.9629467652582109,409
all,5640.42206447213,0.9638221361439456,273
all,7302.548683813768,0.9985078605954477,3
