orientation,chr_distance,peak_score,n
+-,104.75,1.5451577500077787,6
+-,112.425,1.8211879421146873,8
+-,119.1525,1.6410774437820352,3
+-,127.89825,2.0142188169358763,8
+-,139.267725,1.4200128403067547,5
+-,154.0480425,1.0211301819605612,2
+-,173.26245525000004,1.2057500595854433,14
+-,198.24119182500004,1.3401342389136337,5
+-,230.71354937250007,1.6812762710550972,17
+-,272.9276141842501,1.0866233681227586,14
+-,327.8058984395251,0.9980031465012345,11
+-,399.1476679713826,1.8596138961805944,22
+-,491.8919683627974,1.061381011964965,14
+-,612.4595588716368,1.2674822017760055,38
+-,769.1974265331277,1.0904199404894228,42
+-,972.956654493066,1.0227621185557523,58
+-,1237.843650840986,1.0013140063121937,63
+-,1582.1967460932817,0.9835212337613215,79
+-,2029.855769921266,0.9720442059078769,91
+-,2611.812500897646,0.9725052381862695,130
+-,3368.35625116694,0.9817392471521761,108
+-,4351.8631265170225,0.9875190960091083,107
+-,5630.42206447213,0.9922415610780267,71
+-,7292.548683813768,0.9997721816628782,1
-+,95.0,1.353682686653718,11
-+,119.1525,1.2197439133119912,3
-+,139.267725,1.1508291231169954,2
-+,154.0480425,1.8493891279959513,5
-+,173.26245525000004,3.497962706848881,11
-+,198.24119182500004,1.8675241220143626,18
-+,230.71354937250007,1.0055175575281479,3
-+,272.9276141842501,1.698403166886482,11
-+,327.8058984395251,1.7566601572558416,14
-+,399.1476679713826,1.0888209477988027,17
-+,491.8919683627974,1.58421653710906,28
-+,612.4595588716368,1.685712812823197,37
-+,769.1974265331277,1.0866910346745178,39
-+,972.956654493066,1.1507627708047894,49
-+,1237.843650840986,1.0065561324414751,69
-+,1582.1967460932817,0.968573641531041,82
-+,2029.855769921266,0.9691149735408037,91
-+,2611.812500897646,0.9694631609121894,118
-+,3368.35625116694,0.9743548509854272,116
-+,4351.8631265170225,0.975578168238085,106
-+,5630.42206447213,0.9853484818889311,61
++,104.75,1.055619820860794,2
++,112.425,1.3531297675619904,3
++,119.1525,1.3328526692099156,3
++,139.267725,2.0857573390937727,3
++,154.0480425,1.6977023654349181,8
++,173.26245525000004,1.4811675911910152,5
++,198.24119182500004,1.2166734677283628,11
++,230.71354937250007,1.3874204943225144,6
++,272.9276141842501,1.444095484537552,6
++,327.8058984395251,1.4634200497106267,20
++,399.1476679713826,2.2263882611213526,15
++,491.8919683627974,1.2140587641385006,30
++,612.4595588716368,1.6002907350903732,29
++,769.1974265331277,1.5278725771477277,39
++,972.956654493066,1.226474174811877,52
++,1237.843650840986,1.010772469631534,66
++,1582.1967460932817,0.9667874653716505,84
++,2029.855769921266,0.9693386813736259,87
++,2611.812500897646,0.9642008619847159,112
++,3368.35625116694,0.9686387975658998,113
++,4351.8631265170225,0.9822831942919662,99
++,5630.42206447213,0.9869156514475036,55
++,7292.548683813768,0.9998147379978678,2
--,95.0,1.2059646283557166,3
--,112.425,1.748063330412824,8
--,119.1525,1.0175850908987043,3
--,139.267725,1.292626890101523,8
--,198.24119182500004,1.1276992010706368,3
--,272.9276141842501,2.003276938513255,16
--,327.8058984395251,1.3010892082983028,26
--,399.1476679713826,1.8087227010843998,26
--,491.8919683627974,1.242929965747473,27
--,612.4595588716368,1.144053816447614,33
--,769.1974265331277,1.1885298503919164,44
--,972.956654493066,1.0261682166063997,44
--,1237.843650840986,0.9760440245540947,58
--,1582.1967460932817,0.9772599449009415,74
--,2029.855769921266,0.9775721567269718,96
--,2611.812500897646,0.9828038770827827,152
--,3368.35625116694,0.9843272252059396,106
--,4351.8631265170225,0.9848053075538841,96
--,5630.42206447213,0.9934749973523287,90
all,95.0,1.4326021161659614,14
all,104.75,1.5328489542672148,8
all,112.425,2.1303645604183727,19
all,119.1525,1.7185112664826758,12
all,127.89825,2.0142188169358763,8
all,139.267725,2.0206218853721936,18
all,154.0480425,2.0543295661160665,15
all,173.26245525000004,2.685050178341309,30
all,198.24119182500004,1.8389467876357142,37
all,230.71354937250007,1.763561573865373,26
all,272.9276141842501,2.0653440339477505,47
all,327.8058984395251,1.6421597741862906,71
all,399.1476679713826,2.2864685302611534,80
all,491.8919683627974,1.5527799435399148,99
all,612.4595588716368,1.7481997649513596,137
all,769.1974265331277,1.3873509500653416,164
all,972.956654493066,1.2017338050853803,203
all,1237.843650840986,0.9986009725359389,256
all,1582.1967460932817,0.9418217662468171,319
all,2029.855769921266,0.9346322879349294,365
all,2611.812500897646,0.9374238777464791,512
all,3368.35625116694,0.9418125940167619,443
all,4351.8631265170225,0.9511550269515237,408
all,5630.42206447213,0.9663184468251892,277
all,7292.548683813768,0.9995873252176423,3
