orientation,chr_distance,peak_score,n
+-,105.0,1.3610328870088173,8
+-,114.75,1.487203388955982,12
+-,122.425,1.5480189891493596,10
+-,129.1525,1.582761354889213,6
+-,137.89825000000002,1.5563066012078703,8
+-,149.267725,1.5445387149688203,12
+-,164.0480425,1.9975249362050393,21
+-,183.26245525000004,1.4405285882402876,18
+-,208.24119182500004,1.4930419164801887,17
+-,240.71354937250007,1.9724516868090067,29
+-,282.9276141842501,1.7786564141062087,33
+-,337.8058984395251,2.0498004182108667,51
+-,409.1476679713826,2.154491538579838,58
+-,501.8919683627974,1.8569376119454941,102
+-,622.4595588716368,1.7400291873757392,110
+-,779.1974265331277,1.616975352913404,108
+-,982.956654493066,1.2922679343086065,181
+-,1247.843650840986,1.1841582564968696,263
+-,1592.1967460932817,1.0255271238923194,318
+-,2039.855769921266,0.9485210470379113,390
+-,2621.812500897646,0.927027334788953,465
+-,3378.35625116694,0.9334705114341056,624
+-,4361.8631265170225,0.9245916891181931,763
+-,5640.42206447213,0.940838584318491,955
+-,7302.548683813768,0.9434096819438259,1136
-+,105.0,1.2114989427326683,6
-+,114.75,1.2971227602571056,9
-+,122.425,1.5137232940114198,11
-+,129.1525,1.2613882229489968,5
-+,137.89825000000002,1.4085808716877901,9
-+,149.267725,1.3420724456754782,8
-+,164.0480425,1.569243193936388,17
-+,183.26245525000004,1.8962253393943296,20
-+,208.24119182500004,2.10275789621724,30
-+,240.71354937250007,1.5717532309368534,13
-+,282.9276141842501,2.419297875583568,47
-+,337.8058984395251,1.9593166267026847,44
-+,409.1476679713826,2.225509201505945,65
-+,501.8919683627974,1.9827524417634175,78
-+,622.4595588716368,1.7244618780126815,122
-+,779.1974265331277,1.6490315003325207,126
-+,982.956654493066,1.4570495244554142,173
-+,1247.843650840986,1.1865159939532293,248
-+,1592.1967460932817,1.0217332750735366,303
-+,2039.855769921266,0.9455213780407612,362
-+,2621.812500897646,0.9239123317675946,456
-+,3378.35625116694,0.9235705077484364,595
-+,4361.8631265170225,0.9571536806797218,704
-+,5640.42206447213,0.9265783448423123,897
-+,7302.548683813768,0.9390003905415135,1024
++,105.0,1.25797335544599,11
++,114.75,1.0577218240349253,4
++,122.425,1.6846987234077484,11
++,129.1525,1.2845649927931369,5
++,137.89825000000002,1.4316211499747482,9
++,149.267725,1.5725524589159432,8
++,164.0480425,1.762782329243328,16
++,183.26245525000004,1.68942267077203,17
++,208.24119182500004,1.799003554205696,33
++,240.71354937250007,1.9571863288326417,34
++,282.9276141842501,2.194830625886483,55
++,337.8058984395251,1.7636705568062898,41
++,409.1476679713826,1.917832612226251,70
++,501.8919683627974,1.9813058704049842,100
++,622.4595588716368,1.6323904988709752,121
++,779.1974265331277,1.6434276815427842,148
++,982.956654493066,1.3662490985997584,188
++,1247.843650840986,1.1822406642401653,241
++,1592.1967460932817,1.0363740894809972,319
++,2039.855769921266,0.9283925381015662,430
++,2621.812500897646,0.9254607421512823,545
++,3378.35625116694,0.9126563235681163,717
++,4361.8631265170225,0.9282826168683644,854
++,5640.42206447213,0.9360911846614401,985
++,7302.548683813768,0.9290813169547291,1257
--,105.0,1.475689941276101,9
--,114.75,1.2500866622639206,6
--,122.425,1.5365111897205457,9
--,129.1525,1.361788985147668,6
--,137.89825000000002,1.373363953616483,6
--,149.267725,1.4993222577442804,5
--,164.0480425,1.915392913512406,15
--,183.26245525000004,1.809638062367269,16
--,208.24119182500004,1.8198245486705102,25
--,240.71354937250007,1.7508736200881654,18
--,282.9276141842501,1.8792809286499088,36
--,337.8058984395251,2.2312666107187296,40
--,409.1476679713826,2.1736699189753406,51
--,501.8919683627974,1.7564934667995586,65
--,622.4595588716368,1.7751096352192288,94
--,779.1974265331277,1.4881952798711369,126
--,982.956654493066,1.377803271009399,155
--,1247.843650840986,1.2110872206290044,200
--,1592.1967460932817,1.0211848767485439,281
--,2039.855769921266,0.9632014828728805,342
--,2621.812500897646,0.9391267645034916,424
--,3378.35625116694,0.9232267895689489,528
--,4361.8631265170225,0.9319231995085453,652
--,5640.42206447213,0.9333751118215773,833
--,7302.548683813768,0.965594931678105,944
all,105.0,1.5970820387920603,34
all,114.75,1.535659451885036,31
all,122.425,1.9352790434503446,41
all,129.1525,1.7210373998405881,22
all,137.89825000000002,1.7937600908680702,32
all,149.267725,1.8522404184984,33
all,164.0480425,2.145862607221602,69
all,183.26245525000004,2.029440776461057,71
all,208.24119182500004,2.108746907263962,105
all,240.71354937250007,2.1736401500377154,94
all,282.9276141842501,2.3822566927140056,171
all,337.8058984395251,2.277173508600211,176
all,409.1476679713826,2.390715658075961,244
all,501.8919683627974,2.0838354799891428,345
all,622.4595588716368,1.854317730344503,447
all,779.1974265331277,1.7496891931307341,508
all,982.956654493066,1.4684478795840008,697
all,1247.843650840986,1.2424283654689912,952
all,1592.1967460932817,1.0358604007181735,1221
all,2039.855769921266,0.924927071386721,1524
all,2621.812500897646,0.894325720542786,1890
all,3378.35625116694,0.8810064396715414,2464
all,4361.8631265170225,0.8945671746852408,2973
all,5640.42206447213,0.8877563503027951,3670
all,7302.548683813768,0.8942143273505581,4361
