orientation,chr_distance,peak_score,n
+-,105.0,1.300397746519093,6
+-,114.75,1.4640334510163795,8
+-,122.425,1.3324514123145137,3
+-,129.1525,1.6415288868441495,8
+-,137.89825000000002,1.3466701483452614,5
+-,164.0480425,1.0051194011205176,8
+-,183.26245525000004,1.2594720876912897,8
+-,208.24119182500004,1.5126809592498658,13
+-,240.71354937250007,1.5266565650875887,12
+-,282.9276141842501,1.147627687474135,11
+-,337.8058984395251,1.2321505538368696,14
+-,409.1476679713826,1.597306380024887,19
+-,501.8919683627974,1.2217280061061229,14
+-,622.4595588716368,1.5335761402916845,41
+-,779.1974265331277,1.3683277029815932,39
+-,982.956654493066,1.3397746774358659,60
+-,1247.843650840986,1.1889766349949842,68
+-,1592.1967460932817,1.0861043378321689,78
+-,2039.855769921266,0.985067399408577,89
+-,2621.812500897646,0.9599960036053042,129
+-,3378.35625116694,0.9634609556358338,106
+-,4361.8631265170225,0.9642213025475361,109
+-,5640.42206447213,0.9857656224157323,68
+-,7302.548683813768,1.0001378495832327,1
-+,122.425,1.1009327687268022,3
-+,137.89825000000002,1.2464524033675342,2
-+,164.0480425,1.9030726793324215,10
-+,183.26245525000004,2.134823530575807,9
-+,208.24119182500004,1.663972722349169,15
-+,240.71354937250007,1.5373399848140483,10
-+,282.9276141842501,1.63013806575611,7
-+,337.8058984395251,1.6563996127733585,11
-+,409.1476679713826,1.2799242901056092,19
-+,501.8919683627974,1.718468650604319,29
-+,622.4595588716368,1.8096124118013357,36
-+,779.1974265331277,1.3943391884332599,44
-+,982.956654493066,1.3553503939058675,44
-+,1247.843650840986,1.3004307846472327,69
-+,1592.1967460932817,1.146869839212287,80
-+,2039.855769921266,1.0539318509941447,94
-+,2621.812500897646,0.9754404578343017,117
-+,3378.35625116694,0.9631420494988936,114
-+,4361.8631265170225,0.9670951180685767,106
-+,5640.42206447213,0.9884700157020498,61
++,105.0,1.015152483660223,2
++,114.75,1.0605991693750556,3
++,122.425,1.0768977577402983,3
++,137.89825000000002,1.508635497032974,3
++,149.267725,1.3347682897003768,5
++,164.0480425,1.3965411444398768,5
++,183.26245525000004,1.3435348175775377,6
++,208.24119182500004,1.27298707061659,10
++,240.71354937250007,1.301871795935611,4
++,282.9276141842501,1.3656734677975944,8
++,337.8058984395251,1.7308898643262096,21
++,409.1476679713826,2.0780474557001654,12
++,501.8919683627974,1.6388137404028522,34
++,622.4595588716368,1.6591523713632377,27
++,779.1974265331277,1.7472518587408217,39
++,982.956654493066,1.4992143431064415,54
++,1247.843650840986,1.2939903898786935,64
++,1592.1967460932817,1.113836747935452,84
++,2039.855769921266,1.0202693981105166,89
++,2621.812500897646,0.9574993953877255,111
++,3378.35625116694,0.9549042862956925,111
++,4361.8631265170225,0.9588458562659314,98
++,5640.42206447213,0.9831755509363019,55
++,7302.548683813768,1.0002325917808321,2
--,114.75,1.3462196502189008,8
--,122.425,1.0596267425301766,3
--,137.89825000000002,1.1530748825942143,8
--,208.24119182500004,1.0713081691927338,3
--,240.71354937250007,1.3528844335535641,5
--,282.9276141842501,1.6130647659741335,14
--,337.8058984395251,1.376849034496043,26
--,409.1476679713826,1.6836639450573538,29
--,501.8919683627974,1.4405974783291418,23
--,622.4595588716368,1.3986221720279204,33
--,779.1974265331277,1.3980942663959353,42
--,982.956654493066,1.2388683544612917,44
--,1247.843650840986,1.2017940125962774,60
--,1592.1967460932817,1.058578806313007,72
--,2039.855769921266,0.998032817483854,98
--,2621.812500897646,0.9951596218830101,154
--,3378.35625116694,0.9761346532098438,103
--,4361.8631265170225,0.9727261857407775,96
--,5640.42206447213,0.9863951554867543,89
all,105.0,1.2973274371008534,8
all,114.75,1.5653886449303642,19
all,122.425,1.3646071396250201,12
all,129.1525,1.6415288868441495,8
all,137.89825000000002,1.6436765547977552,18
all,149.267725,1.3347682897003768,5
all,164.0480425,1.6930706375151625,23
all,183.26245525000004,2.0695060752554584,23
all,208.24119182500004,1.7413819119965777,41
all,240.71354937250007,1.899805834117512,31
all,282.9276141842501,1.8023697580322948,40
all,337.8058984395251,1.7662259727412108,72
all,409.1476679713826,2.009435180632159,79
all,501.8919683627974,1.8335862158038663,100
all,622.4595588716368,1.8647007224093983,137
all,779.1974265331277,1.6993695574357863,164
all,982.956654493066,1.5378505341852249,202
all,1247.843650840986,1.3817776701312172,261
all,1592.1967460932817,1.1711847340821635,314
all,2039.855769921266,1.025039211602878,370
all,2621.812500897646,0.9494836895808982,511
all,3378.35625116694,0.9204157528057124,434
all,4361.8631265170225,0.9182400168450736,409
all,5640.42206447213,0.9564954539309749,273
all,7302.548683813768,1.0003693894937458,3
