orientation,chr_distance,peak_score,n
+-,105.0,1.3340050466590723,6
+-,114.75,1.7323281445472558,8
+-,122.425,1.2894874014819875,3
+-,129.1525,1.5524679372695087,8
+-,137.89825000000002,1.206851003334061,5
+-,164.0480425,0.8605918806997889,8
+-,183.26245525000004,1.054018816085328,8
+-,208.24119182500004,1.2764418164903486,13
+-,240.71354937250007,1.1650438824347544,12
+-,282.9276141842501,1.012659271382745,11
+-,337.8058984395251,0.9557795930067694,14
+-,409.1476679713826,1.2572799713183223,19
+-,501.8919683627974,1.001681237468703,14
+-,622.4595588716368,1.050294282169023,41
+-,779.1974265331277,1.0005662954552124,39
+-,982.956654493066,0.9836137571610752,60
+-,1247.843650840986,0.9862632201437664,68
+-,1592.1967460932817,0.9885984069744949,78
+-,2039.855769921266,0.9892322061514988,89
+-,2621.812500897646,0.985170580756053,129
+-,3378.35625116694,0.9905643043850997,106
+-,4361.8631265170225,0.9890887615466045,109
+-,5640.42206447213,0.9964500893124317,68
+-,7302.548683813768,0.9999185453959825,1
-+,95.0,1.3129620535419273,11
-+,122.425,1.1545470413809689,3
-+,137.89825000000002,1.077899754891527,2
-+,164.0480425,2.157299572066048,10
-+,183.26245525000004,2.1995871798793982,9
-+,208.24119182500004,1.3857190020423196,15
-+,240.71354937250007,1.2181382180898621,10
-+,282.9276141842501,1.2406954226647038,7
-+,337.8058984395251,1.2182604638273584,11
-+,409.1476679713826,1.0235203603321452,19
-+,501.8919683627974,1.1393910303461456,29
-+,622.4595588716368,1.06052562611822,36
-+,779.1974265331277,0.9971786518945025,44
-+,982.956654493066,0.9886621744074269,44
-+,1247.843650840986,0.9846867093668792,69
-+,1592.1967460932817,0.9948106918183851,80
-+,2039.855769921266,0.9894811429202722,94
-+,2621.812500897646,0.9872120592679025,117
-+,3378.35625116694,0.9918047955099174,114
-+,4361.8631265170225,0.9921957695451333,106
-+,5640.42206447213,0.9927318982121751,61
++,105.0,0.9968562624206478,2
++,114.75,1.2441838312576958,3
++,122.425,1.2282681151782349,3
++,137.89825000000002,1.6953438020605827,3
++,149.267725,1.4379355530518314,5
++,164.0480425,1.3281083741376558,5
++,183.26245525000004,1.0527630411572948,6
++,208.24119182500004,1.0743290583411436,10
++,240.71354937250007,1.2061647853582285,4
++,282.9276141842501,1.0625132263201522,8
++,337.8058984395251,1.1820046383415903,21
++,409.1476679713826,1.4298264560129557,12
++,501.8919683627974,1.032399092680813,34
++,622.4595588716368,1.0857463852347065,27
++,779.1974265331277,1.089277401345232,39
++,982.956654493066,1.0042294877588778,54
++,1247.843650840986,0.9713405546569552,64
++,1592.1967460932817,0.9863792374048457,84
++,2039.855769921266,0.985946536396495,89
++,2621.812500897646,0.978637098877371,111
++,3378.35625116694,0.9924007538122925,111
++,4361.8631265170225,0.9892192581599921,98
++,5640.42206447213,0.9901151501910366,55
++,7302.548683813768,0.999887368499701,2
--,95.0,1.187200796338865,3
--,114.75,1.4705173849315352,8
--,122.425,0.987821858761344,3
--,137.89825000000002,1.136365557842967,8
--,208.24119182500004,1.0447886059306848,3
--,240.71354937250007,1.271143160897477,5
--,282.9276141842501,1.3510924838618577,14
--,337.8058984395251,1.1739719779932152,26
--,409.1476679713826,1.2167474526529876,29
--,501.8919683627974,1.0248255967005384,23
--,622.4595588716368,0.9972504236974462,33
--,779.1974265331277,1.0009336713743624,42
--,982.956654493066,0.9930661393726535,44
--,1247.843650840986,0.9877495794952602,60
--,1592.1967460932817,0.9984964033044161,72
--,2039.855769921266,0.9845116299391716,98
--,2621.812500897646,0.9919531848617926,154
--,3378.35625116694,0.9938453376544324,103
--,4361.8631265170225,0.9938210426222948,96
--,5640.42206447213,0.9943873678326078,89
all,95.0,1.3994869685013482,14
all,105.0,1.3153807027584719,8
all,114.75,1.8965298533094697,19
all,122.425,1.440535119245147,12
all,129.1525,1.5524679372695087,8
all,137.89825000000002,1.6045412910042502,18
all,149.267725,1.4379355530518314,5
all,164.0480425,1.746258504615211,23
all,183.26245525000004,1.8825980076850644,23
all,208.24119182500004,1.4307046990688783,41
all,240.71354937250007,1.4837817881431836,31
all,282.9276141842501,1.3802535814250059,40
all,337.8058984395251,1.2812663319540898,72
all,409.1476679713826,1.49870450649047,79
all,501.8919683627974,1.118740363740691,100
all,622.4595588716368,1.110945000940966,137
all,779.1974265331277,1.0552874695974803,164
all,982.956654493066,0.9820201347647225,202
all,1247.843650840986,0.9543621323844372,261
all,1592.1967460932817,0.9782182231431135,314
all,2039.855769921266,0.9640812795875018,370
all,2621.812500897646,0.9619697624708796,511
all,3378.35625116694,0.9760233363899138,434
all,4361.8631265170225,0.9722140067773136,409
all,5640.42206447213,0.9784814789834146,273
all,7302.548683813768,0.9998062256229281,3
