orientation,chr_distance,peak_score,n
+-,105.0,1.3012548115279163,6
+-,114.75,1.4443106650893087,8
+-,122.425,1.3188920463996836,3
+-,129.1525,1.539898726264477,8
+-,137.89825000000002,1.2692046768905276,5
+-,164.0480425,1.051955625008299,8
+-,183.26245525000004,1.209389191790087,8
+-,208.24119182500004,2.0383148355131424,13
+-,240.71354937250007,1.5183288666793353,12
+-,282.9276141842501,1.2292043082286188,11
+-,337.8058984395251,1.2968507969882896,14
+-,409.1476679713826,1.7566085190023912,19
+-,501.8919683627974,1.1697523882671075,14
+-,622.4595588716368,1.8315077937439814,41
+-,779.1974265331277,1.3169882071738945,39
+-,982.956654493066,1.5092941892492944,60
+-,1247.843650840986,1.2893434331358018,68
+-,1592.1967460932817,1.1372167100357902,78
+-,2039.855769921266,1.057350394987623,89
+-,2621.812500897646,0.9985765757813765,129
+-,3378.35625116694,0.9650862147712043,106
+-,4361.8631265170225,0.9695804894517569,109
+-,5640.42206447213,0.9853353858873092,68
+-,7302.548683813768,0.9999637731956688,1
-+,122.425,1.33125221712774,3
-+,137.89825000000002,1.2400241196822837,2
-+,164.0480425,1.9718672117752578,10
-+,183.26245525000004,1.9757728765312121,9
-+,208.24119182500004,1.590381977688591,15
-+,240.71354937250007,1.665024446538575,10
-+,282.9276141842501,1.373988209126376,7
-+,337.8058984395251,1.715906923610184,11
-+,409.1476679713826,1.6758721759944324,19
-+,501.8919683627974,2.3914678695539053,29
-+,622.4595588716368,2.0177719294913166,36
-+,779.1974265331277,1.481321932858428,44
-+,982.956654493066,1.4468153765388445,44
-+,1247.843650840986,1.2710027371960684,69
-+,1592.1967460932817,1.2559329433228945,80
-+,2039.855769921266,1.0912646702875195,94
-+,2621.812500897646,0.969156030429181,117
-+,3378.35625116694,0.9544800487803962,114
-+,4361.8631265170225,0.9581726948534557,106
-+,5640.42206447213,0.9815635691078759,61
++,105.0,1.0053802723012684,2
++,114.75,1.145421467686276,3
++,122.425,1.1384740570888343,3
++,137.89825000000002,1.502307066646771,3
++,149.267725,1.393318586783844,5
++,164.0480425,1.4118232401691293,5
++,183.26245525000004,1.4788113712214779,6
++,208.24119182500004,1.2654631244011547,10
++,240.71354937250007,1.2773517668394179,4
++,282.9276141842501,1.8300028702154245,8
++,337.8058984395251,1.906721294706655,21
++,409.1476679713826,2.0005919036597204,12
++,501.8919683627974,1.5826634738946328,34
++,622.4595588716368,1.755331587407065,27
++,779.1974265331277,2.0075276402378446,39
++,982.956654493066,1.6222962619480614,54
++,1247.843650840986,1.6043408303690134,64
++,1592.1967460932817,1.2214435399233705,84
++,2039.855769921266,1.1527258926583013,89
++,2621.812500897646,0.9646287093323617,111
++,3378.35625116694,0.9431294062932795,111
++,4361.8631265170225,0.9579049954112108,98
++,5640.42206447213,0.9783348777099607,55
++,7302.548683813768,0.9987506650988809,2
--,114.75,1.4404222613137478,8
--,122.425,1.1388551781294245,3
--,137.89825000000002,1.1452580707402087,8
--,208.24119182500004,1.1144377427574124,3
--,240.71354937250007,1.5657560979741891,5
--,282.9276141842501,1.482079206518177,14
--,337.8058984395251,1.6758785308854378,26
--,409.1476679713826,1.8708020143270285,29
--,501.8919683627974,1.5469598332103895,23
--,622.4595588716368,1.534101560103718,33
--,779.1974265331277,1.4408347449347025,42
--,982.956654493066,1.2814643457987986,44
--,1247.843650840986,1.3315545919164247,60
--,1592.1967460932817,1.1359519808837821,72
--,2039.855769921266,1.0015907120919616,98
--,2621.812500897646,0.9915394884003138,154
--,3378.35625116694,0.9717896230069586,103
--,4361.8631265170225,0.9758206414361836,96
--,5640.42206447213,0.987716214401567,89
all,105.0,1.2987762132028526,8
all,114.75,1.6593592502287051,19
all,122.425,1.591498786030158,12
all,129.1525,1.539898726264477,8
all,137.89825000000002,1.6312688584450954,18
all,149.267725,1.393318586783844,5
all,164.0480425,1.7642115516628603,23
all,183.26245525000004,2.0168860339692403,23
all,208.24119182500004,1.9786167086662823,41
all,240.71354937250007,2.0809039603708186,31
all,282.9276141842501,1.8923651268065016,40
all,337.8058984395251,2.049338980230798,72
all,409.1476679713826,2.320701770718679,79
all,501.8919683627974,2.1334170486099753,100
all,622.4595588716368,2.1471812093431337,137
all,779.1974265331277,1.8040107343672467,164
all,982.956654493066,1.7047068416534201,202
all,1247.843650840986,1.5770046034361502,261
all,1592.1967460932817,1.3165193923925338,314
all,2039.855769921266,1.1307419311607485,370
all,2621.812500897646,0.9664314792824689,511
all,3378.35625116694,0.9122383562772165,434
all,4361.8631265170225,0.9165122395182344,409
all,5640.42206447213,0.9494352450717342,273
all,7302.548683813768,0.9987162681177715,3
