orientation,chr_distance,peak_score,n
+-,114.75,0.9381699693558458,8
+-,122.425,0.9737913116937215,8
+-,129.1525,1.0338292811963157,9
+-,137.89825000000002,1.0604150872902425,14
+-,149.267725,0.9600718916922133,13
+-,164.0480425,0.9887038249782035,18
+-,183.26245525000004,1.0197581288499775,21
+-,208.24119182500004,0.9643672022152657,26
+-,240.71354937250007,1.098383049675909,30
+-,282.9276141842501,1.0698331757840795,55
+-,337.8058984395251,1.1687877191189058,57
+-,409.1476679713826,1.1449266519944903,85
+-,501.8919683627974,1.1159856447823238,110
+-,622.4595588716368,1.059332977130566,141
+-,779.1974265331277,1.1185954223423977,179
+-,982.956654493066,1.1368714351499205,221
+-,1247.843650840986,1.1298629741846176,318
+-,1592.1967460932817,1.0698908828821287,392
+-,2039.855769921266,1.0208291519955666,492
+-,2621.812500897646,1.0040195378157621,601
+-,3378.35625116694,0.9942887873066046,710
+-,4361.8631265170225,0.9775443269140004,832
+-,5640.42206447213,0.993134688994887,1085
+-,7302.548683813768,0.9903172579356861,1227
-+,114.75,0.9021803046112004,6
-+,122.425,1.048774175533568,7
-+,129.1525,0.9441462942701578,10
-+,137.89825000000002,0.971504532239116,6
-+,149.267725,1.002948027493628,12
-+,164.0480425,1.0119490947500842,21
-+,183.26245525000004,1.040650111660381,19
-+,208.24119182500004,1.0892118757756655,34
-+,240.71354937250007,1.175062875155528,30
-+,282.9276141842501,1.0821943214321896,55
-+,337.8058984395251,1.0595973654884503,67
-+,409.1476679713826,1.0863455878681902,69
-+,501.8919683627974,1.0677187193779647,106
-+,622.4595588716368,1.1784595211603013,123
-+,779.1974265331277,1.087026187633615,174
-+,982.956654493066,1.0946844289124331,242
-+,1247.843650840986,1.1196579176793358,309
-+,1592.1967460932817,1.0329236357841312,350
-+,2039.855769921266,1.0374439339046462,466
-+,2621.812500897646,1.0264060906082266,564
-+,3378.35625116694,1.0018232386343346,723
-+,4361.8631265170225,0.9913252843859665,887
-+,5640.42206447213,0.9773126958000498,1168
-+,7302.548683813768,0.9914117832818972,1471
++,114.75,0.9231326777642368,8
++,122.425,0.9764813740705901,13
++,129.1525,0.9566944932413168,11
++,137.89825000000002,1.072264561187715,11
++,149.267725,1.0005791379038718,9
++,164.0480425,1.15593054000453,16
++,183.26245525000004,1.0846755391219876,22
++,208.24119182500004,1.1108588135636448,30
++,240.71354937250007,1.163419755548062,33
++,282.9276141842501,1.1228570278323275,46
++,337.8058984395251,1.1069954565728428,58
++,409.1476679713826,1.1430323731589747,77
++,501.8919683627974,1.1168659036886979,123
++,622.4595588716368,1.1348336635620249,144
++,779.1974265331277,1.17663011082613,140
++,982.956654493066,1.1806449261038106,216
++,1247.843650840986,1.111167669767241,292
++,1592.1967460932817,1.145022038239845,363
++,2039.855769921266,1.052325760028695,446
++,2621.812500897646,1.0297237206789327,610
++,3378.35625116694,1.0020616554877009,746
++,4361.8631265170225,0.9824584514869,884
++,5640.42206447213,0.9712047032582581,1075
++,7302.548683813768,0.9708516917819336,1420
--,114.75,0.9789769267130527,13
--,122.425,0.9575548279466786,6
--,129.1525,0.9916653913891694,13
--,137.89825000000002,1.012397059667655,10
--,149.267725,1.0524864792070623,8
--,164.0480425,1.095783072449303,27
--,183.26245525000004,1.0959183223472742,22
--,208.24119182500004,1.0692931017100467,33
--,240.71354937250007,1.175962716249554,30
--,282.9276141842501,1.128032318512021,51
--,337.8058984395251,1.092499711204951,62
--,409.1476679713826,1.1301333153085058,83
--,501.8919683627974,1.1617653021717291,113
--,622.4595588716368,1.1716956803297796,133
--,779.1974265331277,1.1134239777199124,172
--,982.956654493066,1.0877793946564682,230
--,1247.843650840986,1.088015912561262,274
--,1592.1967460932817,1.0614809989275114,372
--,2039.855769921266,1.0354728293605993,483
--,2621.812500897646,0.9983449860224822,617
--,3378.35625116694,0.9894820676902767,721
--,4361.8631265170225,0.9916786008064682,852
--,5640.42206447213,0.9861263586291051,1091
--,7302.548683813768,0.9888652600946489,1299
all,114.75,0.9428480582870572,35
all,122.425,1.008077424957774,34
all,129.1525,0.9869704129238287,43
all,137.89825000000002,1.0630072737533725,41
all,149.267725,1.0094083257321531,42
all,164.0480425,1.0844618809354554,82
all,183.26245525000004,1.084080642702419,84
all,208.24119182500004,1.0761186721608904,123
all,240.71354937250007,1.1952152278868355,123
all,282.9276141842501,1.1167116649597535,207
all,337.8058984395251,1.123468033925874,244
all,409.1476679713826,1.145538162709689,314
all,501.8919683627974,1.1261351132323605,452
all,622.4595588716368,1.145002132896304,541
all,779.1974265331277,1.132154900121443,665
all,982.956654493066,1.1325970589041972,909
all,1247.843650840986,1.1209041419076409,1193
all,1592.1967460932817,1.0828604473541754,1477
all,2039.855769921266,1.038951255247703,1887
all,2621.812500897646,1.0154368567285084,2392
all,3378.35625116694,0.9966148253302969,2900
all,4361.8631265170225,0.9839583419559566,3455
all,5640.42206447213,0.9788389692926744,4419
all,7302.548683813768,0.9821310275545545,5417
