orientation,chr_distance,peak_score
+-,42.5,0.9795213811954899
+-,66.25,0.9740425231063646
+-,80.0,0.9475049347734942
+-,96.25,0.9623647083000686
+-,117.5,1.0031250426600737
+-,146.25,1.0171477799207544
+-,182.5,1.012690446295509
+-,230.0,1.000504860178346
+-,292.5,0.988356021462336
+-,372.5,1.0110607721127627
+-,476.25,1.0199851927954995
+-,612.5,1.0087792899875292
+-,790.0,0.9983771927257055
+-,1018.75,1.0187900786090758
+-,1316.25,0.999208269023148
+-,1705.0,0.9936255039000768
+-,2210.0,0.9996750136362611
+-,2865.0,1.0004258140798419
+-,3717.5,0.9992610379976273
+-,4826.25,0.9999796791220029
-+,48.75,0.9172902424642708
-+,56.25,0.8881824434647584
-+,66.25,0.9536911203322462
-+,80.0,0.9529412607421756
-+,96.25,0.9654304285492231
-+,117.5,0.9880275724114529
-+,146.25,0.983853922259015
-+,182.5,0.991815040602053
-+,230.0,0.9944429141221826
-+,292.5,0.9736936115964354
-+,372.5,0.9961182830475551
-+,476.25,0.9967016538937277
-+,612.5,0.9965153283639655
-+,790.0,0.9873641870735023
-+,1018.75,0.9930878191829272
-+,1316.25,0.9901069697773879
-+,1705.0,1.0023051826548761
-+,2210.0,1.0039936872979525
-+,2865.0,1.000491625168298
-+,3717.5,0.9986153627432722
-+,4826.25,0.9999558354116755
++,38.75,0.9745368842679408
++,48.75,0.8993009793326888
++,56.25,0.9665443629774516
++,66.25,0.9395719884611151
++,117.5,0.9756064778715077
++,146.25,0.9833140220704059
++,182.5,1.0014307489129326
++,230.0,1.0147708028834912
++,292.5,1.0208575701391658
++,372.5,0.9986459500110272
++,476.25,0.9977017501856795
++,612.5,1.0304628412536012
++,790.0,1.0191062904437327
++,1018.75,1.0073884961175865
++,1316.25,1.0055554881791078
++,1705.0,1.007868819717283
++,2210.0,0.9967014001774184
++,2865.0,1.0028577539670593
++,3717.5,1.0013734042026299
++,4826.25,0.9999294838025466
--,66.25,0.9560943988075852
--,96.25,0.963306293428246
--,117.5,0.9599190359517453
--,146.25,0.9918576548557101
--,182.5,0.9913775732414215
--,230.0,1.0139804115479945
--,292.5,0.994795337651253
--,372.5,1.026521128441915
--,476.25,1.0072086649824983
--,612.5,1.0177524069464934
--,790.0,1.0056737160354374
--,1018.75,1.0037482506733857
--,1316.25,1.002850943121652
--,1705.0,1.002037162771358
--,2210.0,1.0069251543461457
--,2865.0,0.9956195152896921
--,3717.5,0.9996933796524314
--,4826.25,1.0000230412069864
all,38.75,0.9745368842679408
all,42.5,0.9795213811954899
all,48.75,0.9245593834180751
all,56.25,0.9540336054077447
all,66.25,0.970268458557593
all,80.0,0.9525875134996666
all,96.25,0.9627822216887079
all,117.5,0.9750316090851678
all,146.25,0.9935528146151624
all,182.5,1.002124598929637
all,230.0,1.011874841710469
all,292.5,0.9929674507980591
all,372.5,1.0140882207726412
all,476.25,1.0106576782834749
all,612.5,1.0218399547010604
all,790.0,1.005267753284054
all,1018.75,1.0122144251169323
all,1316.25,0.9991954419793447
all,1705.0,1.0047784720484794
all,2210.0,1.0069219416152828
all,2865.0,0.9996443676365985
all,3717.5,0.9972598120321833
all,4826.25,0.9995341317940212
