orientation,chr_distance,peak_score
+-,42.5,1.032574190127822
+-,66.25,0.9930186797760289
+-,80.0,1.0020777707918578
+-,96.25,1.013957722138648
+-,117.5,1.075957028360302
+-,146.25,1.0852410973120912
+-,182.5,1.1257860945467584
+-,230.0,1.1180317852505346
+-,292.5,1.165594197593649
+-,372.5,1.1647594717593404
+-,476.25,1.189443349974961
+-,612.5,1.144402072598971
+-,790.0,1.1265687744970285
+-,1018.75,1.120688485911429
+-,1316.25,1.0827352042027303
+-,1705.0,1.059798845489467
+-,2210.0,1.025665621290552
+-,2865.0,0.9965090126805454
+-,3717.5,1.0040539429352222
+-,4826.25,0.9998479004288012
-+,48.75,0.9586402981253555
-+,56.25,0.9005626447733261
-+,66.25,0.9455220146268111
-+,80.0,0.9573757162805322
-+,96.25,0.9882739543500452
-+,117.5,0.9994806794578791
-+,146.25,1.0238666349916308
-+,182.5,1.059092599836378
-+,230.0,1.0761920981893307
-+,292.5,1.04975220093971
-+,372.5,1.0386152262227646
-+,476.25,1.0542124126828947
-+,612.5,1.0959880356393599
-+,790.0,1.0600605275415855
-+,1018.75,1.0652369835020752
-+,1316.25,1.0705399456664622
-+,1705.0,1.0190886977740228
-+,2210.0,1.014751352743327
-+,2865.0,1.0024777378158087
-+,3717.5,0.995323642400133
-+,4826.25,0.9998924832149976
++,38.75,1.0105890579360006
++,48.75,0.9424916598609567
++,56.25,0.9580434345940844
++,66.25,0.978378206005365
++,117.5,1.0339958811129817
++,146.25,1.0895341614837633
++,182.5,1.062451952634903
++,230.0,1.0298213596914094
++,292.5,1.0704997533362308
++,372.5,1.0628608045580996
++,476.25,1.0898334068040467
++,612.5,1.062223381198362
++,790.0,1.1146345051681246
++,1018.75,1.0494266718856577
++,1316.25,1.0800481403596554
++,1705.0,1.0534068453399568
++,2210.0,1.028500789242755
++,2865.0,0.9921069486027769
++,3717.5,0.9949864604201191
++,4826.25,1.0000696090170094
--,66.25,0.9619732785853181
--,96.25,1.01426409880027
--,117.5,1.0288173973043975
--,146.25,1.0043046153310526
--,182.5,1.0136886237159406
--,230.0,1.1066757491963468
--,292.5,1.0970938620525996
--,372.5,1.1816025958230183
--,476.25,1.1063224587091942
--,612.5,1.1306740372506314
--,790.0,1.1170168912557834
--,1018.75,1.1145913264319882
--,1316.25,1.0565225783926033
--,1705.0,1.0399945132946469
--,2210.0,1.0218651293374394
--,2865.0,1.0067565677638894
--,3717.5,0.9961407628402699
--,4826.25,0.9998015470490265
all,38.75,1.0105890579360006
all,42.5,1.032574190127822
all,48.75,0.9801962655090534
all,56.25,0.9625815508932603
all,66.25,1.003927135400509
all,80.0,0.98941519281652
all,96.25,1.0247902839437248
all,117.5,1.068601514927936
all,146.25,1.1007714033655938
all,182.5,1.1128713533202172
all,230.0,1.131139049513365
all,292.5,1.132772243249745
all,372.5,1.1535341925066604
all,476.25,1.142800198137593
all,612.5,1.1253750874565889
all,790.0,1.1191062450433673
all,1018.75,1.100320667616979
all,1316.25,1.0828198064091688
all,1705.0,1.0545350524899224
all,2210.0,1.0309845998343166
all,2865.0,0.9991946238380071
all,3717.5,0.9908225331935676
all,4826.25,0.9985844352026984
