orientation,chr_distance,peak_score,n
+-,105.0,0.89980827153276,6
+-,114.75,0.9229806211195433,8
+-,122.425,0.9699858550963576,3
+-,129.1525,0.946169248535919,8
+-,137.89825000000002,0.9669991383415751,5
+-,164.0480425,0.9561624115952336,8
+-,183.26245525000004,1.080835806344843,8
+-,208.24119182500004,0.993112281515777,13
+-,240.71354937250007,1.0870875509247258,12
+-,282.9276141842501,0.9995678287433776,11
+-,337.8058984395251,0.9496050667643225,14
+-,409.1476679713826,1.0957937219522578,19
+-,501.8919683627974,0.9543104504014355,14
+-,622.4595588716368,0.9971582548125311,41
+-,779.1974265331277,1.0284404906424887,39
+-,982.956654493066,0.9837215307970165,60
+-,1247.843650840986,1.0318339109961567,68
+-,1592.1967460932817,1.0232284711979074,78
+-,2039.855769921266,1.0287994601893062,89
+-,2621.812500897646,0.9913992944572383,129
+-,3378.35625116694,0.9882675005460689,106
+-,4361.8631265170225,0.9964779402255904,109
+-,5640.42206447213,0.9988601019083526,68
+-,7302.548683813768,1.00068792441642,1
-+,122.425,0.9637751290395891,3
-+,137.89825000000002,1.0423533709281945,2
-+,164.0480425,0.9755235700024606,10
-+,183.26245525000004,1.0330777872062387,9
-+,208.24119182500004,1.0742550221386287,15
-+,240.71354937250007,1.0234637654291607,10
-+,282.9276141842501,0.9817254543386629,7
-+,337.8058984395251,0.9607336827450625,11
-+,409.1476679713826,1.039762941521338,19
-+,501.8919683627974,1.028580428727136,29
-+,622.4595588716368,1.0534711161178265,36
-+,779.1974265331277,1.023535995202274,44
-+,982.956654493066,1.0459466296677356,44
-+,1247.843650840986,0.9949178299679488,69
-+,1592.1967460932817,1.0523365302774392,80
-+,2039.855769921266,1.022647824114889,94
-+,2621.812500897646,1.00865634401044,117
-+,3378.35625116694,1.001927645401468,114
-+,4361.8631265170225,0.992676131157078,106
-+,5640.42206447213,0.9917070779045405,61
++,105.0,0.9673451312727648,2
++,114.75,0.957797628722445,3
++,122.425,0.9692450561685486,3
++,137.89825000000002,0.9892100753063235,3
++,149.267725,1.0042360473673295,5
++,164.0480425,0.9665933874235352,5
++,183.26245525000004,0.9852586867081545,6
++,208.24119182500004,0.9661713182108544,10
++,240.71354937250007,1.0297697700193365,4
++,282.9276141842501,1.0646783511077123,8
++,337.8058984395251,1.2278655514369248,21
++,409.1476679713826,1.0186244881963276,12
++,501.8919683627974,1.0363698695726478,34
++,622.4595588716368,1.0168621499447394,27
++,779.1974265331277,1.0583560256708977,39
++,982.956654493066,1.0377454079533839,54
++,1247.843650840986,0.9879855710581938,64
++,1592.1967460932817,1.0433871218635042,84
++,2039.855769921266,1.009507460383122,89
++,2621.812500897646,1.00154454179958,111
++,3378.35625116694,1.0052657092565482,111
++,4361.8631265170225,0.9913751699646196,98
++,5640.42206447213,0.9934844237717803,55
++,7302.548683813768,1.0001626662671896,2
--,114.75,0.9154507805125667,8
--,122.425,0.9634532662548341,3
--,137.89825000000002,0.9524954441670462,8
--,208.24119182500004,0.99409360087735,3
--,240.71354937250007,1.0297583022326093,5
--,282.9276141842501,1.0357838299685647,14
--,337.8058984395251,0.9387749104405172,26
--,409.1476679713826,0.9801336049923544,29
--,501.8919683627974,1.0283916444647079,23
--,622.4595588716368,1.0486620158719455,33
--,779.1974265331277,0.9368354955081715,42
--,982.956654493066,1.0925527860836404,44
--,1247.843650840986,1.0358748504687418,60
--,1592.1967460932817,1.0435320488016475,72
--,2039.855769921266,0.972827915857476,98
--,2621.812500897646,0.9710629699157787,154
--,3378.35625116694,0.9871838154122957,103
--,4361.8631265170225,0.9888403180832956,96
--,5640.42206447213,1.0017863710729973,89
all,105.0,0.9127915897223429,8
all,114.75,0.910445194639009,19
all,122.425,0.9444321645288055,12
all,129.1525,0.946169248535919,8
all,137.89825000000002,0.9763199660852725,18
all,149.267725,1.0042360473673295,5
all,164.0480425,0.9417968641481864,23
all,183.26245525000004,1.0691799140485703,23
all,208.24119182500004,1.0178040244097606,41
all,240.71354937250007,1.1029030357974838,31
all,282.9276141842501,1.0380528207446533,40
all,337.8058984395251,1.041665809982645,72
all,409.1476679713826,1.0473771682365978,79
all,501.8919683627974,1.0255370916365623,100
all,622.4595588716368,1.0404086831974917,137
all,779.1974265331277,1.014196550754218,164
all,982.956654493066,1.0526407817804802,202
all,1247.843650840986,1.013872411616784,261
all,1592.1967460932817,1.0551064057274466,314
all,2039.855769921266,1.0098746809354002,370
all,2621.812500897646,0.9884945024812039,511
all,3378.35625116694,0.993259571370321,434
all,4361.8631265170225,0.9861883729272718,409
all,5640.42206447213,0.9925443706848578,273
all,7302.548683813768,1.0008446941659435,3
