orientation,chr_distance,peak_score
+-,42.5,0.9718221419424297
+-,66.25,0.9516682630837309
+-,80.0,0.956791892252743
+-,96.25,1.0044413029878616
+-,117.5,0.9662929888845312
+-,146.25,0.9886073864127719
+-,182.5,0.9801188550320274
+-,230.0,1.018982152832447
+-,292.5,0.9912657166070908
+-,372.5,1.0105539802781014
+-,476.25,0.9905037742329038
+-,612.5,0.9919283236119466
+-,790.0,1.0004861977780006
+-,1018.75,0.9981850878707011
+-,1316.25,0.9943642470115028
+-,1705.0,1.0010741543470807
+-,2210.0,0.9970341669624601
+-,2865.0,0.9982757399564861
+-,3717.5,1.0014338095750306
+-,4826.25,0.9999851860379958
-+,48.75,0.9322880472192385
-+,56.25,0.8971905744906825
-+,66.25,0.9321063626633046
-+,80.0,0.9869998914333185
-+,96.25,0.9916331873951523
-+,117.5,0.9814111878967844
-+,146.25,0.9815723390922778
-+,182.5,0.9848481868213048
-+,230.0,1.0028297661051757
-+,292.5,0.9846311475549059
-+,372.5,1.0069165382027
-+,476.25,1.0141860250808223
-+,612.5,1.0075883017249287
-+,790.0,0.9922906507416998
-+,1018.75,0.9992875245000875
-+,1316.25,0.9960582744441747
-+,1705.0,0.9985170850294106
-+,2210.0,1.000713993643386
-+,2865.0,0.998422412592864
-+,3717.5,1.000346066981272
-+,4826.25,0.9999844610880146
++,38.75,0.971823947411461
++,48.75,0.9367431655099338
++,56.25,0.9315550682776798
++,66.25,0.956469325266838
++,117.5,0.9929596331082863
++,146.25,1.0039336426799559
++,182.5,1.013516331533771
++,230.0,1.0183205027092652
++,292.5,1.0066835899063875
++,372.5,0.9652413266335561
++,476.25,1.002860742530006
++,612.5,0.9961336393352106
++,790.0,0.9908212937242068
++,1018.75,1.0050743990541795
++,1316.25,0.9962089055209464
++,1705.0,1.0070468021046246
++,2210.0,0.9999581073630094
++,2865.0,1.0024190106292845
++,3717.5,0.9985802511961378
++,4826.25,0.9999141939724104
--,66.25,0.9520096347637197
--,96.25,0.9743329383419391
--,117.5,0.9944211467255055
--,146.25,1.0038538424483456
--,182.5,0.9838917075472751
--,230.0,0.9956174519885923
--,292.5,0.9904021752858677
--,372.5,0.9895048128667127
--,476.25,1.0084773211312097
--,612.5,0.9758835831743196
--,790.0,1.0079755671156923
--,1018.75,1.0017057349287644
--,1316.25,1.0039038978162254
--,1705.0,0.9996286050231096
--,2210.0,0.9958479358460253
--,2865.0,0.9968380993410395
--,3717.5,1.0015065175611346
--,4826.25,1.0000538494910614
all,38.75,0.971823947411461
all,42.5,0.9718221419424297
all,48.75,0.9511653308596855
all,56.25,0.9332347126705721
all,66.25,0.9597111498793871
all,80.0,0.9780863672446787
all,96.25,0.9963778917719457
all,117.5,0.9818014744712544
all,146.25,0.9960468563901681
all,182.5,0.9892286241112769
all,230.0,1.0118677851286484
all,292.5,0.9920876851848248
all,372.5,0.9934935997531766
all,476.25,1.0081572779052688
all,612.5,0.9895100597398241
all,790.0,0.9974349626641482
all,1018.75,1.003161026369096
all,1316.25,0.9951720788064538
all,1705.0,1.0058728775843442
all,2210.0,0.9920305857836941
all,2865.0,0.9940790777233809
all,3717.5,1.0049067597969992
all,4826.25,0.9997651695387584
