orientation,chr_distance,peak_score,n
+-,104.75,1.059512152277402,6
+-,112.425,1.0766480656404158,8
+-,119.1525,1.0280949467472313,3
+-,127.89825,1.067604326924394,8
+-,139.267725,1.023999159140878,5
+-,154.0480425,1.008105345775321,2
+-,173.26245525000004,1.089201440951498,14
+-,198.24119182500004,1.101980959712749,5
+-,230.71354937250007,1.1579454572364931,17
+-,272.9276141842501,1.066299263561695,14
+-,327.8058984395251,1.0469520099690284,11
+-,399.1476679713826,1.2097195948023407,22
+-,491.8919683627974,1.2148843724821485,14
+-,612.4595588716368,1.1754120771223697,38
+-,769.1974265331277,1.1688622902234602,42
+-,972.956654493066,1.0921762332817087,58
+-,1237.843650840986,1.0845232323053406,63
+-,1582.1967460932817,1.086121378411686,79
+-,2029.855769921266,1.0258303473967194,91
+-,2611.812500897646,1.0378855695731124,130
+-,3368.35625116694,0.9836036660828776,108
+-,4351.8631265170225,0.9920048753983641,107
+-,5630.42206447213,0.9931018607951391,71
+-,7292.548683813768,0.999635946821118,1
-+,95.0,0.9930878913950979,11
-+,119.1525,1.0440476170637676,3
-+,139.267725,1.0364844875612769,2
-+,154.0480425,1.0750606429296279,5
-+,173.26245525000004,1.2100269884321877,11
-+,198.24119182500004,1.1612990235371672,18
-+,230.71354937250007,1.0107903435139787,3
-+,272.9276141842501,1.1392557275753796,11
-+,327.8058984395251,1.2509480627252532,14
-+,399.1476679713826,1.0845836329797378,17
-+,491.8919683627974,1.1382349507092857,28
-+,612.4595588716368,1.1476227480507109,37
-+,769.1974265331277,1.1599770447940752,39
-+,972.956654493066,1.1446498320912286,49
-+,1237.843650840986,1.1263090967411096,69
-+,1582.1967460932817,1.1076926695793108,82
-+,2029.855769921266,1.090586141789647,91
-+,2611.812500897646,0.9968168539585511,118
-+,3368.35625116694,0.9972133648500835,116
-+,4351.8631265170225,0.9903074832030655,106
-+,5630.42206447213,0.9933502679044157,61
++,104.75,1.0151571889409716,2
++,112.425,1.0282494325646179,3
++,119.1525,1.0376358772221106,3
++,139.267725,1.0537867043920297,3
++,154.0480425,1.108524880667335,8
++,173.26245525000004,1.087568382265535,5
++,198.24119182500004,1.0819039013244203,11
++,230.71354937250007,1.1041875562611996,6
++,272.9276141842501,1.0876433557573175,6
++,327.8058984395251,1.1738429720625625,20
++,399.1476679713826,1.1918738372532323,15
++,491.8919683627974,1.2178256570571653,30
++,612.4595588716368,1.141005362504205,29
++,769.1974265331277,1.1541303549432227,39
++,972.956654493066,1.1788201425026787,52
++,1237.843650840986,1.134519567898377,66
++,1582.1967460932817,1.1390472687618065,84
++,2029.855769921266,1.0647933290482332,87
++,2611.812500897646,1.0097601938645513,112
++,3368.35625116694,0.990821527364035,113
++,4351.8631265170225,0.9884422589914565,99
++,5630.42206447213,0.9922170664650733,55
++,7292.548683813768,0.9994927725421598,2
--,95.0,1.005327815262996,3
--,112.425,1.084502118888014,8
--,119.1525,1.0030919224851123,3
--,139.267725,0.9946627512798414,8
--,198.24119182500004,0.9924852529841375,3
--,272.9276141842501,1.2277056598909764,16
--,327.8058984395251,1.0904980462866898,26
--,399.1476679713826,1.192975035895361,26
--,491.8919683627974,1.2439612816257282,27
--,612.4595588716368,1.1350788880498235,33
--,769.1974265331277,1.1774732808176096,44
--,972.956654493066,1.1272592692447154,44
--,1237.843650840986,1.1396501421566279,58
--,1582.1967460932817,1.0857576979242944,74
--,2029.855769921266,0.9964985748160025,96
--,2611.812500897646,1.0263073297131697,152
--,3368.35625116694,0.9907674884645801,106
--,4351.8631265170225,0.9896541117210681,96
--,5630.42206447213,0.9949280598383059,90
all,95.0,1.0060637642981476,14
all,104.75,1.066985558881651,8
all,112.425,1.1283597480839762,19
all,119.1525,1.0748274011052323,12
all,127.89825,1.067604326924394,8
all,139.267725,1.0564058146161872,18
all,154.0480425,1.1360839662093634,15
all,173.26245525000004,1.2148447139360194,30
all,198.24119182500004,1.1787693859329018,37
all,230.71354937250007,1.1834113553916283,26
all,272.9276141842501,1.2333370691209482,47
all,327.8058984395251,1.2106934436256944,71
all,399.1476679713826,1.2632345161621727,80
all,491.8919683627974,1.311422624265746,99
all,612.4595588716368,1.2121197669942911,137
all,769.1974265331277,1.2352471551057882,164
all,972.956654493066,1.1905430030228632,203
all,1237.843650840986,1.170294663925643,256
all,1582.1967460932817,1.152424975856486,319
all,2029.855769921266,1.0664392646744707,365
all,2611.812500897646,1.0287388822013694,512
all,3368.35625116694,0.9822561660157428,443
all,4351.8631265170225,0.9779826077508862,408
all,5630.42206447213,0.9817605045217326,277
all,7292.548683813768,0.9991315466729958,3
