orientation,chr_distance,peak_score,n
+-,105.0,1.054928076099686,6
+-,114.75,1.065717998299104,8
+-,122.425,1.0962147000120905,3
+-,129.1525,1.1722059297897238,8
+-,137.89825000000002,1.0934686181287865,5
+-,164.0480425,1.0596144139243227,8
+-,183.26245525000004,1.0784117296731721,8
+-,208.24119182500004,1.22173920223706,13
+-,240.71354937250007,1.2541833023310966,12
+-,282.9276141842501,1.1288443909741983,11
+-,337.8058984395251,1.2109462171287484,14
+-,409.1476679713826,1.3243887299210955,19
+-,501.8919683627974,1.1325473819210792,14
+-,622.4595588716368,1.4007339340134657,41
+-,779.1974265331277,1.2291003791758788,39
+-,982.956654493066,1.2612903502881978,60
+-,1247.843650840986,1.2583647908053135,68
+-,1592.1967460932817,1.1659705225299015,78
+-,2039.855769921266,1.0907321567384805,89
+-,2621.812500897646,1.0315205354641845,129
+-,3378.35625116694,0.9944982111048859,106
+-,4361.8631265170225,0.9821402502790991,109
+-,5640.42206447213,0.9891057897035322,68
+-,7302.548683813768,0.9992224347468225,1
-+,122.425,1.018078757053468,3
-+,137.89825000000002,1.0580318599095992,2
-+,164.0480425,1.2392956605431948,10
-+,183.26245525000004,1.2537513431788228,9
-+,208.24119182500004,1.1862152953279157,15
-+,240.71354937250007,1.2509035570287108,10
-+,282.9276141842501,1.1659592328366386,7
-+,337.8058984395251,1.3293468295702566,11
-+,409.1476679713826,1.3189354971752953,19
-+,501.8919683627974,1.3540644736795036,29
-+,622.4595588716368,1.3964920786458483,36
-+,779.1974265331277,1.2867557481380008,44
-+,982.956654493066,1.3950730737712327,44
-+,1247.843650840986,1.298470121812708,69
-+,1592.1967460932817,1.1481487008921412,80
-+,2039.855769921266,1.0961482685137673,94
-+,2621.812500897646,1.0377447516458225,117
-+,3378.35625116694,0.9828011181318188,114
-+,4361.8631265170225,0.9828817722074347,106
-+,5640.42206447213,0.9894503592023804,61
++,105.0,1.0240745262801236,2
++,114.75,1.0419518490309638,3
++,122.425,1.0550838926878885,3
++,137.89825000000002,1.110173376883278,3
++,149.267725,1.1962634729833934,5
++,164.0480425,1.074424995687805,5
++,183.26245525000004,1.233690304874572,6
++,208.24119182500004,1.2057784142926367,10
++,240.71354937250007,1.0747982182444047,4
++,282.9276141842501,1.2463816064404674,8
++,337.8058984395251,1.2750589153329268,21
++,409.1476679713826,1.4858852369458266,12
++,501.8919683627974,1.4798151210880277,34
++,622.4595588716368,1.3413031573032428,27
++,779.1974265331277,1.4310894083239398,39
++,982.956654493066,1.411515203227756,54
++,1247.843650840986,1.2701436252203262,64
++,1592.1967460932817,1.1878981992873046,84
++,2039.855769921266,1.1437886276404972,89
++,2621.812500897646,1.0218645809704803,111
++,3378.35625116694,0.9793146666379721,111
++,4361.8631265170225,0.969960015347302,98
++,5640.42206447213,0.9848163304977887,55
++,7302.548683813768,0.9999397979114557,2
--,114.75,1.0326230708422321,8
--,122.425,0.9534577865006642,3
--,137.89825000000002,1.0184891463558756,8
--,208.24119182500004,1.049664861845736,3
--,240.71354937250007,1.1053203289375833,5
--,282.9276141842501,1.183201786312892,14
--,337.8058984395251,1.2884617286735276,26
--,409.1476679713826,1.351386345443634,29
--,501.8919683627974,1.2062894787581047,23
--,622.4595588716368,1.0919039018620267,33
--,779.1974265331277,1.12541936906515,42
--,982.956654493066,1.169201894394482,44
--,1247.843650840986,1.1984090537474397,60
--,1592.1967460932817,1.1092354086925367,72
--,2039.855769921266,1.0328189947705553,98
--,2621.812500897646,1.0146104270374472,154
--,3378.35625116694,0.9965733394207659,103
--,4361.8631265170225,0.9844881857717283,96
--,5640.42206447213,0.9898362385212975,89
all,105.0,1.0850694252450355,8
all,114.75,1.1121083276791253,19
all,122.425,1.096446305566081,12
all,129.1525,1.1722059297897238,8
all,137.89825000000002,1.1595868742131363,18
all,149.267725,1.1962634729833934,5
all,164.0480425,1.2168983374689963,23
all,183.26245525000004,1.3416269255417015,23
all,208.24119182500004,1.3165955369275046,41
all,240.71354937250007,1.370409341635843,31
all,282.9276141842501,1.3276198125429857,40
all,337.8058984395251,1.435702883457543,72
all,409.1476679713826,1.56144228629084,79
all,501.8919683627974,1.4780591427303658,100
all,622.4595588716368,1.43444064528471,137
all,779.1974265331277,1.3702750990151418,164
all,982.956654493066,1.4297938240767638,202
all,1247.843650840986,1.3589073793364224,261
all,1592.1967460932817,1.2213899457461268,314
all,2039.855769921266,1.1299705016267456,370
all,2621.812500897646,1.0389558602142397,511
all,3378.35625116694,0.9785635880759782,434
all,4361.8631265170225,0.9568967966403019,409
all,5640.42206447213,0.9671411660219347,273
all,7302.548683813768,0.9991661967264858,3
