orientation,chr_distance,peak_score,n
+-,105.0,0.8958661453751218,6
+-,114.75,0.9063722952377741,8
+-,122.425,0.9676709307999434,3
+-,129.1525,0.9511459447469579,8
+-,137.89825000000002,0.9492951213277443,5
+-,164.0480425,1.0577449170522275,8
+-,183.26245525000004,0.9975322666294285,8
+-,208.24119182500004,1.1532882234475412,13
+-,240.71354937250007,0.9369018970840794,12
+-,282.9276141842501,1.1064867664601556,11
+-,337.8058984395251,0.9823615899609359,14
+-,409.1476679713826,0.9014434058744781,19
+-,501.8919683627974,0.9805209174609724,14
+-,622.4595588716368,1.0974139528709652,41
+-,779.1974265331277,0.9512106452695626,39
+-,982.956654493066,1.032686749310948,60
+-,1247.843650840986,1.0413913771082035,68
+-,1592.1967460932817,1.0045127372558345,78
+-,2039.855769921266,1.0130673887755328,89
+-,2621.812500897646,1.0096018076865634,129
+-,3378.35625116694,1.001788599474233,106
+-,4361.8631265170225,1.002692339355176,109
+-,5640.42206447213,0.9887833301336992,68
+-,7302.548683813768,0.9999769167637392,1
-+,95.0,0.9243895620903451,11
-+,122.425,0.9662076579738702,3
-+,137.89825000000002,0.9814780282047392,2
-+,164.0480425,0.9899685641420348,10
-+,183.26245525000004,0.9632635221582613,9
-+,208.24119182500004,0.993450820153149,15
-+,240.71354937250007,1.0732963838192406,10
-+,282.9276141842501,0.9807405247177218,7
-+,337.8058984395251,0.9801019044374801,11
-+,409.1476679713826,0.9971468668569059,19
-+,501.8919683627974,0.9038921554770392,29
-+,622.4595588716368,1.1204666444727698,36
-+,779.1974265331277,1.0073169639620638,44
-+,982.956654493066,1.051684008429155,44
-+,1247.843650840986,1.027510730248565,69
-+,1592.1967460932817,0.9116791733820833,80
-+,2039.855769921266,0.9720555114341978,94
-+,2621.812500897646,1.031901670797386,117
-+,3378.35625116694,1.0025685557684003,114
-+,4361.8631265170225,0.995756419235581,106
-+,5640.42206447213,1.0017666101505047,61
++,105.0,0.9702113640302491,2
++,114.75,0.9537753137906995,3
++,122.425,0.9532747343754688,3
++,137.89825000000002,0.9533290172223743,3
++,149.267725,0.9705656167660979,5
++,164.0480425,0.9674019931907601,5
++,183.26245525000004,1.0030977065253055,6
++,208.24119182500004,0.9962868909820075,10
++,240.71354937250007,0.9856981709530686,4
++,282.9276141842501,0.9886386312315815,8
++,337.8058984395251,0.8914667583915172,21
++,409.1476679713826,0.9837809560799251,12
++,501.8919683627974,1.0220724555460288,34
++,622.4595588716368,0.9239152117183006,27
++,779.1974265331277,0.9637270965375699,39
++,982.956654493066,0.9622189832846866,54
++,1247.843650840986,0.9745181920452262,64
++,1592.1967460932817,0.9807687401045965,84
++,2039.855769921266,1.0179122816521256,89
++,2621.812500897646,0.998882022001113,111
++,3378.35625116694,1.0198808106685058,111
++,4361.8631265170225,1.0120200539400421,98
++,5640.42206447213,0.9980347048920486,55
++,7302.548683813768,1.0009277086969486,2
--,95.0,0.9723224841235676,3
--,114.75,0.9550192286779733,8
--,122.425,0.978088602123975,3
--,137.89825000000002,1.0081229914436425,8
--,208.24119182500004,1.0185555508657604,3
--,240.71354937250007,1.0043918559199527,5
--,282.9276141842501,0.9677347084371035,14
--,337.8058984395251,0.9564568865245525,26
--,409.1476679713826,1.105962597964642,29
--,501.8919683627974,0.9874309230312639,23
--,622.4595588716368,0.9279197632363198,33
--,779.1974265331277,1.0804446779618564,42
--,982.956654493066,1.0086560378852185,44
--,1247.843650840986,1.0145235812417446,60
--,1592.1967460932817,0.98176924242359,72
--,2039.855769921266,1.058413898615732,98
--,2621.812500897646,1.0137982660519094,154
--,3378.35625116694,1.0065162142244444,103
--,4361.8631265170225,0.9923714707621276,96
--,5640.42206447213,0.9984306602836522,89
all,95.0,0.9401740747681777,14
all,105.0,0.9121318496930586,8
all,114.75,0.926607414973009,19
all,122.425,0.9397898820686086,12
all,129.1525,0.9511459447469579,8
all,137.89825000000002,0.9483446986068779,18
all,149.267725,0.9705656167660979,5
all,164.0480425,1.0162415270903251,23
all,183.26245525000004,0.9819335239024602,23
all,208.24119182500004,1.0766387593262867,41
all,240.71354937250007,0.9970313339731756,31
all,282.9276141842501,1.0203676650395055,40
all,337.8058984395251,0.910934982944343,72
all,409.1476679713826,0.9980992405007213,79
all,501.8919683627974,0.9542269681133831,100
all,622.4595588716368,1.028037535742832,137
all,779.1974265331277,0.9990395408486873,164
all,982.956654493066,1.015724965818813,202
all,1247.843650840986,1.0198718708556342,261
all,1592.1967460932817,0.9550476629058758,314
all,2039.855769921266,1.0217714337686619,370
all,2621.812500897646,1.0189413276926398,511
all,3378.35625116694,1.0126701423394886,434
all,4361.8631265170225,1.0014658852335463,409
all,5640.42206447213,0.9919408322950289,273
all,7302.548683813768,1.000902843367303,3
