orientation,chr_distance,peak_score,n
+-,104.75,1.327886308775334,6
+-,112.425,1.576707247716123,8
+-,119.1525,1.3865027234244585,3
+-,127.89825,1.6818127945512602,8
+-,139.267725,1.3131755389415987,5
+-,154.0480425,1.1176404898912449,2
+-,173.26245525000004,1.3462857609347318,14
+-,198.24119182500004,1.538776652138919,5
+-,230.71354937250007,1.8436344683674533,17
+-,272.9276141842501,1.2821025401213233,14
+-,327.8058984395251,1.0413154210293571,11
+-,399.1476679713826,1.7906600050341388,22
+-,491.8919683627974,1.2535221225882025,14
+-,612.4595588716368,1.6375499401614828,38
+-,769.1974265331277,1.3061500753909472,42
+-,972.956654493066,1.3866076359798,58
+-,1237.843650840986,1.1329400472642794,63
+-,1582.1967460932817,1.0436055057528357,79
+-,2029.855769921266,0.9871782923337166,91
+-,2611.812500897646,0.9625887077521907,130
+-,3368.35625116694,0.9650823929040631,108
+-,4351.8631265170225,0.9795679734287256,107
+-,5630.42206447213,0.9902902780531786,71
+-,7292.548683813768,0.9995821337563988,1
-+,95.0,1.2543736535618246,11
-+,119.1525,1.1500929328901397,3
-+,139.267725,1.2045935744480591,2
-+,154.0480425,1.9760383192001292,5
-+,173.26245525000004,2.4095357345418686,11
-+,198.24119182500004,1.9699789701381099,18
-+,230.71354937250007,0.9972969149222178,3
-+,272.9276141842501,1.642723001518581,11
-+,327.8058984395251,2.0138840850165654,14
-+,399.1476679713826,1.4505469182546302,17
-+,491.8919683627974,1.912115088889788,28
-+,612.4595588716368,1.7761293819221127,37
-+,769.1974265331277,1.2183069860033888,39
-+,972.956654493066,1.4309341854382098,49
-+,1237.843650840986,1.1875317766266216,69
-+,1582.1967460932817,1.1200877361312664,82
-+,2029.855769921266,1.0403741896831016,91
-+,2611.812500897646,0.9625244653646643,118
-+,3368.35625116694,0.9752874267627348,116
-+,4351.8631265170225,0.9739822809344242,106
-+,5630.42206447213,0.9896045080965348,61
++,104.75,1.0959281577657072,2
++,112.425,1.232079246190174,3
++,119.1525,1.2264085074064583,3
++,139.267725,1.9165586503392482,3
++,154.0480425,1.471636246917079,8
++,173.26245525000004,1.2760385869484703,5
++,198.24119182500004,1.4641337973174648,11
++,230.71354937250007,1.4643064542006714,6
++,272.9276141842501,1.3885981658879543,6
++,327.8058984395251,1.8589241827978407,20
++,399.1476679713826,2.2679278094577002,15
++,491.8919683627974,1.516640303942296,30
++,612.4595588716368,1.622766067979784,29
++,769.1974265331277,1.9129323236332825,39
++,972.956654493066,1.510632478966032,52
++,1237.843650840986,1.1976096070822995,66
++,1582.1967460932817,1.0831234998296753,84
++,2029.855769921266,0.9965986294060437,87
++,2611.812500897646,0.9557693692290289,112
++,3368.35625116694,0.9680061053068926,113
++,4351.8631265170225,0.9707243530002554,99
++,5630.42206447213,0.9863396791785987,55
++,7292.548683813768,0.9991588857022176,2
--,95.0,1.0554658715690943,3
--,112.425,1.3962239918018193,8
--,119.1525,1.030103924013135,3
--,139.267725,1.2744518312841508,8
--,198.24119182500004,1.2803189063161848,3
--,272.9276141842501,1.8099021344124315,16
--,327.8058984395251,1.4921821544717961,26
--,399.1476679713826,1.9484027952890113,26
--,491.8919683627974,1.8527999089745721,27
--,612.4595588716368,1.42327746441172,33
--,769.1974265331277,1.6127535436624614,44
--,972.956654493066,1.3179445179297076,44
--,1237.843650840986,1.1835149331998125,58
--,1582.1967460932817,1.0366938045990763,74
--,2029.855769921266,1.0014544870005821,96
--,2611.812500897646,0.9787460667168382,152
--,3368.35625116694,0.9752064643063417,106
--,4351.8631265170225,0.9870346504312322,96
--,5630.42206447213,0.9951576150503878,90
all,95.0,1.2683927831716717,14
all,104.75,1.3588447747416073,8
all,112.425,1.7291876165766316,19
all,119.1525,1.4616882863072425,12
all,127.89825,1.6818127945512602,8
all,139.267725,1.9077542033479258,18
all,154.0480425,2.0413910210342188,15
all,173.26245525000004,2.1055923882459786,30
all,198.24119182500004,2.129120475581302,37
all,230.71354937250007,1.926312815982581,26
all,272.9276141842501,1.9757128585992458,47
all,327.8058984395251,1.9403664796630686,71
all,399.1476679713826,2.3296363148513475,80
all,491.8919683627974,2.091836379601014,99
all,612.4595588716368,1.9323785218578333,137
all,769.1974265331277,1.7415402464989298,164
all,972.956654493066,1.6442778398827238,203
all,1237.843650840986,1.289665168875394,256
all,1582.1967460932817,1.130030926123495,319
all,2029.855769921266,1.0116294625207718,365
all,2611.812500897646,0.9284578454224526,512
all,3368.35625116694,0.927590556896631,443
all,4351.8631265170225,0.9388989425037266,408
all,5630.42206447213,0.9690862073335215,277
all,7292.548683813768,0.9987427571759566,3
