orientation,chr_distance,peak_score,n
+-,105.0,1.5646776054512714,6
+-,114.75,1.8528180708415762,8
+-,122.425,1.6872053614401488,3
+-,129.1525,2.1763500095635107,8
+-,137.89825000000002,1.6256811095932777,5
+-,164.0480425,1.0562401865618245,8
+-,183.26245525000004,1.4015943017493533,8
+-,208.24119182500004,1.5912258613454429,13
+-,240.71354937250007,1.544245153149582,12
+-,282.9276141842501,1.2383823230423339,11
+-,337.8058984395251,1.1069914380920352,14
+-,409.1476679713826,2.338903633857447,19
+-,501.8919683627974,1.1948954758691888,14
+-,622.4595588716368,1.6476497860633303,41
+-,779.1974265331277,1.5971768013286596,39
+-,982.956654493066,1.3789119910554002,60
+-,1247.843650840986,1.095068538422244,68
+-,1592.1967460932817,0.9812934378172508,78
+-,2039.855769921266,0.9562727163273056,89
+-,2621.812500897646,0.9551278639628042,129
+-,3378.35625116694,0.9640892886049519,106
+-,4361.8631265170225,0.9716178230648097,109
+-,5640.42206447213,0.9928068494992921,68
+-,7302.548683813768,0.9992798225222445,1
-+,95.0,1.6481091687478757,11
-+,122.425,1.237668907308521,3
-+,137.89825000000002,1.3638025406010181,2
-+,164.0480425,2.8290595246176125,10
-+,183.26245525000004,2.950093147647474,9
-+,208.24119182500004,1.9261529619965558,15
-+,240.71354937250007,1.4897928870952066,10
-+,282.9276141842501,2.0955678633438994,7
-+,337.8058984395251,1.8503925491924584,11
-+,409.1476679713826,1.3238251144182402,19
-+,501.8919683627974,1.9315793948515467,29
-+,622.4595588716368,2.0411978780954723,36
-+,779.1974265331277,1.3925916024464273,44
-+,982.956654493066,1.3557892674369905,44
-+,1247.843650840986,1.0831624739314027,69
-+,1592.1967460932817,1.012239382431939,80
-+,2039.855769921266,0.9792745239919132,94
-+,2621.812500897646,0.9511852710460116,117
-+,3378.35625116694,0.9634991444338192,114
-+,4361.8631265170225,0.9672078642921487,106
-+,5640.42206447213,0.9764794420299904,61
++,105.0,1.043200103083491,2
++,114.75,1.17186754853917,3
++,122.425,1.1691588040167784,3
++,137.89825000000002,2.053355802065352,3
++,149.267725,1.5808580264293783,5
++,164.0480425,1.7733784570298405,5
++,183.26245525000004,1.5878259024893744,6
++,208.24119182500004,1.6738946774773287,10
++,240.71354937250007,1.6814392006262933,4
++,282.9276141842501,1.5034425972877359,8
++,337.8058984395251,1.9475301142550436,21
++,409.1476679713826,2.927877177219798,12
++,501.8919683627974,1.6348767787555905,34
++,622.4595588716368,2.425152530758991,27
++,779.1974265331277,2.31638125110293,39
++,982.956654493066,1.6835358513452021,54
++,1247.843650840986,1.3024974818503083,64
++,1592.1967460932817,0.9970769905856164,84
++,2039.855769921266,0.9739292272204356,89
++,2621.812500897646,0.9314582024019795,111
++,3378.35625116694,0.9464291711482957,111
++,4361.8631265170225,0.9652433880357506,98
++,5640.42206447213,0.983289193708708,55
++,7302.548683813768,0.9988857002000975,2
--,95.0,1.0003260902903366,3
--,114.75,1.4923518153796644,8
--,122.425,1.1247887555885308,3
--,137.89825000000002,1.2384153093133923,8
--,208.24119182500004,1.062372469374196,3
--,240.71354937250007,1.7177871655767065,5
--,282.9276141842501,2.1265647552663927,14
--,337.8058984395251,1.4979647509752727,26
--,409.1476679713826,2.2484052939789136,29
--,501.8919683627974,1.4171822226517108,23
--,622.4595588716368,1.4866450845340236,33
--,779.1974265331277,1.5067047236977813,42
--,982.956654493066,1.1833303922126635,44
--,1247.843650840986,1.11043947955479,60
--,1592.1967460932817,1.0045568583925804,72
--,2039.855769921266,0.9829199704609614,98
--,2621.812500897646,0.9695298553451792,154
--,3378.35625116694,0.9867612411575593,103
--,4361.8631265170225,0.9826851217815828,96
--,5640.42206447213,0.9849967985465524,89
all,95.0,1.610483906723577,14
all,105.0,1.561674571863418,8
all,114.75,1.958283761082362,19
all,122.425,1.7341897759519869,12
all,129.1525,2.1763500095635107,8
all,137.89825000000002,2.152721274546862,18
all,149.267725,1.5808580264293783,5
all,164.0480425,2.4154349468375145,23
all,183.26245525000004,2.861234322685954,23
all,208.24119182500004,2.112985738581617,41
all,240.71354937250007,2.255396148074592,31
all,282.9276141842501,2.4169821574228902,40
all,337.8058984395251,1.9696100420916387,72
all,409.1476679713826,3.0247370365135575,79
all,501.8919683627974,1.9884111406829783,100
all,622.4595588716368,2.3399575737678586,137
all,779.1974265331277,2.0593214788947103,164
all,982.956654493066,1.6435262802221295,202
all,1247.843650840986,1.2580711497964319,261
all,1592.1967460932817,0.9982900970152706,314
all,2039.855769921266,0.9455956838367487,370
all,2621.812500897646,0.8999487477825869,511
all,3378.35625116694,0.9163897536929262,434
all,4361.8631265170225,0.9233528068116645,409
all,5640.42206447213,0.9534714103256602,273
all,7302.548683813768,0.9981715477442941,3
