orientation,chr_distance,peak_score,n
+-,114.75,0.9562580654741104,8
+-,122.425,0.9488093160321119,8
+-,129.1525,0.9964421604188358,9
+-,137.89825000000002,1.0028421777274732,14
+-,149.267725,0.9818371971802882,13
+-,164.0480425,0.9974718532969316,18
+-,183.26245525000004,1.0047892409615262,21
+-,208.24119182500004,1.0404382450160568,26
+-,240.71354937250007,1.056747540771652,30
+-,282.9276141842501,1.0981943583903833,55
+-,337.8058984395251,1.0722247879722362,56
+-,409.1476679713826,1.1373492782992796,84
+-,501.8919683627974,1.181818282620556,110
+-,622.4595588716368,1.0913950982819458,139
+-,779.1974265331277,1.1332742647887215,177
+-,982.956654493066,1.1377759408477193,216
+-,1247.843650840986,1.1609210931061855,312
+-,1592.1967460932817,1.110878148454793,385
+-,2039.855769921266,1.0446407737454662,487
+-,2621.812500897646,1.04351641040918,585
+-,3378.35625116694,1.0044454259099402,687
+-,4361.8631265170225,0.9843734764638018,819
+-,5640.42206447213,0.9912095297564072,1072
+-,7302.548683813768,0.9840305152141934,1205
-+,114.75,0.9706795182413395,6
-+,122.425,0.9765716529494415,6
-+,129.1525,0.977838966734878,10
-+,137.89825000000002,0.9923949366219106,6
-+,149.267725,1.0139525954512858,12
-+,164.0480425,1.0720438703813353,21
-+,183.26245525000004,1.0710162632040452,19
-+,208.24119182500004,1.017874338376796,34
-+,240.71354937250007,1.089548603777765,30
-+,282.9276141842501,1.1173979093860842,54
-+,337.8058984395251,1.1516945268832197,66
-+,409.1476679713826,1.1444336943959128,68
-+,501.8919683627974,1.1845787043565756,105
-+,622.4595588716368,1.051280489218184,121
-+,779.1974265331277,1.1479010497529352,170
-+,982.956654493066,1.0524499195013304,236
-+,1247.843650840986,1.0894301421691777,301
-+,1592.1967460932817,1.083744684399074,345
-+,2039.855769921266,1.058918966375082,463
-+,2621.812500897646,1.0144258965868806,559
-+,3378.35625116694,1.0085065278056646,711
-+,4361.8631265170225,0.986007018024977,874
-+,5640.42206447213,0.9813699249173735,1160
-+,7302.548683813768,0.9891680053170723,1446
++,114.75,0.9559405371586355,8
++,122.425,1.0057198702708041,13
++,129.1525,0.9579094564527335,11
++,137.89825000000002,1.058485295853239,11
++,149.267725,1.0953489040015965,9
++,164.0480425,1.031980709355833,16
++,183.26245525000004,1.0574264064054364,22
++,208.24119182500004,1.0820553376340976,30
++,240.71354937250007,1.0856687552520405,32
++,282.9276141842501,1.082250961706355,45
++,337.8058984395251,1.1357737003370236,57
++,409.1476679713826,1.1468581206184991,76
++,501.8919683627974,1.216792362185437,123
++,622.4595588716368,1.1429126046670333,140
++,779.1974265331277,1.236503363743466,137
++,982.956654493066,1.146442052118525,209
++,1247.843650840986,1.1111614560894645,285
++,1592.1967460932817,1.137290376315116,358
++,2039.855769921266,1.0521895375121182,444
++,2621.812500897646,1.0235055725329611,604
++,3378.35625116694,1.005557993514956,735
++,4361.8631265170225,0.9762455706601428,871
++,5640.42206447213,0.9785159016611882,1067
++,7302.548683813768,0.9843588902480314,1395
--,114.75,0.9610928090436376,13
--,122.425,1.0062639108571199,6
--,129.1525,0.9661209926602236,13
--,137.89825000000002,0.9876940991409053,10
--,149.267725,1.001420316174709,8
--,164.0480425,1.0043961693623584,27
--,183.26245525000004,0.9798761811240883,22
--,208.24119182500004,1.0316529975607318,33
--,240.71354937250007,1.04644147393185,30
--,282.9276141842501,1.0653015044289917,51
--,337.8058984395251,1.1355504424455156,62
--,409.1476679713826,1.0576468901779705,82
--,501.8919683627974,1.1260185396876286,112
--,622.4595588716368,1.0543487976810184,132
--,779.1974265331277,1.0840375661353352,169
--,982.956654493066,1.0975572315986049,225
--,1247.843650840986,1.0475610652874345,270
--,1592.1967460932817,1.0921838661057681,364
--,2039.855769921266,1.0115883773250516,478
--,2621.812500897646,0.9911696736843822,600
--,3378.35625116694,1.0100466948466624,698
--,4361.8631265170225,0.9844919162090938,840
--,5640.42206447213,0.9836593200385483,1078
--,7302.548683813768,0.9888052054079828,1276
all,114.75,0.9580233614671524,35
all,122.425,0.9900689246609001,33
all,129.1525,0.963869646615647,43
all,137.89825000000002,1.0389741585473315,41
all,149.267725,1.059500409152296,42
all,164.0480425,1.0548725179003686,82
all,183.26245525000004,1.0606576269695278,84
all,208.24119182500004,1.0755421446493174,123
all,240.71354937250007,1.122483787654971,122
all,282.9276141842501,1.135972318374091,205
all,337.8058984395251,1.1820149985898123,241
all,409.1476679713826,1.1644754646517683,310
all,501.8919683627974,1.2304699105522694,450
all,622.4595588716368,1.111571278364687,532
all,779.1974265331277,1.1864098226409399,653
all,982.956654493066,1.131200083090954,886
all,1247.843650840986,1.1251786091162383,1168
all,1592.1967460932817,1.1291167019404438,1452
all,2039.855769921266,1.0504272411109508,1872
all,2621.812500897646,1.0225710154241967,2348
all,3378.35625116694,1.0093656146782786,2831
all,4361.8631265170225,0.97637938895592,3404
all,5640.42206447213,0.9762043878616954,4377
all,7302.548683813768,0.9783314882653915,5322
